Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.24651862635047	0.00287159052368957	5.30056938148924	4.68010900534706E-8	1.0119651556015	3.24364703582678	5.36399147155424	0.604707716823964	0.00333270544671045	99.2355530841355
448	2.94665786257469		4.83477377299891		1.00756251811981	2.94378627205101	4.87133679010738	0.604307687784838	0.00344992986506703	99.2087711178559
446	2.67851543363312		4.41538986028666		1.00348556041718	2.67564384310943	4.43077992144585	0.603876493652682	0.00352256253256636	99.1921805428885
444	2.50828858861019		4.1502665263851		1.00001692771912	2.5054169980865	4.15033673412924	0.603665957386984	0.0035634092770532	99.182851649034
442	2.46275237785464		4.08289220862046		0.997353196144104	2.45988078733095	4.07208554710226	0.60408376957636	0.00367927114645795	99.1563949972527
440	2.47060419097431		4.09796499013576		0.99558562040329	2.46773260045062	4.07987497050078	0.604854957147797	0.00384662262034322	99.1181933327565
438	2.50206679338765		4.14623133597154		0.994712889194489	2.49919520286396	4.12430970491933	0.605966908809737	0.00391767654849514	99.101978158055
436	2.54300730591937		4.20601665962588		0.994661867618561	2.54013571539568	4.183564339347	0.607170228387636	0.00402127806334828	99.0783400715252
434	2.60455423763959		4.29695594148907		0.995339572429657	2.6016826471159	4.27693024296782	0.60830607452474	0.00418528661331269	99.040930830436
432	2.68908466373411		4.42430718284217		0.996668756008148	2.68621307321042	4.40956868947604	0.609178190062305	0.00440289502566491	98.991317625485
430	2.7979703940933		4.58983279090473		0.99854189157486	2.79509880356961	4.58314027030947	0.609865428225454	0.00462964306513439	98.9396470896504
428	2.89396107404828		4.73598122293793		1.00089848041534	2.89108948352459	4.74023636247104	0.609904077023175	0.00488998360036955	98.8803548745805
426	2.95693385537218		4.83225891786573		1.00344467163086	2.95406226484849	4.84890441611076	0.609222622544063	0.0051280567241372	98.8261651374423
424	2.96619918899401		4.84918328303247		1.00566327571869	2.96332759847032	4.87664549790861	0.607656964144957	0.00536147795318472	98.7730630885757
422	3.10022311912254		5.08497456464238		1.00706160068512	3.09735152859885	5.1208825773803	0.604847207838803	0.00559365831140097	98.7202716371292
420	3.00222069763913		4.9456830971		1.00703954696655	2.99934910711545	4.98049841841318	0.60221866470767	0.00582070832153648	98.6686739736218
418	2.85570037107616		4.73124612041779		1.00569581985474	2.85282878055247	4.75819439894045	0.599561207753037	0.00602687430403975	98.6218456178157
416	2.69667812724544		4.49815321933095		1.00317752361298	2.69380653672175	4.51244616045036	0.596972560100949	0.00616611532986763	98.5902311110946
414	2.57302693470567		4.3208607656123		1	2.57015534418198	4.32086071881121	0.59482485352805	0.00635988670042389	98.5462524197245
412	2.48219416976914		4.1940300288144		0.996665716171265	2.47932257924545	4.18004589566705	0.593132860530423	0.00658111816003177	98.4960653226827
410	2.40289521663548		4.08270750158995		0.993634045124054	2.40002362611179	4.05671712335999	0.591617200097987	0.00686793281082664	98.431038504686
408	2.33922611369979		3.99265918163727		0.991304457187653	2.3363545231761	3.9579407963941	0.590295470135543	0.00715892362938049	98.3651087355805
406	2.29487630267908		3.92896893449593		0.989896655082703	2.2920047121554	3.88927315985313	0.589314408618692	0.00732249846027234	98.3280669886588
404	2.2798030931039		3.91178181867919		0.989499270915985	2.27693150258021	3.87070521125582	0.588247200008672	0.00753693065013201	98.2795296500665
402	2.30648246311448		3.96271552127515		0.990296423435211	2.30361087259079	3.92426296146302	0.587017459128674	0.00788575310431586	98.2006238746972
400	2.36081544955102		4.05649003424679		0.992328882217407	2.35794385902733	4.0253721749681	0.58577039750269	0.0082252402480586	98.1238906348554
398	2.42074972828289		4.15515934700357		0.995916664600372	2.4178781377592	4.13819239114087	0.584283645906711	0.00853309178685232	98.0543597333112
396	2.45695619623718		4.20980911729302		1.00104904174805	2.45408460571349	4.21422533595818	0.582333503805274	0.00884710333426911	97.9834882994152
394	2.47181757964133		4.22520379171067		1.00751101970673	2.46894598911764	4.25693933350253	0.579981483336349	0.00917849346085401	97.908750128376
392	2.47979600897143		4.22616107523549		1.01508748531342	2.47692441844774	4.28992317088303	0.577381999579702	0.0094904097539498	97.8384559583761
390	2.49649990864427		4.24196847914368		1.02326428890228	2.49362831812058	4.34065481146697	0.574482060064535	0.00982554305886255	97.7629857911303
