Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.21737472672734	0.00287372534843385	5.27560612800826	5.89280126124357E-8	1.0119651556015	3.2145010013789	5.33872951658902	0.602109732547883	0.00638687444838244	98.5401287895588
448	2.91738850559529		4.80861660187947		1.00756251811981	2.91451478024686	4.84498179268875	0.601553298847266	0.0065887381406019	98.4943371599936
446	2.64782503010992		4.38601917192746		1.00348556041718	2.64495130476148	4.40130684760869	0.600946808832139	0.00677653444292895	98.4517557446521
444	2.47772688137553		4.12155076966391		1.00001692771912	2.4748531560271	4.12162047918865	0.600456341995438	0.00701384151928489	98.3979744571388
442	2.43181818364231		4.05444885912474		0.997353196144104	2.42894445829387	4.04371746947884	0.600671158810441	0.00727698483569215	98.3383722110897
440	2.4356074137704		4.06386551273295		0.99558562040329	2.43273368842196	4.04592600906188	0.60127982641631	0.00753045203688047	98.2809957516147
438	2.46434728344722		4.10967737127385		0.994712889194489	2.46147355809879	4.08794899302057	0.602129224777831	0.00776257095778436	98.2284811923117
436	2.50284128719966		4.16692278282896		0.994661867618561	2.49996756185123	4.14467913877754	0.603175174276237	0.00795866246817404	98.184139336302
434	2.56449662875017		4.25983762458009		0.995339572429657	2.56162290340174	4.23998490121593	0.604158496570854	0.00820002416374861	98.1295880872413
432	2.64999400471063		4.39074945673929		0.996668756008148	2.64712027936219	4.37612274026009	0.604900830364933	0.00851804645882868	98.0577567038506
430	2.76055080439907		4.56167744922035		0.99854189157486	2.75767707905064	4.55502597005678	0.60541412874014	0.0088738957904572	97.9774436973051
428	2.85589162595821		4.70897947662655		1.00089848041534	2.85301790060978	4.7132103434816	0.605323695038461	0.00920090336734317	97.9036980970516
426	2.9196458184118		4.80880265656622		1.00344467163086	2.91677209306336	4.8253673435247	0.604466330833333	0.00957541343885313	97.8193080857187
424	2.93041244597294		4.83016025250953		1.00566327571869	2.92753872062451	4.8575147225232	0.602682418449535	0.00996400740205109	97.7318213842924
422	3.06335628007714		5.06773489999773		1.00706160068512	3.06048255472871	5.10352116089542	0.599680584883034	0.0103876767037017	97.6365270982135
420	2.96606813593463		4.92993017561347		1.00703954696655	2.9631944105862	4.96463459128369	0.59686052540274	0.0108115879588437	97.5412713876179
418	2.81968309094664		4.71577538154732		1.00569581985474	2.81680936559821	4.74263552933235	0.593933341108914	0.0112154679393847	97.4506032900984
416	2.66185801833509		4.48530193194741		1.00317752361298	2.65898429298666	4.49955402563224	0.590943964188327	0.0116532210007236	97.3524261098539
414	2.53588152469785		4.30421953683765		1	2.53300779934941	4.30421947790963	0.588494107317125	0.012094808432147	97.2534891874971
412	2.44221527018931		4.17354147909158		0.996665716171265	2.43934154484087	4.15962564849776	0.586432951177189	0.0125838483068628	97.1440379554013
410	2.36328985872082		4.06351080895832		0.993634045124054	2.36041613337239	4.0376426239577	0.584602539949093	0.0130978766821846	97.0291268651723
408	2.29755527727776		3.97085052612545		0.991304457187653	2.29468155192932	3.93632176695849	0.582950705704724	0.0136159011156596	96.9134599721449
406	2.25256017491848		3.90848612696059		0.989896655082703	2.24968644957005	3.86899728518279	0.581464985304006	0.0141198922875112	96.8010588244854
404	2.23510939373821		3.88997573315434		0.989499270915985	2.23223566838978	3.84912809352787	0.579932809236248	0.0146646166010678	96.6797198771361
402	2.25806588127669		3.93714608452836		0.990296423435211	2.25519215592826	3.89894162769418	0.578411366794935	0.0152222054614746	96.5556728398096
400	2.30801208875941		4.02677646665719		0.992328882217407	2.30513836341098	3.99588653162132	0.57687783303388	0.0157676007392777	96.4344924939978
398	2.36727955759811		4.1284002471756		0.995916664600372	2.36440583224968	4.11154254561509	0.57506539358842	0.0163398003395706	96.3075200235155
396	2.40268756364152		4.18542021439568		1.00104904174805	2.39981383829309	4.18981083594387	0.572773791529055	0.0169275955696885	96.1772609210484
394	2.41584091645355		4.20123895619445		1.00751101970673	2.41296719110511	4.23279448541647	0.570064811655437	0.0175535915304854	96.0387300185047
392	2.42271632983753		4.20425152779699		1.01508748531342	2.4198426044891	4.26768305115945	0.56701553875508	0.0182564849590731	95.8834197462768
390	2.43628734703591		4.21835907005833		1.02326428890228	2.43341362168748	4.3164961338588	0.56374743454527	0.0189207790981935	95.7368691736218
