Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.24737637699808	0.00286885447690943	5.27195475269733	7.91583058055252E-8	1.0119651556015	3.24450752252117	5.33503443153198	0.608151187056069	0.00302745537152845	99.3053267268128
448	2.94462380008282		4.80285651563946		1.00756251811981	2.94175494560591	4.8391781253089	0.607903836029621	0.00307626351202991	99.2941669350311
446	2.67852740954453		4.38897322302242		1.00348556041718	2.67565855506762	4.40427117492642	0.607514489639099	0.0031548525495936	99.2762004921306
444	2.51425640271394		4.13464212866108		1.00001692771912	2.51138754823703	4.13471203956203	0.60739116151437	0.00323008586615466	99.2590042549088
442	2.47525029284376		4.07679896808492		0.997353196144104	2.47238143836685	4.06600840190769	0.608061074641868	0.00326501045176127	99.2510224813569
440	2.48246426579671		4.08888865716421		0.99558562040329	2.4795954113198	4.07083867169394	0.609111687122694	0.00328246740972404	99.2470330544183
438	2.51388649386126		4.13612806127233		0.994712889194489	2.51101763938435	4.11425981516681	0.610320629272787	0.00336521387248137	99.2281252419445
436	2.55314547482418		4.19244807732332		0.994661867618561	2.55027662034727	4.17006815574851	0.611567131542362	0.00344728865941932	99.2093744678276
434	2.61623570569187		4.28465287350437		0.995339572429657	2.61336685121496	4.26468448033395	0.61279254380158	0.00353471283200374	99.1894054723163
432	2.70316727435493		4.41407898626846		0.996668756008148	2.70029841987802	4.39937453327129	0.613791437727428	0.0036600683726003	99.1607793954088
430	2.8133772169484		4.57998410930345		0.99854189157486	2.81050836247149	4.57330591684378	0.614546328974016	0.00379423611064143	99.1301501261169
428	2.9085657517243		4.72425671777645		1.00089848041534	2.90569689724739	4.728501290685	0.614506948104576	0.00402976772548503	99.0764032902719
426	2.96790385858355		4.81524077828529		1.00344467163086	2.96503500410664	4.83182762215903	0.613646685264356	0.00432172707594115	99.009820446777
424	2.97718054148919		4.83281177430883		1.00566327571869	2.97431168701228	4.86018124027666	0.611975467573915	0.0045304531500746	98.9622468149281
422	3.11335996477317		5.06955895109721		1.00706160068512	3.11049111029626	5.10535807234224	0.609260127540716	0.0046800800791757	98.9281573498132
420	3.01675296971648		4.93224268211465		1.00703954696655	3.01388411523957	4.96696335641029	0.60678605799455	0.00478150893255518	98.9050555183526
418	2.86726835117317		4.71374809314396		1.00569581985474	2.86439949669626	4.74059667351394	0.604227630816996	0.00488550820050715	98.8813738408008
416	2.70706702857111		4.48064701822903		1.00317752361298	2.70419817409421	4.49488430052103	0.601616858921317	0.00506642758842193	98.8401901908635
414	2.58417569605435		4.3054060179527		1	2.58130684157744	4.30540593879439	0.599550165135013	0.00524121690735541	98.8004182523326
412	2.49324017395677		4.17865323688366		0.996665716171265	2.49037131947986	4.16472034207565	0.597968438437499	0.00541242716131234	98.7614762174971
410	2.41632443370422		4.07032054200403		0.993634045124054	2.41345557922731	4.04440898644861	0.596738753996925	0.00552359617725678	98.7361988734527
408	2.35087758337979		3.97605629433382		0.991304457187653	2.34800872890288	3.94148224813215	0.595717189901234	0.00563679316978235	98.7104670606244
406	2.3111708029395		3.92048711812357		0.989896655082703	2.30830194846259	3.8808770061668	0.59478874099711	0.00577883277391537	98.6781882643455
404	2.2991609657479		3.90816364323792		0.989499270915985	2.29629211127099	3.86712499727719	0.59379826431465	0.00596997471290481	98.6347675188389
402	2.323989525219		3.95394905321122		0.990296423435211	2.32112067074209	3.91558152744992	0.592790790964263	0.00617016442600989	98.5893119203608
400	2.38056777369085		4.04915507984902		0.992328882217407	2.37769891921394	4.01809345576044	0.591748038066463	0.00635320605389687	98.5477683444486
398	2.44186170085478		4.14780941864753		0.995916664600372	2.43899284637787	4.13087244278238	0.590430443002271	0.00655467651803682	98.5020623525566
396	2.47801506171292		4.20080527130035		1.00104904174805	2.47514620723601	4.20521201216401	0.588590111527409	0.00677275329977504	98.4526129091298
394	2.4921401479195		4.21370288192589		1.00751101970673	2.48927129344259	4.24535200755746	0.586352153840543	0.00700534640824919	98.3998992108002
392	2.50192328590125		4.21692802025936		1.01508748531342	2.49905443142434	4.28055077948015	0.583816092873878	0.00724954967970742	98.3445846174444
390	2.52028916473411		4.23428629330198		1.02326428890228	2.5174203102572	4.33279387192447	0.581015479773806	0.00749879707650283	98.288159541484
