Wavelength	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240
247.649	0.941386774469571	1.66114028984072	1.37097066745197	1.95168513123761	4.47535327400824	-0.993480938617072	-0.737548368607706	1.21318434566854	2.84409867255301	1.3767777038244	6.61519303494507	-1.91697399991732	0	0.206579505167779	1.1805271463678	3.63969460518979	-0.847229550672699	1.33957540577556	2.56656031157225	0	-0.995821290882964	1.78785426338471	-1.8198825773507	4.69658652437574	2.31900186356245	6.27782884445643	6.59993747202808	-2.15896138288149	2.13642864523768	1.64908944587511	1.6294179512651	-1.14419079900955	2.91759905071872	5.48989598920616	5.16566622046791	1.2715681772241	3.56619142172998	5.82650599695669	2.47516621841042	1.83853482583019	4.65190239099703	5.01059887373766	4.58042277950707	5.53593856304902	2.36161198943395	2.73815113464079	0.582610009669678	4.0587500029411	5.58916032998724	3.27312108996735	2.69660879338135	10.0344332270765	9.0983747575707	5.05265526918039	6.8347216829634	4.32116127810554	10.6842722911411	13.1865102214429	7.86846235739033	9.40645787362335	14.5632867146045	27.6109851697942	21.7135770428661	20.652978087373	28.1678329152806	27.6642770296955	35.8802606104082	36.3342758850325	49.2849221185483	43.1212182558851	47.0872798581383	48.617254896488	52.2303628389462	53.7595831794473	49.2435872883037	58.1739533507619	68.2160224161419	73.4216133418384	92.6324838951146	131.983145720142	210.128682345267	300.390346256049	402.039858989434	484.808157670924	551.776707615316	637.456479753986	663.741224357179	679.226588147074	700.013033199275	659.104362294057	668.736006125595	642.821236783948	635.306042857569	634.99503644053	591.641269728926	575.210883147442	653.788824368358	787.801173016326	2635.91363974359	11197.9070187269	32749.7428568531	66373.3382694621	85486.2348468143	79162.416885507	63303.3286517043	24210.1042562604
249.877	2.07105090383306	2.49171043476109	2.97043644614594	-0.487921282809403	0.745892212334706	2.48370234654268	3.44189238683596	7.27910607401123	0	2.29462950637399	6.17418016594873	2.76896244432502	3.33121575220134	3.9250105981878	4.32859953668195	-1.21323153506326	-0.211807387668175	0.223262567629259	5.59976795252127	-0.965379510098427	4.48119580897334	3.32030077485732	0.519966450671628	10.4368589430572	2.06133498983329	0.251113153778257	-0.733326385780898	1.19942299048972	4.27285729047536	3.06259468519663	-2.09496593734085	1.83070527841528	5.83519810143744	5.27030014963791	3.65901357283144	4.02663256120964	4.19551931968233	3.53752149815227	0.825055406136808	0.817126589257863	4.24738913960599	2.60551141434359	2.38978579800369	4.34966601382423	9.84004995597481	5.08513782147576	1.55362669245247	4.44529762226882	7.13099766239751	4.81341336759905	7.31936672489223	9.84146335732501	7.54971522436718	8.74498027358144	5.07722182162995	12.5706509908525	9.49713092545874	8.59121120487944	14.1228811542903	14.927639669011	19.1403196820517	33.9827509782083	22.1478485837234	19.3205278881876	29.3036326296065	32.0812624377981	37.0683487100906	38.9987894499349	48.7920728973628	51.3944752468398	53.2290989700694	46.5261901697574	50.3554267370353	58.6966877571516	58.8109128186027	68.0143235692988	67.9181358553727	96.7690719777368	148.148527325406	218.002011836254	305.455352872632	398.017208789265	494.471452738406	567.522365796004	675.69621099478	675.889406807761	704.666445136112	684.728423544436	688.31068765947	691.833859736741	661.00839005481	658.423693987441	622.206949190403	624.675507137596	632.969152540873	659.575146009067	871.990844501297	3224.10045277919	13872.182458478	35914.8875046396	65703.5898536899	79415.6610895711	75641.4855324765	45180.619284551	22358.1969280487	4435.79166651483
252.107	-4.3660566634625	0.917166748048209	-1.51391031380856	1.07758550917026	1.09821354076739	-4.11398582930646	-1.62889273808187	-0.267934586357302	-1.8320336163165	1.26693566775043	-2.19147116737027	0.940818154506368	-3.21871704037486	3.64988516145245	3.69356404502322	2.67945008244957	-3.04058004483754	-1.23270144229091	-5.15300743937664	3.73111045422883	-2.7491181225996	-5.64073964565598	-4.01925302879355	-0.57625114718995	-0.853594931517491	1.66376773389814	-2.42935258611698	-2.91384894941031	2.62130688174923	2.08117281303906	-1.28521695326053	-2.27427480899257	4.70877395268906	4.84982522652644	-1.18838479956222	1.17011996433891	-1.38988530987064	-0.459570503672729	2.04992332553315	-1.127901931578	2.2334423262728	2.43452533091696	5.71772235208803	5.67647282533608	3.4771166958788	1.07986973388185	5.14683106506612	1.92082368140454	4.68212749675047	8.07920694333379	2.76506438101813	5.11414138329895	7.05426691042222	4.29188721523627	7.54732095550963	12.3630218079062	8.08397378642614	8.16318519015814	14.2586110770933	16.4840198205956	14.0140344095579	36.3531654748708	24.9365689404615	25.2585807934661	31.6063453125434	39.5334821524383	32.0118266865864	44.1348016732443	43.5387590307498	46.7865761325064	47.1926359614574	55.1293460878513	56.4928888323302	59.6675261810678	63.3889833229026	78.3015916302699	115.459590155627	157.404080850884	258.178415292709	346.957551791899	450.868725424217	548.505410585122	635.647121066083	723.712622589608	762.788052631308	795.628176292153	778.13612239355	765.508686208021	738.929257554581	756.487950265727	744.36719312198	708.46449577006	672.614437778077	660.936698751577	750.204866975207	1103.52513996047	4145.82037174425	17729.4847115873	44703.1650221351	73187.2146475117	79877.7074096476	80369.5762930168	44490.0303582854	15720.4330297942	4003.569005833	756.85145234597
254.337	1.24004044440092	-0.911722825255597	6.01969747126758	5.35594703452744	4.09385624636888	6.54330705527868	5.93715578110155	1.33172118689005	7.54480331916418	2.51883132238849	4.5989785003321	2.33808461684771	1.3712623140747	4.76203999880121	6.04740800627107	6.88082709964587	5.58005984903351	7.35230781569753	5.63466344839521	7.41792824894562	4.9190408883195	6.16798440080195	3.9953964037913	11.1701997911192	9.61665457390621	11.8528947893628	6.43982120828813	5.26646099310808	4.16919661978802	6.7236644516472	5.8769068081226	11.5550755627523	8.6225716618458	8.19576573593424	1.89012966159689	7.444317541047	2.53299846258872	7.30948292932424	4.52834628403107	1.34544860618801	5.99450094613456	8.14025225467316	8.74428356166731	5.85980961418664	7.34501568222981	8.37298857254466	4.68992480258306	8.91063817383523	8.88555116179052	8.24260084942006	6.7659128653028	9.10844983334074	14.0247913945069	11.519313335201	13.5045417191154	12.0740322998949	16.2891702542696	18.6419516537701	20.1536247614164	23.7936275897369	26.9482072350076	48.0277545173857	35.0376701782881	33.3969506074506	39.8968166453972	46.9544435332593	54.5144254253825	52.6474028753306	50.8543888659631	56.9664861700254	56.182658655073	54.2282768722489	64.9781311844651	74.6686008735226	91.4302393336274	110.242361355453	168.400994066958	266.40331523112	368.079776774916	464.549343765668	553.583440310435	682.641644489112	784.893321921011	804.130917579837	797.322360357543	775.388193942277	787.459330846505	773.59278837144	749.140720796484	765.625386749149	763.439379524012	742.623665502805	701.693706023942	781.619689023836	1342.67188693332	5211.26299926927	19270.3016133031	48426.436877889	67121.6474045864	72791.1547133539	69747.4248135521	39055.3609113743	12626.6258401095	2284.104492135	663.920819846405	714.318466503843
256.568	5.50042357708609	-0.466628240893898	4.87815069398309	1.09648944780637	1.67621903130927	3.62800267538414	0.27624469763123	2.18107941610583	-3.72834547462386	2.57832270184765	4.7076001347607	5.26527540940464	3.27518256343587	3.48179494618418	-1.54755989526907	-0.681613829326668	4.759877745204	8.7802859131422	6.29208715261387	3.79656482650005	-0.839203660373495	2.29587775509242	1.75275524903927	4.10452170859867	3.47427773348816	5.07886496698925	8.51456469046393	2.15633906347483	5.33458423640723	5.02949605549206	4.96950070181726	7.45677679293906	5.29573506564875	0.740235759390373	1.93477196055736	2.61942388963345	10.8427204301333	3.03961246956952	7.41647949009838	4.36121654506505	5.22703360528134	6.08048316877906	3.80409496367187	7.33114600706501	5.52830513996487	5.0545432240879	7.85568185233739	8.25241961296929	11.4775485454377	9.73532296357678	10.388571825519	9.10675164420716	4.13279880233376	11.1363070092493	10.5321909926527	11.2557041586877	14.4507119138424	17.2862728655141	18.3626341703581	23.6662913446682	30.1561412436344	54.8897288136324	32.9374399822609	41.9212009898517	45.6887714754306	53.8101599105785	47.5251331776278	53.3465109710366	55.1013011198739	64.2276631216346	63.8356747035843	70.4877145655051	72.2311238128691	86.6025819279202	117.303303381705	185.692057312378	289.863479460729	388.332057254099	492.977771179775	589.513691196318	688.35934029527	786.361440926869	846.917216942082	862.700915405468	830.266206556597	819.513252419178	794.958236382959	809.286132808591	779.98355661785	805.266742172074	786.146248408087	786.811224726363	868.396287256916	1578.51628240826	6752.97497056129	22617.1098225489	51282.8382154082	63646.5585676099	68663.3198418538	63976.2201878435	33116.6967215807	10210.5095792115	1689.16411596147	494.098122868087	618.685047511866	1181.15259203065
258.801	4.72213757328129	0.710158755872789	5.20984466441627	8.62182744529634	1.98413274510005	3.11465608226345	3.64359813190293	1.65968592217467	-0.270197471143064	6.2782944767341	2.01107895043419	2.18541585222731	4.50976847282873	6.82972311329931	3.36460319723708	0.691562699667205	1.69027360754081	2.79979650208974	4.78794508406045	1.9259898405154	6.81162175963248	-2.0382149412781	1.48194879530598	2.37967515288171	3.81873750820617	0.286277574444654	1.39336188911209	3.82867292292669	2.4356016454351	-1.61144426442552	2.38833274188298	6.52208300747935	5.6288905469485	5.25728194895835	5.88903597336876	4.8321038814527	2.39151768097928	-0.237229139134978	2.8217740516277	3.26043279945975	8.53144014117376	3.88433265221009	7.71923945694042	4.50797078146733	3.58975780143888	6.24317168171948	7.52754690969784	7.27117862150111	3.95493127861351	8.12143441613953	11.4185542809134	14.9594726070984	10.8138392586365	8.64029944191958	10.0180494294942	12.5396001488463	16.9172714360554	20.0440962160443	27.1409558270681	31.7048029247359	34.8655532421419	67.7976199537535	39.3592092607074	44.8116431093987	48.6863779833212	55.6556840260117	57.700039621936	53.0205642863556	62.6479419320839	67.165817299544	70.0188361934264	75.0923846978996	86.1103602669108	124.764371604677	186.382714667143	293.3270727984	395.634997707203	509.223333202369	611.564027645076	712.277255871255	821.884032598349	869.184058058649	885.408480491295	866.720485473502	856.702970092812	826.438720155996	798.51732371879	805.13271017447	802.890072926844	781.637681071195	846.413320501791	970.476957281243	1970.46401736285	8343.46564320621	27058.1757536602	55667.9085427731	60078.2593537703	64564.533256383	58565.7111883399	27523.3855241939	8036.60584727812	1261.27151773833	467.124017184612	539.209729774845	1023.65897000002	2304.60145330765
261.034	-4.81550350460483	-3.1381999515115	-11.1569923972528	-6.80694031129241	-0.578103698611418	1.15499598122245	-5.71636803208239	-2.53875175725402	-1.37769902828208	-3.46798220460004	2.05084192986005	-3.4667512669949	-0.968196936856498	-3.36229800287232	1.82993493789198	-1.8806300054983	-5.66356480224125	0.259559452371731	-3.25507477271955	-0.280581491596174	-0.289429203993238	-6.53247399364077	2.11574976573053	4.55011125550504	-5.09246958388068	-7.88232179264778	-5.11528100184992	1.67330284451736	-1.37986570669662	1.369421401218	-7.30666430841078	-1.06416598305132	0	0	-1.75159651833947	0.492764406259792	0.975521072426335	3.38687474991774	1.67858020454386	0	-1.41083083191786	-1.3980471301017	0.694576233268991	-2.06869599666862	-0.915183590336376	1.81903184108083	4.2897424865805	0.224695275732266	6.72188005858287	3.13373393739768	9.62895817865148	8.52499306737405	12.1529205104297	10.3926209182597	9.98910091546399	12.7875326641856	14.7215011054195	26.2473412601625	25.0974718809507	31.8562034056637	36.5223943296658	78.7680633312314	45.4385865352306	50.0866978068374	44.631284852124	57.0263733464808	57.1833930408324	59.1378429069408	62.7406665011814	59.7499258010591	70.2131919597541	89.6438374257464	124.245955789462	193.876126773514	288.536761772826	414.874299058064	517.74157100198	643.221673070793	737.986608099525	848.883592005418	888.184019210023	910.067030360048	906.846158554075	882.937045837343	856.120165629551	852.023413290592	835.087051157877	805.933247748505	818.146383665906	873.849218666419	1069.08794517451	2482.86971232701	10389.003602788	30782.4812458938	54318.1246770684	57456.9140706301	61224.3201840889	53071.9052750054	23050.5454624487	5916.69681497322	964.790636301724	392.014857595919	488.978783476599	999.605683656127	2170.52148472892	3813.98684282006
263.268	-2.92271157440927	1.98358506975833	-4.0927261888505	-0.873947893850851	-3.56271090427406	1.77948903742435	-0.880714254625136	-2.6076171081818	2.83014008424325	-4.65807003624092	0.526618099544318	-2.03473670257649	-0.745844948040621	-0.986715028646157	0.7048399332377	4.8291084018802	3.54089997201106	1.59960106377687	2.22891391186018	3.45830944188125	1.18912066417479	-2.13489555665026	4.03583310520472	6.23138144960861	-1.53841360307224	5.09756653120372	6.42160009759612	-0.57289743697407	3.40150918355311	3.65707648500881	8.33873610871643	4.91864490862244	6.9678713495073	6.55554247002196	6.93942333441611	8.60422653404693	3.25644389979945	3.23026415039692	0.492603663683723	4.39082749729364	3.13971789785526	4.30791029971452	5.94514234417743	3.77744136634731	5.64005136887338	4.20384218545482	8.34840879177039	2.30790286388941	11.0467449303452	6.66738705982124	6.90010475795747	9.44752129041794	11.7891001813951	12.0668574663768	22.8519562819242	21.1088621224401	21.263669628582	29.1065203897804	33.9694797801934	36.6272287768276	42.2332788589609	97.8972233050933	50.8196844622413	51.7105153415458	50.9957659130934	65.5132109055647	57.8833059943364	66.8161963890053	72.0932629463293	74.8422960634822	91.0639664285416	144.199576061573	212.054004750023	316.716591122416	420.688346587697	581.303625014295	689.364955576597	805.569244305174	878.088741102733	913.859044728029	928.188410121483	945.428784818868	933.23966290478	918.701889660924	885.841841299027	878.827675358561	894.812563285584	850.490400584852	947.684066222097	1175.17445548007	3157.97806634671	12628.1311426901	35066.4916477887	52965.2500917816	55820.1114717687	59045.6936301489	49657.1515005623	19316.7805870541	4359.30825217661	725.14031885964	376.297440788537	504.04541580406	923.478443474825	2040.81031196565	3528.19483455632	4425.51603461255
265.503	-7.29914419960334	-0.251559198192072	-4.42915391179006	-1.18223451623005	-0.602432912765389	3.30990942610559	-1.48923465300345	8.81864631774782	0.574271529841846	-1.11197863260863	3.74001358353274	-1.29023136248572	-0.252235759000499	-1.75189934290417	3.57552536893479	7.34915778151681	0.769814763106935	4.32772617933229	-1.41335959081154	1.16955851108614	5.73058414533009	-0.309426818076677	1.25988003992389	2.84496029031945	-1.24865498818873	5.17180641806942	11.5495361047039	2.03434348165031	-4.88898473454475	1.14164227009182	1.41002995127374	4.43580357209491	2.71898075476677	2.12832512378445	3.12910561617496	6.93227912798977	4.57458931921445	2.01680556191401	3.99822271871735	4.94974953945257	9.06626394558644	5.09909143251827	8.68568565157254	5.269625938437	7.39116452564535	5.92370285960095	11.2933243488241	8.42945283292493	11.2076274002145	7.93078077283114	13.0677800072526	9.81889624752476	22.2799106846306	17.8930258594494	24.1310844024968	24.7477095965733	29.0041695351004	36.3078954481956	33.4864962205719	48.5565957770772	50.1577807914359	103.954619331413	48.6661487593995	60.8039861999748	63.5722536581826	73.22672117798	74.2715050126978	73.9519564590173	74.9344764508641	93.8523024342953	140.135475514552	211.84951976805	332.935165699345	451.588792492888	578.177729050156	738.439236642081	853.865620120004	897.319508239141	928.925715160263	952.226898242505	945.017845774898	941.434888380828	949.562412837982	934.95846604529	913.451604447709	901.795349036158	901.57556859313	999.21614022782	1323.65423319964	3817.51392415969	15191.6725686515	39522.6435375635	51125.4026202621	53702.4523853404	56597.0494477508	43376.8258006591	16812.590865381	3206.94347339063	565.906715873747	358.514246475835	505.413970882448	855.789196591514	1905.08650491857	3262.32401330725	4215.85704998971	3843.8793716113
