Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	4.78947912114363
450	249.877	-1.79259909644164
450	252.107	0.00366322347708792
450	254.337	-1.9689627552557
450	256.568	4.70814044601959
450	258.801	1.59249700684513
450	261.034	3.94157319393833
450	263.268	4.99255261632774
450	265.503	-4.34916574364102
450	267.739	2.46355920385811
450	269.976	-5.70834733695315
450	272.214	2.47469547526261
450	274.453	0.489427041856097
450	276.693	6.67956768197265
450	278.933	6.87021187434048
450	281.175	-3.63323661462686
450	283.417	1.18824675143024
450	285.66	-7.48379550236516
450	287.905	-3.19690029096192
450	290.15	4.49002862743825
450	292.396	-8.3330557921375
450	294.643	-2.36523845064474
450	296.891	11.0223682061461
450	299.139	3.76334476085607
450	301.389	-3.09743193420905
450	303.639	-15.5091775343755
450	305.891	-0.20611772916163
450	308.143	5.44008039477116
450	310.396	6.60877548740493
450	312.65	1.19861533324732
450	314.905	3.14745972744641
450	317.161	1.95133011999218
450	319.417	3.30667520779095
450	321.675	-9.0362295382011
450	323.933	-5.54553803931075
450	326.192	4.36613377232565
450	328.453	6.37173342771271
450	330.713	-7.56849928692355
450	332.975	4.58684069809949
450	335.238	-2.78966360906189
450	337.501	6.92849455920544
450	339.766	-1.1829415476741
450	342.031	1.18316255780473
450	344.297	-1.37305910755954
450	346.564	-2.35851420820088
450	348.832	-6.30271255400678
450	351.1	1.58946324095172
450	353.369	7.16275298052975
450	355.64	1.19428767021286
450	357.911	5.01853648467953
450	360.182	11.6537911119167
450	362.455	2.60842901060151
450	364.729	4.8040592541979
450	367.003	1.78592357537078
450	369.278	-1.78344285069994
450	371.554	1.17533058797111
450	373.831	4.87967066818685
450	376.108	7.699624351033
450	378.387	-0.75214751487914
450	380.666	-0.941941967540675
450	382.946	-5.9943865357076
450	385.226	-0.373066911674482
450	387.508	4.53730561825174
450	389.79	3.33708922953395
450	392.073	0.345316124328942
450	394.357	14.3022691767397
450	396.642	7.15024607502101
450	398.927	-0.32391950594095
