Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	1.6203757533375
450	249.877	2.22322906241988
450	252.107	7.58765362188023
450	254.337	6.4190012359988
450	256.568	5.4491465618288
450	258.801	4.60815959681056
450	261.034	-1.18294603171173
450	263.268	-2.88820537602474
450	265.503	8.29948155245881
450	267.739	2.50178507447956
450	269.976	-4.02080688245014
450	272.214	-4.03277443592351
450	274.453	9.00900417646059
450	276.693	5.0175371927568
450	278.933	5.22121712148199
450	281.175	2.95070111274705
450	283.417	-5.55378501261882
450	285.66	11.6049639291496
450	287.905	7.16399780551206
450	290.15	5.23183666252147
450	292.396	-7.0979360256103
450	294.643	-2.19086143151173
450	296.891	7.28514625704261
450	299.139	6.32707726937809
450	301.389	2.07554546265324
450	303.639	0.829530196454349
450	305.891	3.91466833505891
450	308.143	4.89811006040944
450	310.396	11.5492216079737
450	312.65	-1.42219755389934
450	314.905	2.39586179470436
450	317.161	-5.14789233157283
450	319.417	1.76306276523319
450	321.675	-1.99110317392435
450	323.933	0.395280264316416
450	326.192	5.42372917098766
450	328.453	-0.00546723034698182
450	330.713	14.9115389855424
450	332.975	-2.23359376345807
450	335.238	3.01501087540949
450	337.501	8.42309968481409
450	339.766	6.38221119510407
450	342.031	10.3471533317858
450	344.297	8.51920830844862
450	346.564	6.16635225457379
450	348.832	5.58726038117837
450	351.1	5.40385778847026
450	353.369	5.83423568874894
450	355.64	2.01138091616319
450	357.911	7.90912302386875
450	360.182	7.93703406425234
450	362.455	-2.66169481522383
450	364.729	3.01324348055156
450	367.003	8.44434281541492
450	369.278	5.19773633015084
450	371.554	-0.999174792661746
450	373.831	3.54214098692973
450	376.108	5.24237916626129
450	378.387	10.1642378279157
450	380.666	15.1601206588663
450	382.946	13.9983956422123
450	385.226	8.42347908207129
450	387.508	16.5164758294084
450	389.79	17.2455178986423
450	392.073	21.0877941019843
450	394.357	20.6565154125834
450	396.642	21.0382960372025
450	398.927	23.9067871384758
450	401.214	26.8840309989888
