Long Name	Wavelength	S1c/R1c
nm	nm	
		Z of S1c/R1c
386	760.703	10.2585759353804
386	763.072	16.9375191742155
386	765.442	24.0273648523371
386	767.812	31.0689531355764
386	770.182	38.4541994541531
386	772.552	40.1235230398761
386	774.923	42.0512509719735
386	777.294	26.2975838056704
386	779.665	16.8819204786822
386	782.036	7.01979819234814
386	784.408	2.04092199607544
386	786.78	0.340793218611758
386	789.152	8.88884397322912
386	791.524	-8.32667463456109
386	793.897	5.27809269079338
386	796.27	0.349366875009948
386	798.643	10.8342628505015
386	801.016	-3.12865784566895
386	803.389	3.8506558100541
386	805.763	8.18264359636496
386	808.136	-7.46064563197981
386	810.51	2.16599389315543
386	812.885	2.40665988128381
386	815.259	8.66397557262172
386	817.634	-7.46064563197981
386	820.008	5.53531772695276
386	822.383	4.33198778631086
386	824.758	-2.64732586941219
384	247.649	-0.706625413144963
384	249.877	3.76866887010647
384	252.107	-5.46209534929974
384	254.337	-2.58555933740231
384	256.568	-0.264662674207064
384	258.801	0.537051408292541
384	261.034	-4.38135975269967
384	263.268	3.65641825758281
384	265.503	1.14143678894973
384	267.739	5.52979231309529
384	269.976	1.46696504491851
384	272.214	-2.6345035037804
384	274.453	-1.46172090662433
384	276.693	5.85025707633036
384	278.933	5.5061799321315
384	281.175	-7.44301125012019
384	283.417	-6.19983935333187
384	285.66	9.67431919359075
384	287.905	3.23787851573811
384	290.15	-1.59222161440718
384	292.396	11.394395980264
384	294.643	-5.07759648538763
384	296.891	-4.50630420047748
384	299.139	-3.2085045480532
384	301.389	3.90195473998141
384	303.639	-1.20537324946262
384	305.891	3.12013742039833
384	308.143	0.238257490552526
384	310.396	1.18308214467077
384	312.65	2.81514291639591
384	314.905	-0.232498756185304
384	317.161	-3.46704800354541
384	319.417	-2.98400987291274
384	321.675	10.4391228216766
384	323.933	10.2864400800496
384	326.192	7.03376456608871
384	328.453	1.41213740956729
384	330.713	3.99992150453728
384	332.975	-3.2967315845695
384	335.238	5.87814354286583
384	337.501	-2.10548342563233
384	339.766	-1.86421074793182
384	342.031	5.1157099457744
384	344.297	2.0837181853175
384	346.564	19.0332434591692
384	348.832	24.6807278036861
384	351.1	23.1651512342348
384	353.369	32.9241998632113
384	355.64	31.8856115637805
384	357.911	49.5691772793778
384	360.182	40.6179837820882
384	362.455	47.9313349395726
384	364.729	46.3656090977588
384	367.003	43.654359332718
384	369.278	56.5355932124454
384	371.554	56.3392308398558
384	373.831	55.1832187797182
384	376.108	117.114047591788
384	378.387	553.0448672113
384	380.666	1560.36018627036
384	382.946	2583.58314816468
384	385.226	2498.84047814504
384	387.508	1455.57879080597
384	389.79	458.49227111316
384	392.073	74.0976665522015
384	394.357	20.7241623913897
384	396.642	16.7127898952404
384	398.927	13.3991528315147
384	401.214	10.1610678075479
384	403.501	10.2871704734546
384	405.788	15.4645961839369
384	408.077	11.2881235839639
384	410.366	12.2305236472135
384	412.656	12.3230444550752
384	414.947	11.8298700174829
384	417.239	9.59275187934426
384	419.531	1.05182706490028
384	421.824	8.01213906723136
384	424.118	7.60237230460639
384	426.413	8.20557433319486
384	428.708	8.6275427979898
384	431.004	27.8477465272132
384	433.301	65.9621333521253
384	435.598	119.109257176696
384	437.897	169.725706535011
384	440.196	209.990455028416
384	442.495	202.636861495032
384	444.796	166.242234088382
384	447.097	110.599753139949
384	449.399	57.8152955286832
384	451.702	25.7482461431835
384	454.005	11.2945837057197
384	456.309	6.27447482944465
384	458.614	4.00734168350656
384	460.919	5.26514634843859
384	463.225	3.49283589354084
384	465.532	1.89567328394208
384	467.84	-2.1960981359616
384	470.148	2.81322408865059
384	472.457	-0.935891167180027
384	474.766	1.86812748312579
384	477.077	4.35387131271335
384	479.388	4.96898617098345
384	481.699	-0.62162672025806
384	484.012	7.47995076193448
384	486.324	4.83655155634088
384	488.638	3.28576076991847
384	490.952	2.66861205542635
384	493.267	-3.13524564731473
384	495.583	3.29532336652599
384	497.899	-1.09768933243784
384	500.216	2.34603047723988
384	502.534	3.91972642124743
384	504.852	1.88438665100998
384	507.171	3.60103380149903
384	509.491	0.937834471470962
384	511.811	-2.18815298125055
384	514.132	2.80823843641978
384	516.453	-0.156091862941552
384	518.775	-1.08911176289128
384	521.098	-1.24131527278711
384	523.421	2.95193360423525
384	525.745	-0.775534740557164
384	528.07	0.930454285614909
384	530.395	3.5788735215424
384	532.72	1.40640816229007
384	535.047	-1.57077304487299
384	537.374	4.25734963091791
384	539.701	3.33612917006399
384	542.03	4.15408238331032
384	544.358	-3.53566945289299
384	546.688	3.89405420940125
384	549.018	-0.162331248211274
384	551.348	-0.974335237491821
384	553.679	2.11949465202349
384	556.011	1.96735211380338
384	558.343	-1.15503857645598
384	560.676	5.63687470693087
384	563.01	3.33986313013329
384	565.344	-7.0650860911841
384	567.678	-2.71281097052167
384	570.013	-3.0660821142232
384	572.349	-1.3732662294733
384	574.685	2.24919298371975
384	577.022	2.96340360858685
384	579.359	-7.01908537931387
384	581.697	-0.706470522949663
384	584.035	0.708963545897254
384	586.374	-1.06949274841208
384	588.714	-3.40459543360297
384	591.054	-4.51052423447083
384	593.394	0.724077772685475
384	595.735	-5.83346826071977
384	598.077	-1.46195542700725
384	600.419	-1.8419895616107
384	602.761	4.82113623165159
384	605.104	2.24130411449193
384	607.448	1.69116501170691
384	609.792	12.105967785228
384	612.137	2.85916110552721
384	614.482	3.64492941156148
384	616.827	-0.580257410909431
384	619.174	0.582769846691079
384	621.52	1.37141022483362
384	623.867	0.592047259658829
384	626.215	-0.595610640322895
384	628.563	-5.0041535882945
384	630.911	-1.40976039166201
384	633.26	-4.44632717895423
384	635.609	-3.64964527147477
384	637.959	-1.01913782227204
384	640.31	5.32685290308494
384	642.66	-1.23863354774956
384	645.012	-0.625772644939852
384	647.363	-0.210171629615277
384	649.716	2.33314291222333
384	652.068	1.07226907268286
384	654.421	7.13812020317843
384	656.775	1.95948015967657
384	659.128	0.656675098755969
384	661.483	1.54945603345114
384	663.838	3.34588422276682
384	666.193	1.34430117548796
384	668.548	-2.93586060941418
384	670.904	2.26874825667882
384	673.261	6.6214036724974
384	675.617	2.29331190670613
384	677.975	2.53668919649257
384	680.332	0.463864948116183
384	682.69	1.1688342601756
384	685.049	5.16383733765111
384	687.407	-1.65611580870397
384	689.767	-2.38474381313953
384	692.126	3.83760465145558
384	694.486	-8.9546725778312
384	696.846	8.4936895215171
384	699.207	6.35650983751834
384	701.568	-1.23213085589515
384	703.93	-2.98528343752442
384	706.291	-0.251300586521937
384	708.653	3.54342864459822
384	711.016	3.82493734041951
384	713.379	-0.514038205533413
384	715.742	-1.81545419744451
384	718.105	2.60910297566584
384	720.469	-2.89088034500602
384	722.833	1.58202863383147
384	725.198	-6.39418189206929
384	727.563	-5.88940449784595
384	729.928	7.56230277781831
384	732.293	-5.70067991390186
384	734.659	-7.65996652982385
384	737.025	5.82284071202252
384	739.392	1.39191457113842
384	741.759	1.40394223785566
384	744.126	6.50960913386478
384	746.493	-1.14606289431288
384	748.861	-3.16475603363149
384	751.229	0.291383920371834
384	753.597	-2.63837281199244
384	755.965	0.59501372053591
384	758.334	13.5635780110545
384	760.703	22.5142838219264
384	763.072	36.2235764065596
384	765.442	30.3229818394618
384	767.812	43.8870309286216
384	770.182	39.8308458084083
384	772.552	30.1587653657918
384	774.923	32.4745845228125
384	777.294	17.9186268406186
384	779.665	12.2266322341854
384	782.036	8.83328770260431
384	784.408	1.66455611120456
384	786.78	-1.66768578844688
384	789.152	3.01139499178177
384	791.524	-8.82850120107963
384	793.897	9.29828379303787
384	796.27	-0.683856533039692
384	798.643	2.39435748966479
384	801.016	-5.1819196963964
384	803.389	2.5909598481982
384	805.763	6.35962871830467
384	808.136	-4.00421067448813
384	810.51	0.471083608763309
384	812.885	0.942167217526618
384	815.259	11.5415484147011
384	817.634	-4.00421067448813
384	820.008	4.23975247886978
384	822.383	-0.706625413144963
384	824.758	-0.706625413144963
382	247.649	-0.230885366534058
382	249.877	3.00150976494275
382	252.107	-3.31445208714002
382	254.337	0.760333585214969
382	256.568	-0.778291633231727
382	258.801	1.57930323549283
382	261.034	1.3421076344007
382	263.268	3.58413434005934
382	265.503	-2.79717916830055
382	267.739	5.13518548650509
382	269.976	1.43796453872729
382	272.214	-4.30403645121103
382	274.453	0.859694443241021
382	276.693	0.860190457230914
382	278.933	11.362795752587
382	281.175	-3.08671422406431
382	283.417	2.76239746158506
382	285.66	7.31550889645671
382	287.905	-1.58693436577318
382	290.15	1.30062075396386
382	292.396	6.85379020274163
382	294.643	0
382	296.891	-4.6626198916812
382	299.139	-1.20964440742874
382	301.389	-2.15145944961467
382	303.639	-2.36308832942099
382	305.891	6.58744211112021
382	308.143	3.26966312634672
382	310.396	5.79846866948527
382	312.65	0.689872553413761
382	314.905	-3.64643962418332
382	317.161	0.906268734974619
382	319.417	-0.900005794081538
382	321.675	11.3697236382977
382	323.933	2.29161066492837
382	326.192	6.20524234666996
382	328.453	-0.230703465612205
382	330.713	-2.075742452089
382	332.975	1.84660476061855
382	335.238	6.68384834189756
382	337.501	0.458635559392933
382	339.766	5.02523194618464
382	342.031	5.92631852922563
382	344.297	9.07788913373475
382	346.564	17.5193539217462
382	348.832	30.3551336024457
382	351.1	28.4413391439266
382	353.369	41.4942681733458
382	355.64	39.8215206432652
382	357.911	51.8440234469506
382	360.182	44.2388942285698
382	362.455	53.0311949185571
382	364.729	46.1446530618362
382	367.003	48.5428801824282
382	369.278	65.7229267200303
382	371.554	55.6799882513473
382	373.831	98.452510615323
382	376.108	452.285036363716
382	378.387	1419.63852771814
382	380.666	2457.42534740687
382	382.946	2601.23559027849
382	385.226	1618.80189901324
382	387.508	556.852571005625
382	389.79	91.636946712303
382	392.073	21.9306870848483
382	394.357	21.3006044725262
382	396.642	18.5024684117653
382	398.927	13.1342643012846
382	401.214	9.59129710161153
382	403.501	6.41696546903087
382	405.788	13.8804163947923
382	408.077	10.8835751780971
382	410.366	11.9887378064523
382	412.656	11.3688748854424
382	414.947	14.5828544188432
382	417.239	5.04981955891362
382	419.531	8.24826753951312
382	421.824	7.17081219033516
382	424.118	10.8393899954756
382	426.413	9.88662744217421
382	428.708	32.6671752976623
382	431.004	67.664025539641
382	433.301	127.012906340232
382	435.598	188.388208463777
382	437.897	221.718020351236
382	440.196	209.111625501112
382	442.495	164.41776004238
382	444.796	104.965554028716
382	447.097	50.1110369180131
382	449.399	24.6747556575292
382	451.702	16.5086772786143
382	454.005	8.22439466383901
382	456.309	6.3081378657401
382	458.614	3.77099552930085
382	460.919	6.09943384096865
382	463.225	2.49002606839873
382	465.532	0.619399207627987
382	467.84	0.615052388801285
382	470.148	4.90241656766666
382	472.457	0.458694743673233
382	474.766	-1.67859667836449
382	477.077	1.2193712601305
382	479.388	-1.9787438254891
382	481.699	1.06634106280676
382	484.012	4.42979787228671
382	486.324	0.305866937027595
382	488.638	4.29440586536177
382	490.952	-0.153873889922908
382	493.267	-0.307326481749136
382	495.583	2.76872395900518
382	497.899	0.461138167066901
382	500.216	-3.67944269126802
382	502.534	-0.307378972105193
382	504.852	3.23248470294629
382	507.171	4.45067385567863
382	509.491	-1.53215729059426
382	511.811	-4.13658374321358
382	514.132	0.764645063525798
382	516.453	2.14208505008258
382	518.775	-3.9653010701542
382	521.098	1.06467869231278
382	523.421	3.95963124558482
382	525.745	-2.1285688340964
382	528.07	4.40829042421237
382	530.395	1.37274362210698
382	532.72	1.68496143221425
382	535.047	-2.61752460023382
382	537.374	4.94599806894463
382	539.701	4.04879065031514
382	542.03	2.19259390996531
382	544.358	1.57535119299931
382	546.688	4.13516182595052
382	549.018	1.43209902197299
382	551.348	0
382	553.679	-0.639259770774142
382	556.011	1.28563962022085
382	558.343	-0.646974034514921
382	560.676	3.57528408837013
382	563.01	1.14584302242895
382	565.344	-0.824454291286107
382	567.678	-5.98315786469117
382	570.013	-2.0036457211898
382	572.349	0.673059029952564
382	574.685	-1.01756703407588
382	577.022	0.3417435214966
382	579.359	-1.20405682693334
382	581.697	-1.38500854287796
382	584.035	2.08484402906937
382	586.374	2.79559971242622
382	588.714	0.526940496983248
382	591.054	-3.36023014403562
382	593.394	-0.17744086064099
382	595.735	-9.113295397143
382	598.077	4.47829361314367
382	600.419	-4.15282290658335
382	602.761	-1.99938832312667
382	605.104	2.01391268838664
382	607.448	-4.78900437897353
382	609.792	6.11873846492089
382	612.137	3.92369348696975
382	614.482	0.376091854485922
382	616.827	5.11907645516559
382	619.174	-2.0945798137284
382	621.52	0.960213390510766
382	623.867	0.386895364952776
382	626.215	5.25452385096539
382	628.563	-1.76588144021958
382	630.911	-2.76378153431036
382	633.26	-2.57543443890925
382	635.609	0.596249208242722
382	637.959	-0.199798087020453
382	640.31	7.43066172715617
382	642.66	0.202357823079644
382	645.012	1.43127066567869
382	647.363	-2.06016736036191
382	649.716	0.415821616718326
382	652.068	-1.26128559736277
382	654.421	6.57294535321274
382	656.775	4.48173389361568
382	659.128	2.78933744052371
382	661.483	3.4715994485352
382	663.838	-1.74919427642053
382	666.193	0.219620936256243
382	668.548	-5.53427198556261
382	670.904	1.55672808032676
382	673.261	3.35715765946493
382	675.617	6.29433086127113
382	677.975	-0.452098410805144
382	680.332	1.36408433546561
382	682.69	3.20803704634367
382	685.049	2.99103596767705
382	687.407	1.15955426535269
382	689.767	2.80511963045536
382	692.126	4.70217356368109
382	694.486	-3.7957393308523
382	696.846	-0.713638058026685
382	699.207	2.6361278616307
382	701.568	-6.03886399333859
382	703.93	5.85253443642687
382	706.291	1.23166306256462
382	708.653	-3.22527996556102
382	711.016	-4.49918635274586
382	713.379	-7.558142373622
382	715.742	0
382	718.105	-0.255752348693745
382	720.469	-2.57611853200652
382	722.833	-3.10150685945924
382	725.198	-4.17851665782925
382	727.563	-0.262408025562053
382	729.928	7.14806025904646
382	732.293	-6.12017173039009
382	734.659	-3.48610612255043
382	737.025	1.3589830189027
382	739.392	5.18471141792948
382	741.759	-6.88093816362893
382	744.126	10.5423901295281
382	746.493	0.5617031594862
382	748.861	3.666226686304
382	751.229	9.71120025487216
382	753.597	7.47128687179004
382	755.965	18.6640276541146
382	758.334	20.386339725068
382	760.703	31.9108670978428
382	763.072	46.9420798977892
382	765.442	47.3149994210808
382	767.812	40.5611730798831
382	770.182	26.4388566221371
382	772.552	24.0195761060546
382	774.923	12.606967452829
382	777.294	9.89993037457287
382	779.665	1.29566738626651
382	782.036	-5.13105895769401
382	784.408	0.326329883445441
382	786.78	-6.21192545014275
382	789.152	0.327984730203734
382	791.524	-7.98828010539209
382	793.897	-1.35029119263776
382	796.27	3.35168669319825
382	798.643	7.711648036031
382	801.016	-8.08098782869202
382	803.389	2.77062439840869
382	805.763	5.77213416335144
382	808.136	-3.69416586454492
382	810.51	3.23239513147681
382	812.885	-2.53973903187463
382	815.259	3.69416586454492
382	817.634	2.53973903187463
382	820.008	0.923541466136231
382	822.383	2.77062439840869
382	824.758	-4.84859269721521
380	247.649	0.454577281016725
380	249.877	4.09119552915053
380	252.107	0.250986126287192
380	254.337	1.74647463453987
380	256.568	0.766167427116602
380	258.801	-2.3320513382948
380	261.034	-6.60600158897106
380	263.268	-2.98548528534825
380	265.503	-1.65216287190093
380	267.739	0.842531617534575
380	269.976	5.09603027704253
380	272.214	0.564931771628695
380	274.453	-7.33461860163491
380	276.693	1.97584434469286
380	278.933	5.03360389177989
380	281.175	0.828717128988904
380	283.417	-6.52647577986512
380	285.66	0
380	287.905	-0.520737714978257
380	290.15	3.07286332527411
380	292.396	6.7470220434299
380	294.643	1.22492056690689
380	296.891	-3.14051654834268
380	299.139	-7.85928395608513
380	301.389	4.0005610252933
380	303.639	2.09364858272402
380	305.891	-1.15800412771627
380	308.143	0.459818343166565
380	310.396	5.93646589183973
380	312.65	-0.452750491562854
380	314.905	-3.81398770372628
380	317.161	-2.45341498878571
380	319.417	-4.20843125821173
380	321.675	6.93941596147212
380	323.933	5.41418883760261
380	326.192	8.37101326633244
380	328.453	1.13554786617087
380	330.713	1.36227106135867
380	332.975	-1.36337880101861
380	335.238	6.57972753232016
380	337.501	-5.19214589041574
380	339.766	10.3436206743738
380	342.031	15.0337653619869
380	344.297	15.4154176864606
380	346.564	27.3255249810543
380	348.832	39.9928019727537
380	351.1	36.1268138428748
380	353.369	49.2443785165404
380	355.64	45.3548559954999
380	357.911	53.3250263869824
380	360.182	48.5923436215192
380	362.455	51.2891978582429
380	364.729	56.8393337271448
380	367.003	55.7133810585689
380	369.278	64.4736643436777
380	371.554	81.4358730981251
380	373.831	391.908516037529
380	376.108	1272.95883802163
380	378.387	2391.7695707904
380	380.666	2618.76199656516
380	382.946	1785.96862038896
380	385.226	667.759526603271
380	387.508	125.563776430812
380	389.79	24.4567784808439
380	392.073	19.212275127288
380	394.357	19.415540953101
380	396.642	17.4553108961309
380	398.927	8.37696222440962
380	401.214	14.3444008951371
380	403.501	14.0778905138797
380	405.788	15.1025231830191
380	408.077	6.96412023898442
380	410.366	9.33589270587254
380	412.656	9.96767092082034
380	414.947	13.1449628433131
380	417.239	5.65682996515062
380	419.531	1.52245804683392
380	421.824	9.91636244740379
380	424.118	18.5067078742941
380	426.413	35.1363855073299
380	428.708	76.5595764747491
380	431.004	135.825682837545
380	433.301	196.621299847619
380	435.598	223.387172890991
380	437.897	211.654924103327
380	440.196	163.3302406028
380	442.495	97.6885170968648
380	444.796	47.2003077502072
380	447.097	22.7678808616706
380	449.399	10.1862854423895
380	451.702	6.25057905703516
380	454.005	4.98232324007476
380	456.309	5.43363613086718
380	458.614	-0.154677127601667
380	460.919	3.38710703960678
380	463.225	3.83005704581736
380	465.532	1.8292506703272
380	467.84	0.756838899052986
380	470.148	1.50813964197557
380	472.457	0.602065612402464
380	474.766	3.90578510515246
380	477.077	3.15098680957986
380	479.388	-4.04567793851386
380	481.699	1.64957513353354
380	484.012	4.21041851059411
380	486.324	4.81763440183754
380	488.638	4.07652530757406
380	490.952	0.302953693214267
380	493.267	-0.302538958087997
380	495.583	-0.605687300375716
380	497.899	2.42109103526215
380	500.216	4.52765554006743
380	502.534	-1.81554378450421
380	504.852	3.0305991840425
380	507.171	3.77701842943335
380	509.491	-2.4132630168939
380	511.811	-0.603280615258671
380	514.132	3.01093377322504
380	516.453	-0.75311275243772
380	518.775	-3.30298668345257
380	521.098	-0.748637968785191
380	523.421	3.44818496084973
380	525.745	-3.74180365372909
380	528.07	3.44176615436259
380	530.395	3.75377516363487
380	532.72	0.452376313192683
380	535.047	-1.51573463085931
380	537.374	5.17325878440497
380	539.701	-0.30659374604122
380	542.03	2.15843774104852
380	544.358	-2.17113458032046
380	546.688	3.601043110977
380	549.018	1.25314650840264
380	551.348	-0.626796963169728
380	553.679	1.41592814835841
380	556.011	1.89841794122917
380	558.343	-2.86602970688214
380	560.676	7.83908327474373
380	563.01	-0.644567491808792
380	565.344	-3.73341043682079
380	567.678	-1.14526852076563
380	570.013	-3.28738830345384
380	572.349	5.79752367686656
380	574.685	6.01029241323837
380	577.022	0.336419850116594
380	579.359	-2.37060012418
380	581.697	-0.511287343902701
380	584.035	1.19721372452333
380	586.374	0.516009362877808
380	588.714	-1.38328488560961
380	591.054	-0.696396751429656
380	593.394	-2.62015037534495
380	595.735	-6.68451944344322
380	598.077	0.352682470061545
380	600.419	-3.73264074806234
380	602.761	0.715724329324224
380	605.104	-0.901154550332036
380	607.448	-4.17043200561498
380	609.792	10.2215627763834
380	612.137	1.83931918830196
380	614.482	3.51721450414124
380	616.827	2.61298676588682
380	619.174	1.31215032185032
380	621.52	-1.70145938188276
380	623.867	-2.85651239527988
380	626.215	1.91580334068079
380	628.563	-2.89728764445286
380	630.911	-2.72072741995477
380	633.26	1.95024183887427
380	635.609	-4.50003321495441
380	637.959	-0.786742551193287
380	640.31	-0.593100573953785
380	642.66	-0.796821993432304
380	645.012	3.42179489801464
380	647.363	1.82526671580358
380	649.716	-0.818687917529468
380	652.068	-1.24163732427397
380	654.421	8.5578270865721
380	656.775	1.26054787532707
380	659.128	-0.211221939765305
380	661.483	5.33987338400377
380	663.838	6.24205198459685
380	666.193	-1.29719812333343
380	668.548	1.9613013283886
380	670.904	0.656776033795735
380	673.261	1.98291596868127
380	675.617	1.99166076788247
380	677.975	1.78022253571856
380	680.332	3.13328088826998
380	682.69	-0.45115176165408
380	685.049	-3.17093720448069
380	687.407	-5.70745380107945
380	689.767	5.52284310470124
380	692.126	0
380	694.486	-9.34152351429212
380	696.846	-0.936694698087977
380	699.207	8.25701651330301
380	701.568	0
380	703.93	-0.720170476561808
380	706.291	-2.90994299646151
380	708.653	0.976934351096747
380	711.016	-0.738183024806049
380	713.379	-2.23212055054489
380	715.742	2.50263197910031
380	718.105	1.007072981957
380	720.469	-6.08637078443989
380	722.833	0.25443263908985
380	725.198	-4.62760181752098
380	727.563	2.84152264442681
380	729.928	4.16990101849942
380	732.293	0.261949211299811
380	734.659	-1.58390753316935
380	737.025	3.21075076322551
380	739.392	6.17845867521668
380	741.759	5.41899767529055
380	744.126	8.19328504723727
380	746.493	5.52952962785704
380	748.861	7.77347696603595
380	751.229	21.9315798887232
380	753.597	18.1043676701231
380	755.965	33.3015698797452
380	758.334	37.5198591548413
380	760.703	37.5790779442946
380	763.072	47.6919333841737
380	765.442	25.9761519494857
380	767.812	26.6195414782199
380	770.182	9.0791835436978
380	772.552	3.63775381476158
380	774.923	6.82581704923771
380	777.294	-1.88626635980319
380	779.665	-2.55096702919108
380	782.036	-3.4726501283039
380	784.408	-1.28498530121658
380	786.78	-6.11515624267152
380	789.152	2.26012775032924
380	791.524	-2.94893958484168
380	793.897	3.6554550801486
380	796.27	2.96952678729063
380	798.643	4.62092289855374
380	801.016	-3.40932960762544
380	803.389	2.95475232660872
380	805.763	0.454577281016725
380	808.136	-4.31848416965889
380	810.51	0.681865921525088
380	812.885	-1.36373184305018
380	815.259	9.31883426084287
380	817.634	0.909154562033451
380	820.008	3.18204096711708
380	822.383	4.09119552915053
380	824.758	-2.50017504559199
378	247.649	3.14982891756643
378	249.877	5.17471893600199
378	252.107	-2.23600836692955
378	254.337	-3.45758987047481
378	256.568	2.02243054489713
378	258.801	0
378	261.034	-1.56939084438873
378	263.268	2.68660271303191
378	265.503	3.27087579589397
378	267.739	-4.17001302041499
378	269.976	8.96789824716548
378	272.214	0.83881938468894
378	274.453	-1.95471491491016
378	276.693	5.30871594852452
378	278.933	8.30441387657966
378	281.175	-7.65639429972842
378	283.417	-5.92204044223463
378	285.66	0.792071806801739
378	287.905	-3.60826372456926
378	290.15	2.28131736714727
378	292.396	7.91552167307461
378	294.643	-1.69752884030438
378	296.891	-2.63045949161817
378	299.139	-9.66571746089607
378	301.389	2.56239372735448
378	303.639	3.45409069065759
378	305.891	0.458512624549475
378	308.143	-1.36549069836055
378	310.396	2.93818529168791
378	312.65	-0.448167262930975
378	314.905	2.22081082820101
378	317.161	-1.10389948954245
378	319.417	-4.3850831362937
378	321.675	8.42027009738068
378	323.933	6.25261067736856
378	326.192	10.7497593657226
378	328.453	7.41874733371217
378	330.713	6.06816308192776
378	332.975	-2.92408395672807
378	335.238	4.71639755707855
378	337.501	3.35190351621732
378	339.766	10.4614964236913
378	342.031	13.7710119034769
378	344.297	25.4322770128518
378	346.564	35.9174005071573
378	348.832	42.2568023880228
378	351.1	42.4663053963902
378	353.369	47.3980616424255
378	355.64	41.2860186893622
378	357.911	53.6913968884974
378	360.182	44.4702176759446
378	362.455	61.4226258196578
378	364.729	55.360106237714
378	367.003	54.925205632455
378	369.278	73.8627569356682
378	371.554	319.124063427797
378	373.831	1108.46642893216
378	376.108	2236.67769637795
378	378.387	2667.64931988978
378	380.666	1964.55175606561
378	382.946	818.24026807228
378	385.226	168.07204134576
378	387.508	33.3767834826088
378	389.79	23.4154563177662
378	392.073	13.9202364043906
378	394.357	14.9908168126918
378	396.642	12.2077131763947
378	398.927	13.1592998998391
378	401.214	11.3234058024891
378	403.501	15.5433072650597
378	405.788	15.8394986335941
378	408.077	12.9034461302465
378	410.366	9.41575048362654
378	412.656	10.0398685912086
378	414.947	10.6149672645081
378	417.239	5.09051403003686
378	419.531	2.84664260493813
378	421.824	17.4691139857924
378	424.118	43.0752590005665
378	426.413	80.9916703100624
378	428.708	147.367839659395
378	431.004	206.189995913101
378	433.301	233.268484894864
378	435.598	218.718777240362
378	437.897	157.493270779187
378	440.196	95.6667667482252
378	442.495	43.7676333037505
378	444.796	17.9944745580523
378	447.097	9.70360270166606
378	449.399	5.89477565191342
378	451.702	9.28095593465377
378	454.005	2.00357900936786
378	456.309	2.91982826115765
378	458.614	1.07177923260075
378	460.919	7.31524165127527
378	463.225	2.42642245044874
378	465.532	-1.50894418561771
378	467.84	3.29638038264436
378	470.148	3.28431977817019
378	472.457	-1.1919417102513
378	474.766	-1.78442147865903
378	477.077	0.148528053509259
378	479.388	-1.33490774145467
378	481.699	2.2266495756238
378	484.012	0.446549583723228
378	486.324	-0.74513517375645
378	488.638	5.67925245472617
378	490.952	0.299886869286411
378	493.267	-0.898428997668775
378	495.583	1.04922279081958
378	497.899	-3.89444597974108
378	500.216	4.93000390186222
378	502.534	1.64740115172906
378	504.852	2.39993615320391
378	507.171	-0.149551335060141
378	509.491	0.447906256247434
378	511.811	-4.32950829849375
378	514.132	1.4902269275895
378	516.453	-2.38556458608067
378	518.775	-2.22923883474362
378	521.098	0.296423779233013
378	523.421	4.45210267152737
378	525.745	-0.148157003309102
378	528.07	2.37003470360385
378	530.395	1.48631016164095
378	532.72	1.34339061719312
378	535.047	-0.150039073065833
378	537.374	4.06658870563786
378	539.701	4.24886103003515
378	542.03	1.83136089171661
378	544.358	-1.53511143941271
378	546.688	4.02953592256059
378	549.018	-2.7910368186752
378	551.348	1.86135554548521
378	553.679	0.778663664991558
378	556.011	5.01120028786903
378	558.343	-0.472836110671903
378	560.676	0.633447152793883
378	563.01	1.91412745404911
378	565.344	0.32135798530525
378	567.678	-3.72493174189534
378	570.013	-4.06763726822391
378	572.349	4.59106791304826
378	574.685	0.826312465711806
378	577.022	1.33205698266125
378	579.359	-1.00568672303071
378	581.697	1.1809269316528
378	584.035	3.55528270909805
378	586.374	-2.38366687880844
378	588.714	0.513480669201586
378	591.054	-0.689347072655631
378	593.394	-0.518725277639104
378	595.735	-6.61685153037749
378	598.077	-2.09467342702079
378	600.419	1.58350925737347
378	602.761	0.708478995967725
378	605.104	-2.49768985857257
378	607.448	0.1794875824473
378	609.792	13.0089716962149
378	612.137	3.095189347746
378	614.482	5.68052070876792
378	616.827	1.66277269061752
378	619.174	5.00991681161587
378	621.52	-0.1871372639448
378	623.867	-0.942531898972925
378	626.215	10.2406113736792
378	628.563	-2.67676096338531
378	630.911	-0.577111132182316
378	633.26	-0.965249694113708
378	635.609	-0.387346002331293
378	637.959	-2.14164031076345
378	640.31	-1.56559085456605
378	642.66	1.38032247864013
378	645.012	-0.996222294315407
378	647.363	-3.41282441863488
378	649.716	-1.01300034464707
378	652.068	-1.63875751005652
378	654.421	5.57859218075522
378	656.775	2.70353904298473
378	659.128	-3.55442330037003
378	661.483	2.3257596683865
378	663.838	3.62209222316266
378	666.193	-1.28406648528803
378	668.548	0.647148973888174
378	670.904	2.16709146214906
378	673.261	1.09046819736845
378	675.617	2.19055447797583
378	677.975	5.94742906273498
378	680.332	-3.10156244081062
378	682.69	3.79597009526577
378	685.049	-2.46622951079021
378	687.407	-4.51974143993553
378	689.767	0.45557791100479
378	692.126	0.916412855722391
378	694.486	-2.31173963530884
378	696.846	-1.62262181271445
378	699.207	3.73642518373823
378	701.568	-5.88461115110581
378	703.93	0
378	706.291	-1.680283159302
378	708.653	-2.41761192065704
378	711.016	-0.974280453758512
378	713.379	-0.491005471034765
378	715.742	6.19324409966547
378	718.105	2.74141533436646
