Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	-0.400100562407139
450	249.877	-0.199618078335769
450	252.107	-8.39276109499215
450	254.337	-1.75650738463951
450	256.568	-5.84327557881736
450	258.801	3.64855346581639
450	261.034	-2.5577248812722
450	263.268	-3.8211646555294
450	265.503	-1.69657008977132
450	267.739	10.3795010559823
450	269.976	1.2453408039305
450	272.214	2.48567796856954
450	274.453	9.9290855291792
450	276.693	-6.70618641700783
450	278.933	7.13627338694159
450	281.175	14.8283438003489
450	283.417	-5.02559456971657
450	285.66	-1.87759065577374
450	287.905	1.83291332689062
450	290.15	-1.12686247858335
450	292.396	-5.9371257865077
450	294.643	1.07765975667569
450	296.891	11.2670824018173
450	299.139	5.23951285989471
450	301.389	-1.7899540519728E-5
450	303.639	3.07092303787871
450	305.891	0.407303830190058
450	308.143	-2.02279822083077
450	310.396	10.6488150154622
450	312.65	-3.44372794723324E-5
450	314.905	-2.76342850348348
450	317.161	4.71054595230502
450	319.417	-3.8982347024604
450	321.675	-1.77299203942444
450	323.933	4.76432079595084
450	326.192	-2.98604514781833
450	328.453	-4.59670231295831
450	330.713	-1.59861887651807
450	332.975	1.20006008844128
450	335.238	-3.9932996898111
450	337.501	2.18520042950169
450	339.766	1.78098520890952
450	342.031	0.395107920082701
450	344.297	2.55570037091484
450	346.564	2.75919798903136
450	348.832	-1.38387852884222
450	351.1	-4.37124426324132
450	353.369	6.1902739591553
450	355.64	-0.40130514334265
450	357.911	12.4866676864551
450	360.182	-0.403498738103914
450	362.455	-2.41793989451742
450	364.729	-0.803362435927909
450	367.003	6.97536633379425
450	369.278	0.79356306626837
450	371.554	-4.33092598524996
450	373.831	-2.54887524714382
450	376.108	-6.95161583770144
450	378.387	-2.85413847944122
450	380.666	-2.82085763512112
450	382.946	-2.44159264736433
450	385.226	3.71676586942379
450	387.508	4.18674801789336
450	389.79	4.76274765547007
450	392.073	6.62352042277533
450	394.357	1.02523788974272
450	396.642	7.01238232347721
