Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.23776725757033	0.00286296984863704	5.24651790709584	6.99491498059462E-8	1.0119651556015	3.2349042877217	5.30929323943421	0.609290943603339	0.00221429126074503	99.4914381720005
448	2.93781566859961		4.78406950074057		1.00756251811981	2.93495269875097	4.82024904254822	0.608879888330295	0.00237951813211668	99.4535939600575
446	2.67269856353917		4.37104992882321		1.00348556041718	2.66983559369054	4.38628541724365	0.608678036133879	0.00232386244632354	99.4663399489957
444	2.50967328749788		4.11829031720298		1.00001692771912	2.50681031764924	4.11835996051437	0.608691406696793	0.00230138326356127	99.4714884829847
442	2.46738548818769		4.05539870775376		0.997353196144104	2.46452251833905	4.04466479305287	0.609326766107323	0.00236195721121427	99.457615498623
440	2.47466091947372		4.06807239422656		0.99558562040329	2.47179794962508	4.05011430881117	0.610303255947023	0.00243371295929806	99.4411840992841
438	2.50732030085364		4.11683903953951		0.994712889194489	2.504457331005	4.09507278578968	0.611578221441075	0.00247125193496136	99.4325891043684
436	2.546589390866		4.17230186809393		0.994661867618561	2.54372642101736	4.15002949881097	0.612941768666022	0.00247220784439249	99.4323702472357
434	2.61176711358733		4.26724933190725		0.995339572429657	2.60890414373869	4.24736205584814	0.614241053490254	0.00250934554232864	99.4238678793637
432	2.69693845276523		4.39314709019325		0.996668756008148	2.6940754829166	4.37851237562759	0.615294705551779	0.00259771607117602	99.4036391030231
430	2.80873522803466		4.5609846692752		0.99854189157486	2.80587225818602	4.55433418925484	0.616088354869959	0.00270586488749042	99.3788885065388
428	2.90414858865601		4.70375488517608		1.00089848041534	2.90128561880737	4.70798104680699	0.616248364205939	0.00280078597639415	99.3571702441477
426	2.96575127721194		4.7966912047917		1.00344467163086	2.96288830736331	4.81321416071674	0.61557375351071	0.00296002535852491	99.3207464008186
424	2.97628262482611		4.81469618518851		1.00566327571869	2.97341965497747	4.84196306684166	0.614093832177244	0.00302973051796146	99.3048064955469
422	3.11341642798909		5.05143636002379		1.00706160068512	3.11055345814045	5.08710751604147	0.611458171137875	0.0031160841303403	99.2850630342852
420	3.01488992284893		4.91207332184368		1.00703954696655	3.01202695300029	4.94665202225439	0.608902130056763	0.00326960915908399	99.2499715262875
418	2.86742790358139		4.69775308344225		1.00569581985474	2.86456493373275	4.72451056838	0.606319933519588	0.00338424307087385	99.2237775230741
416	2.7083219520687		4.4661100602793		1.00317752361298	2.70545898222007	4.48030116028258	0.603856501032496	0.00345267922736213	99.208143064766
414	2.58438061955614		4.28876930415199		1	2.5815176497075	4.28876923420284	0.601925053257694	0.00352432398388852	99.1917782309768
412	2.49483454081238		4.1638837952109		0.996665716171265	2.49197157096375	4.15000015509187	0.600475054899987	0.00359571858659631	99.1754732217424
410	2.4175763038164		4.05509358405706		0.993634045124054	2.41471333396777	4.02927897177936	0.599291672500257	0.00366959634918665	99.1586039332286
408	2.35292290726485		3.96239791059933		0.991304457187653	2.35005993741621	3.92794264058725	0.598292834812085	0.00376312362932704	99.1372519787741
406	2.31219100313073		3.90481467515234		0.989896655082703	2.3093280332821	3.86536291640872	0.597441451998943	0.00384621999814888	99.1182852224872
404	2.29899448137357		3.88999188549803		0.989499270915985	2.29613151152493	3.84914406535476	0.596530416253283	0.00397630588212223	99.0886003901832
402	2.32252724332381		3.932844544832		0.990296423435211	2.31966427347517	3.89468181740342	0.595597890207546	0.00411846198523574	99.0561713707873
400	2.37993464706577		4.02872577329003		0.992328882217407	2.37707167721713	3.99782087395679	0.59459184194625	0.0042710865550319	99.0213660717482
398	2.44347791504103		4.13011273903074		0.995916664600372	2.44061494519239	4.11324803381548	0.593354673758505	0.00440905085263839	98.989914501269
396	2.478204762233		4.17958916298669		1.00104904174805	2.47534179238436	4.18397365648581	0.591624612298215	0.00453948198475041	98.960189444837
394	2.49453878397763		4.19494506136283		1.00751101970673	2.49167581412899	4.22645330591282	0.589542965172035	0.00464840975148878	98.9353718126537
392	2.5032466241121		4.19534818798882		1.01508748531342	2.50038365426347	4.25864537115526	0.587131220457828	0.00479043739199358	98.9030221959504
390	2.5238367298241		4.21548479760888		1.02326428890228	2.52097375997546	4.31355498222717	0.584430654150104	0.00495351319147421	98.8658914877831
