Sample - Blank	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240
nm																																																																																																										
247.649	4.18920313803972	0.873755783265622	1.20493788877149	1.28138748910256	-1.03917237723616	3.89712202933786	-1.27675398717134	2.02428359181281	2.23195279875039	6.25910355490138	-3.42662468103105E-4	-1.34622398011642	-2.86882258857819	7.2599098947434	2.72434780247828	4.09126981953029	-2.25041943554263	-2.60735970222448	-2.726773958575	1.03378290128473	3.42903962621079	1.89027481196487	-0.822817482698111	4.97846565100096	10.1385910760627	1.06966500770143	-0.512719606731376	-1.51883449719447	4.51732447233031	2.99005739795078	3.94924030415599	2.67871514768213	5.02057854435587	2.81370251390857	2.06525106517518	2.25672885952897	7.8257884301207	9.54608053420851	8.59711184954157	9.83711327027728	9.5267589672262	1.72278049678806	10.0607080438141	6.38708545998305	5.30217581062855	14.776699220217	13.4356014144538	6.6899681004491	5.21588742928927	5.83489319010037	12.1172660621435	9.42631228487627	10.934001139514	10.1449448663056	12.980064361015	16.529186774961	14.5203299354326	18.1802694008913	18.8558248710918	14.642900324328	21.6233730721711	24.9397056462864	35.6226049840161	38.9511216139201	38.0602753024357	60.3593481943538	68.5880855241769	61.3164719274993	83.5073168741253	74.4472583528678	73.1627086421625	84.4736055183619	98.8554975086413	98.6607543609072	90.9431712861679	90.6556044229508	106.468163520361	114.439693977961	134.969981424328	207.947304051643	316.663407292644	440.887035269506	573.67267023604	692.413007774957	851.156856789563	963.782433748965	1066.22192779018	1078.40136042132	1111.69086427735	1042.57216901987	1002.75089026661	1077.58881737693	1058.0557190061	949.788623143324	957.06833055842	862.569389501195	818.583597858172	1007.86842209293	2762.14439744065	12869.3011861263	40561.5610420329	82202.9680170245	86260.156577832	99401.6450137736	75611.6466283224	33550.3905617901
249.877	-1.19780594264639	5.2373212611846	-4.79955791792004	10.4904915535937	-2.34754099283617	-0.266216346625744	3.58589768578542	5.81416947338871	-1.23910842017591	4.33248318882837	10.2202204076142	8.77087560689656	3.97157131656415	-3.29766989951804	7.53922038612866	4.9481222734988	4.49490306862568	-0.472197196541302	11.1502292311226	4.09840579944504	2.62842059764044	7.28791266047764	10.4406976095735	-0.830009991459153	0.822813605113668	8.54329202641924	5.95577759830485	3.04034389904081	-1.00591875196609	1.24809809748705	7.15692660257102	6.79973960296121	8.12225777812144	9.82939181798806	6.87792722821623	7.22505812335023	3.35321369883159	14.4266357565592	11.2414968620591	11.3630997681354	3.02984701339989	7.52638650968004	10.4743702690721	2.5488390236236	5.72200883673668	7.79929752230438	3.14410013935416	9.60758943411497	2.29038550600423	10.4184917267921	12.1072604410474	14.0165297883078	15.1398906455343	7.60319774720077	18.2969496417917	13.0842415754557	16.6803955105156	23.4297937034663	20.8451425949918	16.2158208773062	20.2382436369767	29.3984099304202	39.2191627376653	42.3985665976657	46.119382649634	59.5852367421328	70.9612315060161	70.4640865855728	92.8146970046832	87.8286179356849	79.4265859008362	90.2949363155754	97.9511733096595	105.697454135351	100.064424929802	112.68632864674	123.491563594962	157.862777124451	200.11992722565	309.868899758754	456.49414108201	636.480655083353	713.460463901498	862.336848585699	961.499408375538	1058.27870647602	1141.01523195124	1116.5883370616	1085.76106889698	1018.9350109377	1021.44016537017	1015.78682252239	1057.26014237794	933.632049842584	888.725203877813	907.995657433785	1067.75970306116	3663.95030046559	15758.6222742565	44613.860695812	72596.620404485	76681.7780350488	88488.6903437963	69437.5169931752	27382.4965376686	6224.7211935855
252.107	-0.442011833908475	2.17053821804544	-5.81709961112638	-3.67132988266531	-2.58597904984343	2.87474829657506	0.570014176498698	-9.77089976579791	2.73831983027447	6.11456315399258	-8.71967725745584	7.47471754514617E-4	-3.41136649125181	0.731441353456451	-5.08780427714659	-2.61282018981215	-5.21504022710198	-5.76132392618047	-1.08591949003544	0.85466185684519	-6.68844286319696	-3.57400706933465	1.21619318706256	2.13810944192115	-1.51147506064044	-7.07804787494396	0.002776306032505	-5.03629807691725	-13.8495110951626	-3.02352708464198	-0.815810156768901	1.34454653390953	-3.95507362061121	-9.05336029846351	0.258170197854106	0.746632387622307	3.20994418383345	-2.44764006727352	3.89324124442327	6.28085985840751	-1.4319837086465	8.31603135929318	-2.35915978542171	-0.942904561156089	0.937660366584878	2.32890139904984	6.02297854474121	2.30000693582776	8.51587799586865	9.43793862861018	6.45085261734385	14.1036903072946	11.1436062194271	10.7362826257088	16.2160694153386	5.6849457449232	12.2025050376064	21.523010983237	22.7746456356734	23.3840901253429	21.3284728623311	35.8544601560625	39.8517141632113	45.4602742107404	53.714681144046	66.6521682831322	88.5551630516718	76.3263341858005	95.2338661419217	84.9731335338349	76.0759555985395	76.8658483968771	110.8094464395	114.010602230077	107.027423348098	115.120661157552	168.06019650754	239.790146140078	360.202460419672	499.1904593549	707.009304576563	867.493867175782	965.279755031649	1088.1444268298	1222.73940639106	1219.11191850131	1288.13259353943	1222.149637923	1166.29055172398	1146.92127404624	1124.11913638466	1129.73868624431	1063.55136832399	956.154150155148	1021.92296220363	1427.18580282178	4902.40708201403	21605.7069273664	55692.2918056341	71233.4577264175	75081.1847315855	87825.6901582421	65776.616162583	24940.190846336	4911.31088136473	578.278400158014
254.337	-2.62909373001724	-9.34145761085401	-4.73611666454546	-1.12277073040127	6.29116644398021	1.42366534680874	-6.47420303115218	2.77664027454346	4.07861112539347	6.60554820942505	-3.56915273259808	-4.93593808998492	-0.00148794646026529	-5.0665645051139	2.06863453000136	-2.12824035943486	-4.69313867314073	-3.38912798090953	0.814751332785722	8.44414281161134	6.64529513229557	-2.96643467128322	-1.20605367759073	-1.8187157373045	1.80063751585663	-0.296808593823739	-7.39694965830786	1.9486969155661	7.15667996903225	7.10875778295399	-3.7930069715839	6.41374650060819	3.93159793805346	-2.05350045727198	1.76061831825952	-2.97622075556709	7.11476709233741	3.64881439103265	5.56327531698712	4.07426375899774	6.64972877294322	-1.18774063594562	3.75072715552233	9.11216717377954	6.28271329930988	3.0061802305497	15.2068274197997	3.8907903850489	6.40418697459214	2.51273754711104	6.18531484114274	17.6950124151697	17.0833230071522	10.9072274344297	19.3845512142852	17.1944241885999	15.6940048838863	20.6715330949699	23.6118629626512	31.1524710241885	26.5014720864322	38.2139632953788	50.1743154427652	63.5941791573682	63.3552659502438	74.7507925513588	92.6641130608347	87.9748712467935	105.192397733913	98.246514420147	86.5549137977771	93.9972098836465	112.446731248063	119.055933986562	134.022446001802	172.730313536861	248.760960859136	391.969315911878	549.595636877212	707.05820240939	899.020819001262	1077.04869716461	1138.27709600407	1207.37635025386	1292.5947186754	1242.54600997738	1254.87943479852	1279.69017570719	1158.72395350518	1181.88259164608	1061.98100731771	1094.29977230893	1109.32173320346	1122.19015457779	1607.17823447756	6421.27877539938	25064.575136839	63468.2820141911	63323.6260309856	67408.2519971257	79170.1112425105	56319.7551792569	19394.6640863734	3421.90907118877	460.994419717013	168.673953196793
256.568	9.19337895934661	-0.245680694337963	-0.530131061456155	0.288024407950627	0.585432296587849	3.2182527613983	-0.284727892773661	-1.70587877867613	1.11253037150643	6.22113302551939	1.04308416930357	-2.52448442915855	7.19386809256687	0.742120146582687	3.53047616337579	10.6412611029531	6.31939373509113	4.533288190213	-8.08338769316166	1.44306066449432	9.17354129014388	4.24895598636783	4.32197375722087	5.27823296049009	6.46023688916371	3.60436383391273	5.81947307508566	2.56432833239147	7.88466191097262	6.71831744939875	0.275799264679534	6.56523049377242	6.17191872238746	1.31607924758559	12.8854859547162	12.9352262009777	14.066482616346	6.48151494179369	13.8708289432891	13.0052693687775	10.9448688722448	6.75571595892377	14.1747741169361	3.11049724730213	13.8173113617985	14.4619984008175	16.2754444938511	18.324552933436	7.01988814518357	11.2289085106751	19.2403949571505	14.8170575949202	14.6466673692881	15.4359950523223	19.600588726782	22.4234973822108	26.0467049836808	24.1086720700048	34.6370261423621	37.4568131975166	50.3953477656517	54.9734565060491	68.9494895296508	75.8980664975069	70.2327334212251	87.5296207752044	102.854476155646	92.7684361718717	111.36142663859	102.760727539515	103.958862069094	109.308652743244	138.583334694565	145.268913071768	165.818539917661	275.763992978914	418.140611339196	572.413561160791	759.040858702078	875.642262693284	1087.34675973563	1304.09433698567	1316.01035786133	1341.76468670801	1363.94599569982	1326.13955500358	1306.46445016275	1276.74120241276	1238.73044335692	1237.81575715677	1143.83662689983	1153.59554275036	1287.63830395534	2037.37903920036	8535.82329407272	31310.604435617	59804.5446034178	58429.905848319	62710.4196571911	74237.8018504663	49331.3939043994	15337.458303783	2519.50232289964	340.033517331846	213.028010429176	156.333908723386
258.801	1.36452419974207	-5.47399611933283	-3.27901152099492	-1.45797594167597	-7.13145621901705	5.32363919268413	2.04319892214873	4.90078308068718	-14.1209320275469	-2.74496620178138	4.76493006150878	2.30687072630217	-4.27879335248705	0.499263857218639	-2.14899892620272	3.67745901869417	-0.770268024919199	0.811986785093582	-1.13628692951447	-0.0074988668430831	4.49920997856827	6.77162388242528	1.37877701705535E-4	-2.52590249779753	2.4944734352078	6.39544444146768	2.65230494836755	2.59911451498573	3.7165353526317	2.27058369188906	-6.46953150995711	1.92802873592011	3.81208548692024	-1.07276683018475	-0.262336279409748	3.34055289811626	6.88072315510224	5.81516830648087	6.78213102363029	4.72622152670081	6.90772829971046	6.37124614031232	6.57563363911046	7.75592649776606	11.3590822431302	10.8189448467655	11.9598034708443	9.53188651254934	-0.2437685132659	9.73893589651655	15.4728592004389	15.0268745544092	15.8196824636381	11.8033635392336	23.2853882725238	29.1103639781179	33.3450806003821	34.6972020415374	37.1627407742793	44.9381232366989	59.255965644147	60.3308062176271	83.9459579361345	72.2205066908963	74.7041750260886	95.8654787110404	104.956029581344	100.86592262467	117.985943375346	109.341451546602	112.290228657746	117.528470466143	161.707624535375	208.516675812946	294.163515755028	439.243542480409	625.534418294798	805.52177764533	967.032710634721	1145.26616041385	1291.16269242749	1452.13394502071	1404.21183268475	1417.34349951926	1398.5495126694	1356.49482820823	1334.79281506844	1313.85185920554	1227.92277843711	1240.16176612174	1122.64367260412	1335.28163624191	2869.36226369601	10283.4125617123	37962.8346016772	55358.0784699907	53776.550146816	58242.5833579776	69701.491338184	41487.8229605721	11983.5260227254	1650.16462305843	346.744042643627	201.328957246338	155.237605832721	-79.9682888422421
261.034	-0.00124269072557404	4.31222609334455	2.50731867089754	0.890951714962886	3.93897142753277	-0.612204298864187	-5.96753946753789	4.11436366813669	1.72685670885588	1.11695507186856	-1.89154756147014	-2.61774541579827	0	1.52995144385988	2.67784642495279	6.25364359676836	-6.53763572421646	2.47922331621227	5.46808080833095	-3.57432429385194	1.2252156204603	10.6727530377331	3.83126887247658	0.639062626738851	1.90879282694851	-0.310448246914361	2.70734437202893	4.71290569036977	2.33537754708369	6.07635913405906	1.4334310671841	5.93905679126845	7.77772162200065	-2.99263455239052	1.86503213471316	4.19539497773163	5.71648899065955	3.86949836166279	6.40446980187177	1.00301673677269	2.26072918184242	5.74349932245205	11.4291420954648	5.93493221890879	13.0601400021585	1.46555006429769	16.3423073390578	7.77164180186624	9.93072472338273	13.5651395880362	13.3395264560978	11.1859203050214	18.8235890236325	15.4724793304134	20.7789483102096	21.4463333133226	23.9225720757599	39.9650576492987	45.1191735034711	49.4825039400698	62.2946442759746	73.8337760764988	85.3152788867609	82.5216740201205	89.3657665992132	98.0600018422982	115.924764447437	103.784434573757	127.631710858681	129.981351152685	118.806668286578	167.958383683318	240.599421917438	317.349548074754	456.543299675774	622.203297773173	838.11443815615	1070.72416018118	1217.57181695237	1330.21619205783	1460.91476495356	1581.39428779434	1543.95755451483	1479.44570572016	1467.34176478633	1395.13570305294	1339.75116417108	1302.13021134118	1245.05762758745	1276.85407421403	1431.2520931656	3114.49787858265	15702.3126141132	40908.7889985812	51948.1404934069	50398.8531611047	54763.9450588111	66101.5611347977	34673.3132099503	8985.45371954462	1043.91036746054	253.290847140476	259.744343705148	49.8571415568501	-74.3080833846284	-453.43331735468
263.268	-2.62067983024244	-0.260756863637332	1.4272359931619	-1.83222858724052	-1.86523550569635	6.20228944328429	-8.56736859048705	-1.20669930010824	-4.73389362029684	0.860666283296995	-1.94236605055793	-3.22262443446443	-1.84593859362259	-0.264414433992189	-0.749952954731266	-0.00330519349802438	-1.34559363391891	1.12896968890307	-5.61404920670641	1.21416005504051	-2.51877618880627	-4.84025348201748	1.31081689417554	1.98333516674844	-1.63745082378883	-7.02131661836047	-0.932042499258867	10.29065868329	-1.80607792073848	2.38101278607508	-1.47644937547852	-6.0995160234715	-3.98714395827785	7.26731686165659	5.20132143644772	9.43104103667204	3.20214746913777	1.58926454509045	7.89527082689449	8.60605868155755	3.61519688170502	4.87787912861443	5.61327987807036	8.64039911888565	2.02508236265026	13.3454764326911	14.2851048950407	8.47291894030598	13.6858798210828	17.4164744855864	8.22164604356872	14.7383922884081	16.5666680110724	21.4533097597913	34.0441949262226	30.7445392924862	33.1109003435827	41.5682118928263	57.7300131913151	62.6694751503578	56.2874506031229	79.7752336845404	85.0391110170849	90.357726717142	89.0784992208803	105.956337303394	125.053283433095	120.103361159874	137.96613501597	125.849142766663	148.549812598326	203.796142433215	374.080842237847	519.494268552072	662.071358718766	881.882415700628	1103.56023365886	1338.88039776096	1440.69057896461	1489.36052678744	1539.19056873051	1661.9359529439	1608.25503684284	1515.83027888092	1515.71912538973	1406.84851919944	1414.92662167813	1326.41461673906	1321.44981882512	1671.88002571611	3671.48537118059	17593.3480560314	52501.7871097513	49322.1540924019	48242.9249399975	52731.6667748734	63423.0013923443	30953.358175029	6645.72123959046	711.074423286202	261.812463539694	242.007112485445	73.8354474016423	-70.5015165397904	-388.655823271715	-615.10031916961
