Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
448	274.453	-9.20314950592874
448	276.693	0.539485893043465
448	278.933	7.25725590411113
448	281.175	-7.16078425746338
448	283.417	-0.51855347184657
448	285.66	-1.79713816951438
448	287.905	-3.50673036642412
448	290.15	14.0240220939974
448	292.396	3.60220350328674
448	294.643	1.65245239398349
448	296.891	-0.924510710269243
448	299.139	10.0623465027198
448	301.389	-5.87811640477615
448	303.639	1.5704686728246
448	305.891	2.00720933403097
448	308.143	9.49537680843799
448	310.396	2.41622240811541
448	312.65	-0.221306077309805
448	314.905	3.01343373995108
448	317.161	-2.1369952583502
448	319.417	-2.97507498333439
448	321.675	-5.38084376560803
448	323.933	-5.42066470852426
448	326.192	6.51837481215833
448	328.453	1.96595717380089
448	330.713	-4.58305132378305
448	332.975	-3.92235000046903
448	335.238	3.05014018293921
448	337.501	1.73312797410787
448	339.766	2.16072379886823
448	342.031	-0.217388538318527
448	344.297	-3.87084054558295
448	346.564	4.08685237345144
448	348.832	0.862797847082972
448	351.1	-7.58955544366766
448	353.369	-8.49833178488696
448	355.64	3.50822794813189
448	357.911	4.61538400626156
448	360.182	6.16136939696631
448	362.455	4.61888013239496
448	364.729	-2.18980541712703
448	367.003	1.96114599605283
448	369.278	-5.63360191450962
448	371.554	-1.7172879104873
448	373.831	-2.35026454795668
448	376.108	3.37390247211332
448	378.387	4.77779954172475
448	380.666	11.9121785404576
448	382.946	-5.73435323370649
448	385.226	2.84427486711568
448	387.508	5.36320995041272
448	389.79	4.24220444263344
448	392.073	-6.08332132541651
448	394.357	-2.79764672520235
448	396.642	0.729151993418082
448	398.927	-2.97397664402415
448	401.214	1.92680534658255
448	403.501	4.688406636767
448	405.788	5.70102075572749
448	408.077	-5.13795627233164
448	410.366	11.8564729389243
448	412.656	19.0048074722504
448	414.947	26.1087538678666
448	417.239	24.0819564950144
448	419.531	34.8185742546386
448	421.824	54.4624396320318
448	424.118	45.0546194104052
448	426.413	50.4454938972063
448	428.708	43.186117231574
448	431.004	43.2442153557064
448	433.301	56.0862485975256
448	435.598	64.8633433283612
448	437.897	65.447045494837
448	440.196	291.586542879066
448	442.495	1507.13547985283
448	444.796	3781.70520815072
448	447.097	5823.06726827649
448	449.399	5168.91340143764
448	451.702	2473.87778228475
448	454.005	622.432771400659
448	456.309	125.868682550503
448	458.614	128.656089703681
448	460.919	144.347133807793
448	463.225	152.616085797859
448	465.532	173.401441743817
448	467.84	184.119274638107
448	470.148	212.149842727385
448	472.457	225.477379462769
448	474.766	226.633638132852
448	477.077	254.062343806319
448	479.388	268.6988517989
448	481.699	289.82497577876
448	484.012	303.187095089707
448	486.324	309.779485099083
448	488.638	327.797261792441
448	490.952	339.208397241244
448	493.267	349.657320347327
448	495.583	357.584464963413
448	497.899	374.929905553662
448	500.216	386.583608975194
448	502.534	396.694895959533
448	504.852	392.65340482392
448	507.171	406.735666957287
448	509.491	413.16584583503
448	511.811	405.311934532368
448	514.132	416.168979923328
448	516.453	408.995999316846
448	518.775	409.710544459443
448	521.098	411.344704461524
448	523.421	404.118135920787
448	525.745	404.613292062248
448	528.07	406.408181201919
448	530.395	388.01734517113
448	532.72	386.613221134764
448	535.047	383.489962136354
448	537.374	376.609063805693
448	539.701	377.933980122463
448	542.03	378.609155722418
448	544.358	364.139565808343
448	546.688	365.209956648255
448	549.018	348.977183310878
448	551.348	354.071931867327
448	553.679	343.684053745212
448	556.011	326.435327676538
448	558.343	320.275058831063
448	560.676	308.723019177561
448	563.01	308.793279204649
448	565.344	296.53772594464
448	567.678	285.678736798203
448	570.013	281.63051690545
448	572.349	282.056569230976
448	574.685	263.584477811891
448	577.022	258.128114347892
448	579.359	250.069995813815
448	581.697	241.381378910052
448	584.035	236.304862138977
448	586.374	232.191575061653
448	588.714	227.101012187431
448	591.054	215.443900560679
448	593.394	192.317097327155
448	595.735	202.960219618621
448	598.077	190.069130347551
448	600.419	180.984238949687
448	602.761	169.646689637941
448	605.104	168.268871776638
448	607.448	164.933764909426
448	609.792	159.353140333155
448	612.137	148.733410246251
448	614.482	148.091607343876
448	616.827	144.646568047929
448	619.174	131.931222377315
448	621.52	142.320960781614
448	623.867	129.270283653869
448	626.215	120.10914405946
448	628.563	119.039480211563
448	630.911	114.91506275934
448	633.26	109.129277685881
448	635.609	97.6404731289971
448	637.959	87.5689062560098
