Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	-1.3989456159154
450	249.877	4.39611795036353
450	252.107	-3.08441265092412
450	254.337	-4.16840100772083
450	256.568	7.41025111129545
450	258.801	0.683004731113578
450	261.034	4.18220759296468
450	263.268	4.77114828343962
450	265.503	0.484172956269153
450	267.739	9.1355689836293
450	269.976	-4.23223521020685
450	272.214	3.47419416102452
450	274.453	-0.739323940654309
450	276.693	-0.497882497057174
450	278.933	-7.12906868855927
450	281.175	2.43012706867633
450	283.417	-2.62443031956398
450	285.66	-3.51697988631431
450	287.905	-1.60213776838104
450	290.15	0.90194090172842
450	292.396	0.217705609148873
450	294.643	-1.28936102613652
450	296.891	7.43333104437726
450	299.139	3.76242232221781
450	301.389	2.27561014415367
450	303.639	-6.94988941566062
450	305.891	-2.44005943919559
450	308.143	5.05080768873838
450	310.396	-1.8044372147869
450	312.65	5.76835355157777
450	314.905	5.51831271486324
450	317.161	-1.76530900249932
450	319.417	-8.37079892138169
450	321.675	-4.32555458411783
450	323.933	2.77466297568025
450	326.192	4.77353485391163
450	328.453	-2.78990546445253
450	330.713	6.18681075710022
450	332.975	0.803787186697477
450	335.238	0.996811385160317
450	337.501	-0.194336373630849
450	339.766	0.200372772318187
450	342.031	3.15543362453362
450	344.297	7.06739321004762
450	346.564	2.16427724504918
450	348.832	-0.990325807728542
450	351.1	3.57620244542729
450	353.369	-2.39069644489552
450	355.64	1.0024099475028
450	357.911	6.63838971205172
450	360.182	-1.21290115684781
450	362.455	-0.200026352656634
450	364.729	-3.60636768167435
450	367.003	1.39539234664055
450	369.278	-3.56906284411656
450	371.554	-0.784982058085516
450	373.831	-1.95843509425342
450	376.108	0.580509899925938
450	378.387	10.6419316104697
450	380.666	5.63235410413086
450	382.946	-4.3090550929939
450	385.226	-0.746183074576584
450	387.508	8.17742183094958
450	389.79	3.69931866626031
450	392.073	-3.30439149314917
450	394.357	-5.79896453550566
450	396.642	6.00467288789016
450	398.927	6.88280656717585
