Long Name	Wavelength	S1c/R1c
nm	nm	
		Z of S1c/R1c
630	504.852	8.58103080318983
630	507.171	9.87183656349308
630	509.491	11.8264604074917
630	511.811	14.4537208420851
630	514.132	4.59057249072581
630	516.453	13.7786571640956
630	518.775	-1.30801203501904
630	521.098	-0.652228012752164
630	523.421	0.653070880600369
630	525.745	-3.25993238780115
630	528.07	-1.30371037445521
630	530.395	16.3518110046493
630	532.72	-9.19611175007218
630	535.047	15.186182393495
630	537.374	-19.8840178298593
630	539.701	24.7077172395029
630	542.03	33.579876703521
630	544.358	8.10657784126725
630	546.688	-0.682021533724835
630	549.018	7.50588919508017
630	551.348	-12.2867493788619
630	553.679	14.3918161745469
630	556.011	-2.75656461647315
630	558.343	7.62954203338795
630	560.676	14.6347765235047
630	563.01	20.3565420839014
630	565.344	4.24254789571901
630	567.678	7.83970229711733
630	570.013	20.764267263182
630	572.349	2.1646782009327
630	574.685	4.36357006567869
630	577.022	-15.3875158897151
630	579.359	1.47522364661111
630	581.697	8.16646444119782
630	584.035	-22.3507707409123
630	586.374	29.9704953390158
630	588.714	13.5578789526223
630	591.054	6.06714444378328
630	593.394	5.32636102973913
630	595.735	12.2603870090129
630	598.077	-23.812948585733
630	600.419	20.905389549726
630	602.761	9.35329511307738
630	605.104	-1.57020687181919
630	607.448	12.6377800880833
630	609.792	4.77065626523261
630	612.137	2.40367617397856
630	614.482	-9.6766292729053
630	616.827	-8.9433342397142
630	619.174	-19.5972167178203
630	621.52	-9.05877272730628
630	623.867	63.8753336105784
630	626.215	214.4774571013
630	628.563	304.583608911393
630	630.911	264.124807914225
630	633.26	135.077556513762
630	635.609	33.2391640308593
630	637.959	1.71356367198763
630	640.31	-3.44480532060788
630	642.66	16.4874132963778
630	645.012	-8.76804268486129
630	647.363	-8.83448885716666
630	649.716	13.3735667917596
630	652.068	11.7188356481739
630	654.421	12.7293224685195
630	656.775	-10.9821391645104
630	659.128	-11.0412406343481
630	661.483	-16.7479269592678
630	663.838	-9.37620265796157
630	666.193	-22.6028865594543
630	668.548	-3.79716445408734
630	670.904	2.86098050864925
630	673.261	-3.83901133534891
630	675.617	8.67586870340238
630	677.975	-6.78547023560603
630	680.332	6.82443868852531
630	682.69	-9.82630554494724
630	685.049	7.89309255197466
630	687.407	-32.8181381095544
630	689.767	2.00483696899944
630	692.126	11.0902227720124
630	694.486	0
630	696.846	-8.16066706422564
630	699.207	7.19367397364624
630	701.568	-13.4659661134791
630	703.93	-10.4571096301035
630	706.291	1.05633297676354
630	708.653	-17.02248555304
630	711.016	-5.35932884553328
630	713.379	59.4203804764386
630	715.742	17.4427346775084
630	718.105	-3.29018115450413
630	720.469	5.52350525098942
630	722.833	6.65000046052209
630	725.198	39.1966656664835
630	727.563	-3.3758045425763
630	729.928	-12.4880908933802
630	732.293	-39.9376716304268
630	734.659	9.19954108497936
630	737.025	-11.6552864282497
630	739.392	-21.0631062093849
630	741.759	7.08170484045571
630	744.126	-30.9319827972658
630	746.493	-27.7002463918322
630	748.861	-9.67486411538911
630	751.229	8.5737528022991
630	753.597	-8.62579294830288
630	755.965	-10.0044750922056
630	758.334	2.53395610311053
630	760.703	-15.346699826026
630	763.072	2.58075424660193
630	765.442	-3.9018845974592
630	767.812	-36.8955111993719
630	770.182	-11.8649429103775
630	772.552	-10.5642737897002
630	774.923	0
630	777.294	-2.73892012488593
630	779.665	-1.38903267118004
630	782.036	-8.25120158792275
630	784.408	18.1919445326938
630	786.78	5.60804578325187
630	789.152	-7.03238363070823
630	791.524	-42.819562221522
630	793.897	11.580741181331
630	796.27	-18.6846812096584
630	798.643	-11.5023949582745
630	801.016	9.90091502842587
630	803.389	-28.712653582435
630	805.763	42.5739346222312
630	808.136	-29.7027450852776
630	810.51	7.92073202274069
630	812.885	3.96036601137035
630	815.259	-9.90091502842587
630	817.634	17.8216470511666
630	820.008	-23.7621960682221
630	822.383	19.8018300568517
630	824.758	28.712653582435
628	247.649	-6.76867553810129
628	249.877	9.66953648300184
628	252.107	1.06776981877896
628	254.337	8.49145582716779
628	256.568	0
628	258.801	18.7401233061803
628	261.034	-3.3724680597387
628	263.268	-2.30929901784574
628	265.503	19.914914886022
628	267.739	10.7531421662052
628	269.976	-20.4755860635631
628	272.214	18.0254115338296
628	274.453	33.603935641651
628	276.693	-6.00416499132946
628	278.933	-21.4144518457599
628	281.175	-11.7520325622431
628	283.417	-1.15689891638967
628	285.66	40.8500438856401
628	287.905	6.64612052999455
628	290.15	-13.0728768338614
628	292.396	-8.50484253621702
628	294.643	23.9714157233602
628	296.891	29.804624669209
628	299.139	4.05281665258453
628	301.389	-5.00575866621657
628	303.639	35.6280213704568
628	305.891	5.9117938153221
628	308.143	-9.78102168867293
628	310.396	-23.3127655421964
628	312.65	13.4829491269366
628	314.905	18.1347633854959
628	317.161	-21.8239868055705
628	319.417	-15.0769864568281
628	321.675	11.4280043821782
628	323.933	19.1946447382081
628	326.192	6.73755419400424
628	328.453	24.1547960680643
628	330.713	-11.5910145778365
628	332.975	0
628	335.238	24.1311403677477
628	337.501	-21.1285482253702
628	339.766	-0.956627098873859
628	342.031	8.59138932476487
628	344.297	11.4055275332072
628	346.564	16.1989002258033
628	348.832	-21.9845505696226
628	351.1	8.6453008968649
628	353.369	17.3779025479488
628	355.64	24.2403368148975
628	357.911	-25.3149125413786
628	360.182	-9.75124145011852
628	362.455	20.4562069497678
628	364.729	-3.88452166570921
628	367.003	17.3430245347605
628	369.278	-37.403208067161
628	371.554	18.0840583468911
628	373.831	-10.426522186449
628	376.108	4.66776974681423
628	378.387	-6.43948164040915
628	380.666	8.18321630805963
628	382.946	-16.3437828312392
628	385.226	5.39060367123727
628	387.508	2.64012723952964
628	389.79	18.762470629179
628	392.073	-5.8983838036643
628	394.357	5.78196502976677
628	396.642	0.807174970360071
628	398.927	-10.846376768198
628	401.214	-2.31741867859069
628	403.501	4.60704183906686
628	405.788	-8.41377386683364
628	408.077	-4.55806831025731
628	410.366	-29.9756009749809
628	412.656	10.4153722591862
628	414.947	5.8865885707836
628	417.239	-1.45853584192303
628	419.531	6.47699048873436
628	421.824	-8.58043986169736
628	424.118	25.5350443840679
628	426.413	-2.80714855787864
628	428.708	-7.63918961714264
628	431.004	-2.0785717787293
628	433.301	19.9819468457906
628	435.598	22.0692166441668
628	437.897	-5.48632540529723
628	440.196	-3.42630939036441
628	442.495	14.9397283628568
628	444.796	-22.3869528430393
628	447.097	16.8162072876925
628	449.399	0.666699931662324
628	451.702	-19.9438703018898
628	454.005	10.598144331423
628	456.309	-9.90698925860385
628	458.614	0.658042621525212
628	460.919	-35.3694189942604
628	463.225	26.0707275145299
628	465.532	5.83663334000857
628	467.84	11.5913460466858
628	470.148	-1.28321514501799
628	472.457	-3.20170829438805
628	474.766	17.8945570904541
628	477.077	3.19172319773688
628	479.388	-7.01210084938406
628	481.699	-10.2076865142878
628	484.012	5.75754935839238
628	486.324	10.2478266195223
628	488.638	8.35021497196247
628	490.952	1.28885534386736
628	493.267	-2.5741818739539
628	495.583	-12.2396782861999
628	497.899	9.65629047239824
628	500.216	11.5571980181394
628	502.534	-15.4477292146985
628	504.852	2.57861451499828
628	507.171	13.4975925905048
628	509.491	8.98339789051909
628	511.811	0
628	514.132	-7.6856460321951
628	516.453	7.04872565663199
628	518.775	1.2774445651245
628	521.098	10.1917732596407
628	523.421	-7.65370799101432
628	525.745	17.828998265977
628	528.07	11.4591908864814
628	530.395	-1.91636145893977
628	532.72	5.13211659521433
628	535.047	10.9622580231312
628	537.374	-12.9462267061493
628	539.701	23.478141851326
628	542.03	24.9243024386988
628	544.358	18.4733077614085
628	546.688	7.32691401953485
628	549.018	-5.33125890253186
628	551.348	-23.9992305832957
628	553.679	16.0634147631114
628	556.011	12.7876903032204
628	558.343	4.06431498293382
628	560.676	8.16729738663104
628	563.01	-2.0566367275973
628	565.344	-2.07170102666056
628	567.678	-4.1762689514623
628	570.013	4.89493551988789
628	572.349	-7.75166680909826
628	574.685	9.23345801416634
628	577.022	-13.5966883636637
628	579.359	9.36486550975348
628	581.697	13.7760691527191
628	584.035	-9.45899344409276
628	586.374	12.4397935783152
628	588.714	13.2410393168829
628	591.054	-5.18468899905458
628	593.394	-1.4862534610137
628	595.735	10.4771353704813
628	598.077	2.25062458261075
628	600.419	21.1730222918906
628	602.761	1.52245235368856
628	605.104	15.3351206321077
628	607.448	0
628	609.792	4.65916884167647
628	612.137	3.13000490572546
628	614.482	-16.5383612683126
628	616.827	-3.17612137913295
628	619.174	3.18987355334006
628	621.52	32.1711801848339
628	623.867	157.98192107659
628	626.215	298.304590740928
628	628.563	260.487892984277
628	630.911	128.976183456778
628	633.26	43.9736245587604
628	635.609	21.641589579556
628	637.959	-10.8778715467498
628	640.31	-25.2322668880781
628	642.66	5.9323571154977
628	645.012	11.9883941772368
628	647.363	3.45121282498787
628	649.716	12.1902987943582
628	652.068	10.5645908030166
628	654.421	-23.0877134599343
628	656.775	15.1944484855847
628	659.128	-14.3776178026522
628	661.483	-10.9043585219037
628	663.838	-6.40996043184049
628	666.193	-33.1120056449789
628	668.548	-16.6879213203053
628	670.904	-4.65686846891016
628	673.261	4.68661988049045
628	675.617	-35.7753903544408
628	677.975	-2.84009905617555
628	680.332	10.4735016271256
628	682.69	-0.959667057915323
628	685.049	8.67221508798858
628	687.407	-15.5399745820711
628	689.767	-6.8529478896584
628	692.126	9.84640982362001
628	694.486	-1.98708132149138
628	696.846	-37.8572961654443
628	699.207	24.0876413319498
628	701.568	-19.2210933927048
628	703.93	-32.6807460634837
628	706.291	0
628	708.653	19.741807623743
628	711.016	-8.37453518548616
628	713.379	40.094671392666
628	715.742	8.51755412723222
628	718.105	12.8531662448661
628	720.469	-10.7888483812159
628	722.833	-9.74189080711978
628	725.198	0
628	727.563	4.3958853082713
628	729.928	-8.87000114451454
628	732.293	-14.4873306672933
628	734.659	24.707521396244
628	737.025	-12.5212001835841
628	739.392	-22.8565264873942
628	741.759	19.5959271279581
628	744.126	-30.2091206005734
628	746.493	-51.7533891582933
628	748.861	-25.9841126778626
628	751.229	0
628	753.597	31.2899349431441
628	755.965	-19.5413528183255
628	758.334	0
628	760.703	-13.7390517929342
628	763.072	-5.04088708357429
628	765.442	5.0809331405932
628	767.812	0
628	770.182	0
628	772.552	-2.57934823530567
628	774.923	15.8394878231269
628	777.294	-10.6996527070784
628	779.665	16.2788615615771
628	782.036	47.0071925909279
628	784.408	0
628	786.78	-10.9539781209737
628	789.152	26.0985556951654
628	791.524	-32.0611522997757
628	793.897	-2.82752652233611
628	796.27	11.2295576791149
628	798.643	1.40419884641479
628	801.016	31.9094703939061
628	803.389	-9.66953648300184
628	805.763	18.3721193177035
628	808.136	0.966953648300184
628	810.51	9.66953648300184
628	812.885	33.8433776905064
628	815.259	-4.83476824150092
628	817.634	-5.8017218898011
628	820.008	1.93390729660037
628	822.383	28.0416558007053
628	824.758	25.1407948558048
626	247.649	-15.0566338987037
626	249.877	2.82311885600695
626	252.107	-21.8222329498253
626	254.337	-40.2864525016263
626	256.568	32.7788943564913
626	258.801	30.038884830181
626	261.034	-27.3507255017581
626	263.268	-11.2370529392303
626	265.503	15.960989820883
626	267.739	8.13941458191041
626	269.976	-12.8938423742176
626	272.214	25.7287603786204
626	274.453	18.6876351829781
626	276.693	-12.8551618956682
626	278.933	-16.2093180693534
626	281.175	-6.86224924663121
626	283.417	10.1330497622977
626	285.66	8.83450590495226
626	287.905	10.7800112586723
626	290.15	-12.7225281710964
626	292.396	4.13845782121544
626	294.643	3.04291172828616
626	296.891	32.0064781710405
626	299.139	-8.87445571871278
626	301.389	10.7175332719512
626	303.639	15.4103122170555
626	305.891	-5.75335974728469
626	308.143	-3.80755745067292
626	310.396	-55.7746453702084
626	312.65	10.3098369517616
626	314.905	11.1465839248027
626	317.161	-14.7750339932667
626	319.417	-30.2629146935729
626	321.675	-12.9753607000711
626	323.933	27.0863404209604
626	326.192	-3.74685144459792
626	328.453	18.8059645844465
626	330.713	-12.2204109307057
626	332.975	-0.940796002931438
626	335.238	24.4238113547816
626	337.501	-17.7583588981038
626	339.766	-7.44791853810311
626	342.031	-1.85803177920355
626	344.297	32.3746011921259
626	346.564	3.70935886987638
626	348.832	5.58140141086565
626	351.1	3.73938211852402
626	353.369	15.0330494728802
626	355.64	14.1544224086431
626	357.911	-23.6889244962328
626	360.182	-18.97982297683
626	362.455	33.1799792424783
626	364.729	10.3961489591048
626	367.003	10.3144783883284
626	369.278	-9.33354225231558
626	371.554	17.5994117201603
626	373.831	4.61231587735165
626	376.108	-15.4450953455882
626	378.387	-22.3818061347656
626	380.666	35.3951506135189
626	382.946	-37.997129161296
626	385.226	-4.37178110182617
626	387.508	2.56937272545796
626	389.79	1.6599675257734
626	392.073	9.02048575903912
626	394.357	8.03858618446262
626	396.642	4.71325773045316
626	398.927	5.27784877580632
626	401.214	-11.2765632221926
626	403.501	7.47262446869227
626	405.788	2.23316934067694
626	408.077	3.69659468863197
626	410.366	-18.9619722768481
626	412.656	-7.24017415512689
626	414.947	5.72882999474623
626	417.239	12.7750281869248
626	419.531	-11.9064398675675
626	421.824	6.26286523893217
626	424.118	4.83208325057322
626	426.413	-0.682979482288798
626	428.708	5.40688140205211
626	431.004	-4.04573352087771
626	433.301	4.02340085200398
626	435.598	24.8336705536296
626	437.897	6.67411718282809
626	440.196	6.00207383060531
626	442.495	0
626	444.796	-15.1848718906893
626	447.097	15.0562955479656
626	449.399	-1.94649779923075
626	451.702	12.2926081857409
626	454.005	19.9836029660632
626	456.309	6.42765687232477
626	458.614	24.3354774980483
626	460.919	-21.0353797916177
626	463.225	23.4691377996114
626	465.532	-0.631134838578142
626	467.84	5.64035095312405
626	470.148	-11.8638414387053
626	472.457	18.0722408720138
626	474.766	3.10981947019412
626	477.077	13.667218836364
626	479.388	8.6853186333856
626	481.699	6.20882748735171
626	484.012	15.5645805262684
626	486.324	18.6997281446228
626	488.638	-2.50044062905363
626	490.952	13.1703018093654
626	493.267	-3.13149334162573
626	495.583	6.26929424303145
626	497.899	10.024005508987
626	500.216	13.1220472054913
626	502.534	-23.1770086091629
626	504.852	-3.13688565133653
626	507.171	22.5186200393012
626	509.491	2.49789882161119
626	511.811	-3.74663000445366
626	514.132	-3.73983666335802
626	516.453	13.7196444021483
626	518.775	-0.621604742144957
626	521.098	-5.57923342215367
626	523.421	5.58644341065037
626	525.745	2.47874102326544
626	528.07	4.956483759773
626	530.395	18.6500362217235
626	532.72	-3.12161100755392
626	535.047	18.826717461598
626	537.374	0
626	539.701	5.71223390430015
626	542.03	15.9581181523668
626	544.358	16.6940701408589
626	546.688	13.6128781286717
626	549.018	10.3767659462964
626	551.348	-7.1365736896633
626	553.679	7.16508865357305
626	556.011	10.4799869833232
626	558.343	1.31846424021604
626	560.676	5.29894439220349
626	563.01	12.676290554478
626	565.344	6.72060047397972
626	567.678	2.70956424054165
626	570.013	2.04160838960972
626	572.349	-19.2027175943346
626	574.685	4.14738667976884
626	577.022	-13.9287386627995
626	579.359	-4.90747938807111
626	581.697	-0.70562500918118
626	584.035	-8.49738058132993
626	586.374	27.7735318791956
626	588.714	2.14769732610669
626	591.054	-10.812302342881
626	593.394	5.06247830420573
626	595.735	22.5776359028245
626	598.077	-13.1418516453824
626	600.419	16.1901083769054
626	602.761	-8.14908130996168
626	605.104	0.746207230162984
626	607.448	-7.50729334155489
626	609.792	3.02286979856315
626	612.137	12.1844873457741
626	614.482	-22.9930554267762
626	616.827	-23.1825180301027
626	619.174	40.3570183200464
626	621.52	147.935041411913
626	623.867	296.457796208991
626	626.215	285.550946499398
626	628.563	127.953012416854
626	630.911	54.7137003501674
626	633.26	14.5342006449206
626	635.609	-6.48049302248176
626	637.959	18.7296931121621
626	640.31	-0.818535023274791
626	642.66	9.8972090708467
626	645.012	-3.33345979475477
626	647.363	3.35872149247412
626	649.716	14.4058035500154
626	652.068	16.278983644897
626	654.421	6.04933823151625
626	656.775	-16.5269180016459
626	659.128	-20.1139348792527
626	661.483	-15.9181881209934
626	663.838	5.34700771503181
626	666.193	-25.9587177440221
626	668.548	-9.0226059400539
626	670.904	16.3154375074365
626	673.261	0.912204011626845
626	675.617	7.32981516496817
626	677.975	-12.8985983713055
626	680.332	0
626	682.69	-3.7357932257347
626	685.049	-1.87551170369203
626	687.407	-22.6852628053243
626	689.767	-7.62204709921913
626	692.126	-7.66602350544222
626	694.486	-7.73531286562766
626	696.846	-8.72591055995803
626	699.207	8.79078776946825
626	701.568	-15.7523996737751
626	703.93	-0.993903536232743
626	706.291	-11.0439923650065
626	708.653	1.0111965199454
626	711.016	-2.0375251211197
626	713.379	32.8590718364473
626	715.742	-6.21696492534049
626	718.105	1.04239214594381
626	720.469	-6.29982654352739
626	722.833	0
626	725.198	21.288430820201
626	727.563	0
626	729.928	-6.47421609295909
626	732.293	-44.4663138456713
626	734.659	17.4875405145559
626	737.025	-39.8802641492641
626	739.392	-5.56099483351803
626	741.759	4.48723833669628
626	744.126	-15.8305142262498
626	746.493	-44.6429595404292
626	748.861	-13.7933166960036
626	751.229	6.98484451283266
626	753.597	24.5953415926217
626	755.965	15.4518415953724
626	758.334	13.2462928222484
626	760.703	15.8019134795809
626	763.072	4.90579302039875
626	765.442	2.47238292833975
626	767.812	2.50482893247539
626	770.182	-22.554241340027
626	772.552	-12.5511128896068
626	774.923	30.829989849441
626	777.294	19.5241980853858
626	779.665	15.8425935960851
626	782.036	15.6848282680277
626	784.408	-3.99015347340118
626	786.78	15.990622836974
626	789.152	13.3679596101489
626	791.524	-10.8528432342063
626	793.897	16.5104986264838
626	796.27	8.19645700811427
626	798.643	1.36656679385668
626	801.016	30.1132677974074
626	803.389	-3.76415847467593
626	805.763	18.8207923733796
626	808.136	-3.76415847467593
626	810.51	-16.9387131360417
626	812.885	31.0543074160764
626	815.259	-0.941039618668982
626	817.634	12.2335150426968
626	820.008	0
626	822.383	15.9976735173727
626	824.758	10.3514358053588
624	247.649	-12.8328410360908
624	249.877	-20.1658930567141
624	252.107	27.3294271014045
624	254.337	-7.04335097826234
624	256.568	-9.26962119673075
624	258.801	11.4949035204349
624	261.034	-33.0352354818265
624	263.268	-14.2292709793068
624	265.503	6.66300142579395
624	267.739	7.92829937263834
624	269.976	-14.8429387296904
624	272.214	-6.83493364460016
624	274.453	21.6159753514789
624	276.693	-30.735161558132
624	278.933	-15.7888905875079
624	281.175	-12.2544773612377
624	283.417	17.547066400549
624	285.66	-3.22701068911041
624	287.905	-7.3502840956621
624	290.15	12.3925389353496
624	292.396	2.01555850346743
624	294.643	11.8559461020611
624	296.891	1.94851959445423
624	299.139	-10.5652255589191
624	301.389	22.7771964663955
624	303.639	0
624	305.891	8.40619887633006
624	308.143	10.1991981573219
624	310.396	-13.8122024681297
624	312.65	0
624	314.905	3.61915685904
624	317.161	-5.39692803889738
624	319.417	-24.1183419774837
624	321.675	-5.41663442023181
624	323.933	10.0076449820726
624	326.192	-14.5986715180208
624	328.453	14.6545494854723
624	330.713	-31.1320877287402
624	332.975	2.74918261679378
624	335.238	16.4702224507095
624	337.501	-17.2977533327559
624	339.766	4.53421183419164
624	342.031	-2.71475891315467
624	344.297	30.6338915693647
624	346.564	2.7098608233716
624	348.832	6.34274013223439
624	351.1	-9.10598072072603
624	353.369	13.7279356256121
624	355.64	11.0298348534215
624	357.911	-9.22979820388399
624	360.182	-19.4119126062384
624	362.455	28.6257339338984
624	364.729	8.28531813222213
624	367.003	25.57404866658
624	369.278	-17.2737635162579
624	371.554	0.902259412132397
624	373.831	12.579516374881
624	376.108	-8.84969988836898
624	378.387	-9.59256337301047
624	380.666	-2.58578194641244
624	382.946	1.72146895915406
624	385.226	4.25838848950551
624	387.508	0.834243296915391
624	389.79	-2.42536843910836
624	392.073	-5.59142045561173
624	394.357	9.39610344136797
624	396.642	-16.833696381364
624	398.927	-22.0326648365577
624	401.214	-4.39363142006422
624	403.501	10.9182060867311
624	405.788	-23.9277142047007
624	408.077	8.64171516686161
624	410.366	-14.2078062431813
624	412.656	3.52619144990228
624	414.947	-1.39505976738924
624	417.239	2.07394620625694
624	419.531	2.72885125560541
624	421.824	-2.03347427692972
624	424.118	30.257688855236
624	426.413	15.3010897981236
624	428.708	1.31666024615244
624	431.004	7.2247958445309
624	433.301	9.79761078938945
624	435.598	32.0348092431915
624	437.897	3.90060478239783
624	440.196	13.6415899017411
624	442.495	6.43737994785078
624	444.796	-0.643087646687327
624	447.097	6.37642368106313
624	449.399	-17.0640964563999
624	451.702	19.5361509781944
624	454.005	5.02329815918644
624	456.309	-14.4001624566198
624	458.614	-0.623796805554541
624	460.919	-20.4897768416593
624	463.225	21.006862790589
624	465.532	5.53288360600664
624	467.84	14.040362634071
624	470.148	9.12325602610032
624	472.457	12.7473577429618
624	474.766	9.69330833570455
624	477.077	3.02561972406572
624	479.388	-1.20857772788851
624	481.699	0.604778667770434
624	484.012	-6.06435034264243
624	486.324	19.4290196410626
624	488.638	3.65337857000872
624	490.952	3.05445202190278
624	493.267	-1.83016233754775
624	495.583	9.77069613323373
624	497.899	-7.32300669063332
624	500.216	27.3893474717747
624	502.534	-10.372691231909
624	504.852	-3.66662761178959
624	507.171	4.87434348921958
624	509.491	2.43310983375978
624	511.811	6.08242030490232
624	514.132	-18.8213143909807
624	516.453	6.68189628453863
624	518.775	-12.7151206255946
624	521.098	13.8882245303866
624	523.421	-2.41846472111284
624	525.745	3.62167340818921
624	528.07	-13.2767950804101
624	530.395	1.81663028696184
624	532.72	10.9463203818286
624	535.047	-4.27896034029902
624	537.374	-0.613623996312178
624	539.701	10.50991649487
624	542.03	19.2748156160011
624	544.358	21.8899011869534
624	546.688	-5.68276951482205
624	549.018	11.371072130358
624	551.348	-8.8473248951982
624	553.679	-0.634476810958783
624	556.011	-1.27602042795868
624	558.343	9.63200034537748
624	560.676	-2.58075178979836
624	563.01	15.5968428657436
624	565.344	-8.51017128824397
624	567.678	-13.1964260157931
624	570.013	11.9319263209591
624	572.349	-13.360463662344
624	574.685	-30.2986070561928
624	577.022	-2.03511952040162
624	579.359	3.41442296987019
624	581.697	0.687322934752883
624	584.035	-4.82823872219141
624	586.374	6.24303665041572
624	588.714	12.551949916176
624	591.054	-7.72336355160744
624	593.394	4.2267178336071
624	595.735	0.709420349911647
624	598.077	-1.42233180568261
624	600.419	10.7523948712067
624	602.761	-4.32966292960796
624	605.104	7.99537814512929
624	607.448	-8.04383108148556
624	609.792	-14.722322156178
624	612.137	-4.45067005774514
624	614.482	-0.746555849034054
624	616.827	11.290611954005
624	619.174	131.538185735859
624	621.52	256.936630955168
624	623.867	316.416496716108
624	626.215	183.884418697943
624	628.563	24.1478848952752
624	630.911	0
624	633.26	5.50558607861575
624	635.609	9.46860887490326
624	637.959	-0.79321276816708
624	640.31	-14.3514784302582
624	642.66	12.0506265649708
624	645.012	17.8584919264506
624	647.363	-9.81481502152431
624	649.716	8.25420855073274
624	652.068	13.3530519743295
624	654.421	10.9430920070835
624	656.775	-10.1673175610369
624	659.128	-5.96285315948987
624	661.483	-24.9807801086086
624	663.838	0.868053377507752
624	666.193	-5.23146542771733
624	668.548	6.15200813350285
624	670.904	-13.2435479698599
624	673.261	2.66563144817786
624	675.617	-19.6341718523095
624	677.975	-13.4614739285007
624	680.332	-12.6361966976871
624	682.69	5.45834472304528
624	685.049	-17.3552252541165
624	687.407	-13.8105413676888
624	689.767	-9.28043881823859
624	692.126	3.73359341370242
624	694.486	-16.0111928794651
624	696.846	-6.6107869123082
624	699.207	13.3198763237287
624	701.568	-23.0157351971054
624	703.93	-12.5856154819501
624	706.291	-13.6914145137778
624	708.653	13.7895620325335
624	711.016	0.992338513841657
624	713.379	17.0036088440383
624	715.742	-10.0928550862525
624	718.105	-8.12284167472858
624	720.469	12.2728509108711
624	722.833	1.02610043226165
624	725.198	14.5153850700707
624	727.563	-3.12533617487577
624	729.928	0
624	732.293	-26.4103497006938
624	734.659	9.58160209080102
624	737.025	-33.4506137172083
624	739.392	-11.916865653359
624	741.759	14.2052659596082
624	744.126	-33.0426684197705
624	746.493	-33.4500288267499
624	748.861	-14.5551834951929
624	751.229	-2.267891947747
624	753.597	17.1124303628831
624	755.965	-13.8932871506469
624	758.334	23.4594881744981
624	760.703	-5.92002038900563
624	763.072	1.19463738253249
624	765.442	2.40825575628524
624	767.812	10.9793708802119
624	770.182	58.5846482092653
624	772.552	-1.2225569719687
624	774.923	1.25126417632155
624	777.294	-20.2856440020512
624	779.665	16.7176511576507
624	782.036	15.2780046852162
624	784.408	23.3199557252228
624	786.78	-7.7879338698534
624	789.152	-5.20849182574614
624	791.524	-11.8927673491252
624	793.897	12.0616944792214
624	796.27	1.33064371115244
624	798.643	42.5958915658891
624	801.016	43.9983121237398
624	803.389	-13.7494725386687
624	805.763	1.83326300515583
624	808.136	-11.9162095335129
624	810.51	6.41642051804539
624	812.885	11.9162095335129
624	815.259	-2.74989450773374
624	817.634	8.24968352320122
624	820.008	9.16631502577913
624	822.383	12.8328410360908
624	824.758	21.082524559292
622	247.649	-5.37082233109483
622	249.877	10.7416446621897
622	252.107	13.8385171411745
622	254.337	-25.5475580699147
622	256.568	11.0638663132942
622	258.801	15.3073023713119
622	261.034	-11.4473023820672
622	263.268	-33.1356693809086
622	265.503	18.4358146811078
622	267.739	7.74238560759621
622	269.976	-33.4497251681813
622	272.214	7.78710174236105
622	274.453	12.2210544019411
622	276.693	11.1164595709759
622	278.933	-9.91198978216666
622	281.175	0
622	283.417	32.1292470734654
622	285.66	-3.15133926465409
622	287.905	4.10167110565242
622	290.15	-1.00849512386977
622	292.396	15.7463591270231
622	294.643	-7.71862095098862
622	296.891	24.7367640419483
622	299.139	2.81385749717661
622	301.389	24.0966755877103
622	303.639	14.6586192799495
622	305.891	-13.6817977676489
622	308.143	-7.24366051379252
622	310.396	-19.7828616755259
622	312.65	28.5292738497473
622	314.905	13.2535869264261
622	317.161	-18.4463068350183
622	319.417	-21.8081311370829
622	321.675	-10.5792353203881
622	323.933	17.7690397015797
622	326.192	-8.01919215622582
622	328.453	11.6276137854518
622	330.713	2.68253464734863
622	332.975	9.84395854938483
622	335.238	14.2968940626778
622	337.501	-15.1140124932923
622	339.766	-11.5125070928552
622	342.031	-4.41849913190732
622	344.297	23.7564626601868
622	346.564	7.0568433241791
622	348.832	13.2728716294117
622	351.1	-6.22471573449371
622	353.369	8.93734929473508
622	355.64	8.975993317265
622	357.911	-8.11202857945179
622	360.182	-34.3026274022867
622	362.455	18.936904453908
622	364.729	24.2730974877122
622	367.003	39.2454116791837
622	369.278	-29.2982759592216
622	371.554	-3.52440792582606
622	373.831	-2.63240023275335
622	376.108	-1.7284359690987
622	378.387	-10.2192257851043
622	380.666	7.57544082986247
622	382.946	-10.9271601808192
622	385.226	9.14877015192784
622	387.508	13.0348928398185
622	389.79	0
622	392.073	-2.34013074432098
622	394.357	22.1747788769904
622	396.642	-3.73612647956424
622	398.927	-14.3440082258809
622	401.214	0
622	403.501	10.6621808402457
622	405.788	3.54039756966651
622	408.077	-11.9553523376438
622	410.366	-17.3433023594499
622	412.656	0.688700883964403
622	414.947	1.36234647017077
622	417.239	-0.675104479264427
622	419.531	1.33243068239736
622	421.824	-5.957371651272
622	424.118	11.1626399529055
622	426.413	1.94899416686864
622	428.708	4.5002487939344
622	431.004	-10.2623691729473
622	433.301	9.56786281638038
622	435.598	31.2836125843769
622	437.897	0.634856331493197
622	440.196	-13.9560697807967
622	442.495	7.54371279634704
622	444.796	-8.16409925754529
622	447.097	1.24538009012569
622	449.399	1.85155042716163
622	451.702	27.0785086732181
622	454.005	11.650574122284
622	456.309	-14.0624874655911
622	458.614	12.1833830494793
622	460.919	-3.6380552950086
622	463.225	16.8941003598172
622	465.532	9.005234789588
