Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	-4.61490810046833
450	249.877	-2.6150440929161
450	252.107	7.07113881328068
450	254.337	-0.896973664976578
450	256.568	2.02135576399483
450	258.801	-5.70273430802915
450	261.034	8.62690565089533
450	263.268	1.21195744144244
450	265.503	-7.53450591332796
450	267.739	5.18531234886555
450	269.976	-3.99780162411361
450	272.214	6.46501588546699
450	274.453	5.24321651404137
450	276.693	-8.47964796989044
450	278.933	4.17691923221783
450	281.175	9.02242344926912
450	283.417	10.5398206030926
450	285.66	0.439964389734016
450	287.905	3.66121750569306
450	290.15	-5.87608252528368
450	292.396	-1.33562845250031
450	294.643	3.67148765350385
450	296.891	6.82149263781213
450	299.139	-0.80739505835334
450	301.389	-1.65990485935891
450	303.639	0.189741488839234
450	305.891	4.69718806175728
450	308.143	-0.403327452953087
450	310.396	-8.66226038124667
450	312.65	4.77791032811835
450	314.905	6.12449194839544
450	317.161	0.793722641476128
450	319.417	9.18434592911926
450	321.675	-9.89402439477167
450	323.933	-1.8101756476881
450	326.192	-2.98858008762812
450	328.453	-0.799936144282692
450	330.713	2.78915654700836
450	332.975	-5.38612352267293
450	335.238	-2.61869370281268
450	337.501	5.39001926230378
450	339.766	7.72549727683224
450	342.031	-2.96402291877033
450	344.297	3.37770743085391
450	346.564	-2.56779035529033
450	348.832	-0.604021735210813
450	351.1	2.4023500740472
450	353.369	-3.01008746666821
450	355.64	-3.00960505107984
450	357.911	-4.44351718730551
450	360.182	6.05341950210437
450	362.455	-3.63388872811764
450	364.729	-1.19199864115708
450	367.003	9.38468337807234
450	369.278	-1.20079933961404
450	371.554	1.38539550963737
450	373.831	-4.52888321174277
450	376.108	-4.82846547491619
450	378.387	-6.68914765157828
450	380.666	3.78828782783973
450	382.946	7.14403262574448
450	385.226	7.62120832320874
450	387.508	1.09904147200309
450	389.79	0.5078771563479
450	392.073	-2.43765472804382
450	394.357	5.29574017209752
450	396.642	2.9912778578466
450	398.927	5.28909318300203
