Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	2.86379662429902	0.00284872332960522	4.94475639951256	6.77952763709491E-8	1.0119651556015	2.86094790096942	5.00392111063779	0.571741208087264	0.0275386005080233	93.855861297956
448	2.61142583917463		4.53617044411394		1.00756251811981	2.60857711584503	4.57047524698413	0.570745267150571	0.0280359402157316	93.7484421812639
446	2.37159882841418		4.1440450159933		1.00348556041718	2.36875010508458	4.15848926723645	0.569617943647777	0.0286343521855188	93.6193556743868
444	2.21840061939092		3.89636446848038		1.00001692771912	2.21555189606131	3.89643035724725	0.56861067513768	0.029357497440666	93.4635994701163
442	2.1776144118716		3.83697004977239		0.997353196144104	2.17476568854199	3.82681427503386	0.568296638467711	0.030081787439249	93.3078564526154
440	2.18626808696723		3.85902431075198		0.99558562040329	2.18341936363762	3.84198904507538	0.568304422011902	0.0309218547309938	93.1275430491102
438	2.21500828216489		3.910753423501		0.994712889194489	2.21215955883528	3.89007676938109	0.568667327145639	0.0316745494111469	92.9662794354011
436	2.24740433672294		3.96581776410129		0.994661867618561	2.24455561339334	3.94464763644248	0.569012956355618	0.0325016222088681	92.7894024182474
434	2.29583656797473		4.0472661866274		0.995339572429657	2.29298784464512	4.02840412822741	0.569205018080967	0.0334576096179178	92.5853750945256
432	2.36275952018127		4.15997063767445		0.996668756008148	2.35991079685167	4.14611269291199	0.569186361211568	0.0344074563048881	92.3831026353386
430	2.44803887856447		4.30447480701892		0.99854189157486	2.44519015523487	4.29819834834058	0.568887230664656	0.0353860008544086	92.1751810134287
428	2.52160823211165		4.43011430847001		1.00089848041534	2.51875950878205	4.43409461155772	0.568043699883344	0.0362831543480762	91.984964620889
426	2.56415306918123		4.50785197254741		1.00344467163086	2.56130434585163	4.52337997432455	0.566236831835931	0.0373359415976747	91.7622509564991
424	2.56222080844677		4.51513633775268		1.00566327571869	2.55937208511716	4.54070673156162	0.563650602521285	0.0383072258539812	91.5572572421064
422	2.67278789622111		4.73513600158714		1.00706160068512	2.6699391728915	4.76857357294606	0.559903109818644	0.0394123780732898	91.3245670361185
420	2.58208819606269		4.605279197093		1.00703954696655	2.57923947273309	4.6376982080225	0.556146466855347	0.0404897492311833	91.0982954186482
418	2.45456373042642		4.41354404974716		1.00569581985474	2.45171500709682	4.43868273339404	0.552351937355548	0.0416099321220687	90.8636268612302
416	2.31121350476224		4.19559309033159		1.00317752361298	2.30836478143264	4.20892461843586	0.548445265881355	0.0428164799657324	90.6115417649689
414	2.1986603460323		4.02712903989797		1	2.19581162270269	4.02712897210269	0.545254854739898	0.0439632045138329	90.3726038430567
412	2.1154673320418		3.90839889877083		0.996665716171265	2.1126186087122	3.89536711995718	0.542341336170496	0.0452019605577968	90.1151976214056
410	2.04720626623383		3.81195622174734		0.993634045124054	2.04435754290422	3.78768941308692	0.539737375467145	0.046490711253695	89.8481809209818
408	1.98846587584354		3.72819105281122		0.991304457187653	1.98561715251394	3.69577234069313	0.537267171641191	0.0478358391283759	89.5703272368116
406	1.94377639034503		3.66562952474089		0.989896655082703	1.94092766701543	3.62859433820308	0.534897948382015	0.0492138744443795	89.2865671150457
404	1.92331093144243		3.64520427417146		0.989499270915985	1.92046220811283	3.60692690454912	0.532437240602439	0.0506936725108114	88.9828532764402
402	1.93287676962036		3.67811414871444		0.990296423435211	1.93002804629075	3.64242321932094	0.529874737249937	0.0522722494433912	88.6600048165047
400	1.9726186998001		3.76451630657232		0.992328882217407	1.96976997647049	3.7356381913149	0.527291422667771	0.0538399064111052	88.3405489384536
398	2.02371791997352		3.86939945556729		0.995916664600372	2.02086919664391	3.85359933227662	0.5244108228164	0.0554570114886757	88.0122226014969
396	2.05595769360771		3.9353683257464		1.00104904174805	2.05310897027811	3.93949662354765	0.521160230981291	0.0570314003994146	87.6937414442172
394	2.062669609271		3.95155470100724		1.00751101970673	2.05982088594139	3.98123483793422	0.517382412691382	0.0587897826923414	87.33940265609
392	2.05847957022524		3.94649210174362		1.01508748531342	2.05563084689564	4.00603467455005	0.513133563210239	0.0607608445632005	86.9439076494538
390	2.05975833324097		3.95123394091738		1.02326428890228	2.05690960991136	4.0431565194669	0.50873855612757	0.0626830386565346	86.5599429133365
