Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	7.06194733111347
450	249.877	7.46312276381802
450	252.107	7.14245327902863
450	254.337	1.99381436303658
450	256.568	15.8658230322816
450	258.801	10.8115474543218
450	261.034	-2.12044939227166
450	263.268	0.962621613822958
450	265.503	-0.735542063082341
450	267.739	4.74313301163891
450	269.976	-5.02461799351851
450	272.214	-4.78465823818335
450	274.453	5.75628216547314
450	276.693	11.0241360379196
450	278.933	1.74970322076077
450	281.175	9.31920891576652
450	283.417	-4.58891845552719
450	285.66	13.7327042519645
450	287.905	13.6276830023157
450	290.15	2.7339392143943
450	292.396	5.31086663120302
450	294.643	-4.79803140992535
450	296.891	3.42863467612658
450	299.139	-2.75454141173252
450	301.389	-0.220435951978164
450	303.639	2.27348843466945
450	305.891	11.5129708229568
450	308.143	8.77104442821217
450	310.396	2.0327973679292
450	312.65	-4.4335754049406
450	314.905	10.7510351223511
450	317.161	0.58771899947064
450	319.417	0.387873740677162
450	321.675	8.13179271971672
450	323.933	3.19546690530074
450	326.192	6.42639397367763
450	328.453	2.41083716754141
450	330.713	3.83768952720305
450	332.975	1.99714772893995
450	335.238	7.84283946984406
450	337.501	11.8255369405153
450	339.766	11.3660808065953
450	342.031	3.38232436382182
450	344.297	6.33912844586068
450	346.564	6.16597755227355
450	348.832	2.99705800336735
450	351.1	9.20709210631217
450	353.369	4.62615876746556
450	355.64	-0.81849384660801
450	357.911	8.31381260198684
450	360.182	10.1721031176638
450	362.455	-3.27132288572928
450	364.729	0.380702824936429
450	367.003	6.43554593636088
450	369.278	3.59800856985273
450	371.554	11.8950602451523
450	373.831	-1.79287405345186
450	376.108	5.43587482305464
450	378.387	11.3134865901643
450	380.666	8.90448796059838
450	382.946	8.3190897195693
450	385.226	11.7929066877909
450	387.508	19.8163666924247
450	389.79	12.7997651208857
450	392.073	21.4369683979357
450	394.357	21.5146780316691
450	396.642	26.4195542202622
450	398.927	28.5869380746895
450	401.214	23.338590725328
