Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	3.03077960529718
450	249.877	-4.21876316242529
450	252.107	1.80692045667987
450	254.337	-2.20594375230553
450	256.568	10.4242312925789
450	258.801	7.59099780741094
450	261.034	-7.03698686780619
450	263.268	-2.64417531793131
450	265.503	-0.00418067352896456
450	267.739	8.72178217007084
450	269.976	0.496119948683107
450	272.214	-2.03676860625778
450	274.453	-6.24196908942463
450	276.693	1.51603597735895
450	278.933	2.24817904865326
450	281.175	3.19628851517231
450	283.417	-2.17795250705978
450	285.66	5.45457970374691
450	287.905	2.54552386563952
450	290.15	0.46622943414941
450	292.396	-2.44402180888357
450	294.643	-8.0541767687191
450	296.891	-2.13776836344128
450	299.139	-0.434521398452087
450	301.389	-0.849773055709825
450	303.639	-4.73257606910974
450	305.891	5.55591591267006
450	308.143	-1.62202070383789
450	310.396	5.06683425673779
450	312.65	-0.625544640243633
450	314.905	5.77432548628959
450	317.161	-2.18055208518676
450	319.417	1.56266805266234
450	321.675	-3.37892776596118
450	323.933	-2.80406288663714
450	326.192	4.41777816779837
450	328.453	0.595678871248301
450	330.713	3.83792027104027
450	332.975	-4.45169750266047
450	335.238	-0.406203327468344
450	337.501	3.62029706971187
450	339.766	-0.994065382897153
450	342.031	0.993661084100153
450	344.297	-2.572319263939
450	346.564	2.59160970295391
450	348.832	-1.58000241087472
450	351.1	-8.4025576757256
450	353.369	8.63994193516073
450	355.64	0.389874806305233
450	357.911	-4.46805313367488
450	360.182	1.63796201812984
450	362.455	-5.10111488983226
450	364.729	-8.52422535635653
450	367.003	1.41699347273491
450	369.278	5.59048728592505
450	371.554	0.187957853494479
450	373.831	-6.72953253480573
450	376.108	-3.12627432399695
450	378.387	3.44889134256881
450	380.666	-5.30337997416172
450	382.946	-0.766645562889199
450	385.226	-3.55936319531373
450	387.508	5.32253417359019
450	389.79	0.712472959112084
450	392.073	2.64635543508768
450	394.357	-4.64952438337448
450	396.642	4.21038519888934
450	398.927	0.976026997883558
