Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	-1.39756298558178
450	249.877	-2.9947607160996
450	252.107	-5.73192063010084
450	254.337	3.94480940813088
450	256.568	5.60839192035919
450	258.801	-0.682844111870575
450	261.034	-4.8742591561689
450	263.268	-4.76814797986747
450	265.503	-0.967508383329612
450	267.739	2.46693717988913
450	269.976	-0.746100008276396
450	272.214	-1.24070164012415
450	274.453	-5.94693742483418
450	276.693	1.98345620075061
450	278.933	-6.63225939278566
450	281.175	-8.73528988432373
450	283.417	-1.19410846580573
450	285.66	5.62299798688848
450	287.905	2.05838502792092
450	290.15	-4.2736833170446
450	292.396	2.63395453415921
450	294.643	-4.3037598399553
450	296.891	-8.48673274975176E-6
450	299.139	3.13771912938392
450	301.389	-3.72081935689763
450	303.639	-3.4736247652552
450	305.891	0.813900631271844
450	308.143	6.46237798401221
450	310.396	-3.40945079614838
450	312.65	5.36876330083958
450	314.905	5.32072957105343
450	317.161	-5.48569122818241
450	319.417	-7.97695746818918
450	321.675	-1.76950781179476
450	323.933	3.17046772398509
450	326.192	-0.794938950765805
450	328.453	-10.3734185604738
450	330.713	6.78080523221479
450	332.975	-3.59257497184819
450	335.238	3.38804293824934
450	337.501	-4.75890225333216
450	339.766	0.197637043160565
450	342.031	4.92745466782958
450	344.297	3.3360137366203
450	346.564	1.96736278532078
450	348.832	3.35496940089563
450	351.1	-4.16493329367821
450	353.369	-3.98660823393542
450	355.64	2.8028226028353
450	357.911	-0.201097756297328
450	360.182	0.201168612639226
450	362.455	-2.01121670574193
450	364.729	-7.81974658196096
450	367.003	-3.58081072933895
450	369.278	-0.198091459107163
450	371.554	-4.32336892469944
450	373.831	5.47988280710596
450	376.108	0.38558618432436
450	378.387	0.949528886353942
450	380.666	1.87715370582933
450	382.946	-7.12378920847531
450	385.226	8.34748741124158
450	387.508	5.4508909035171
450	389.79	1.05645733538454
450	392.073	2.08794511219625
450	394.357	-5.45728113750043
450	396.642	3.49985892803305
