Long Name	Wavelength	S1c/R1c
nm	nm	
		Z of S1c/R1c
412	558.343	4.68127560280672
412	560.676	1.80905544578219
412	563.01	3.27992257544694
412	565.344	2.38618402194189
412	567.678	-2.59012067881479
412	570.013	-3.71735198762708
412	572.349	-2.24770034611599
412	574.685	-1.69909745869525
412	577.022	0.380420833521314
412	579.359	4.59540919244842
412	581.697	-0.192719858304986
412	584.035	2.90099904391456
412	586.374	0.972498659352518
412	588.714	0.782103655593842
412	591.054	-0.984349736455018
412	593.394	1.3826608875311
412	595.735	3.77940014164263
412	598.077	2.79167330429132
412	600.419	2.41190847706922
412	602.761	-3.84434247186527
412	605.104	-6.72552041542784
412	607.448	-7.58643275647795
412	609.792	0.825604296437188
412	612.137	9.98345854062644
412	614.482	5.44253564716646
412	616.827	1.26631894612086
412	619.174	2.96753784873609
412	621.52	2.56532859573802
412	623.867	1.9380726065951
412	626.215	6.06584959158005
412	628.563	1.747322310138
412	630.911	2.85682100226464
412	633.26	3.30797644218479
412	635.609	3.09740930576526
412	637.959	-3.78097886375791
412	640.31	0.894231081102069
412	642.66	-1.57681971473445
412	645.012	3.18651354236431
412	647.363	6.42132329757779
412	649.716	0.462882823163452
412	652.068	-0.702016699769315
412	654.421	-6.37273844858658
412	656.775	2.85083459408978
412	659.128	6.44889744645791
412	661.483	5.7967540251251
412	663.838	2.19055707164995
412	666.193	-1.46686109975306
412	668.548	0.985699381787324
412	670.904	-0.742677003532355
412	673.261	3.98624936652892
412	675.617	-2.50239312952075
412	677.975	-0.251632647663615
412	680.332	-2.02462204255268
412	682.69	0.255079373517307
412	685.049	-9.47641365316628
412	687.407	2.06526156554773
412	689.767	-3.6430252346852
412	692.126	8.37495805567272
412	694.486	-0.528165945088308
412	696.846	-0.26480168878124
412	699.207	-3.20124589553509
412	701.568	4.03339263984948
412	703.93	1.35727154068611
412	706.291	2.19369326716748
412	708.653	-4.14266035443909
412	711.016	1.11297515684911
412	713.379	-2.52406378536834
412	715.742	-0.282995591121178
412	718.105	-1.42348743348565
412	720.469	0.860302329861757
412	722.833	-1.15084144534329
412	725.198	-0.290714141209754
412	727.563	-0.292106429318197
412	729.928	0.884116911841602
412	732.293	5.03557068217765
412	734.659	-6.26874419934052
412	737.025	3.02557573310088
412	739.392	-6.98655087768551
412	741.759	5.51498269377585
412	744.126	0.926490017122201
412	746.493	11.5675822879361
412	748.861	2.51148131526148
412	751.229	2.22564572564841
412	753.597	3.5186717304115
412	755.965	1.62315278820732
412	758.334	3.61781915685274
412	760.703	1.32794112676247
412	763.072	2.00980065218056
412	765.442	5.73967318634982
412	767.812	1.71029325301641
412	770.182	4.79111126396106
412	772.552	-4.11354246153229
412	774.923	8.42026741969237
412	777.294	8.17640292508977
412	779.665	0.360576599149074
412	782.036	0
412	784.408	15.9835603368896
412	786.78	-1.45578294762454
412	789.152	-9.12762178343219
412	791.524	7.78081949421701
412	793.897	1.87889041301422
412	796.27	-6.34273167171211
412	798.643	-4.47883034954167
412	801.016	-3.34120992726191
412	803.389	4.62629066851649
412	805.763	0.257016148250916
412	808.136	-2.82717763076008
412	810.51	3.85524222376374
412	812.885	2.57016148250916
412	815.259	9.25258133703298
412	817.634	12.8508074125458
412	820.008	14.9069365985531
412	822.383	13.8788720055495
412	824.758	12.5937912642949
410	247.649	0.528456796410209
410	249.877	-0.528456796410209
410	252.107	0
410	254.337	0.580090828445122
410	256.568	-3.85964661560589
410	258.801	2.40983520932875
410	261.034	8.29400304234023
410	263.268	0
410	265.503	-7.68271301618817
410	267.739	-1.95892570117358
410	269.976	6.58250581138686
410	272.214	5.9107184195779
410	274.453	3.93538471655191
410	276.693	7.54717265365542
410	278.933	2.60074803865488
410	281.175	4.17474712313745
410	283.417	1.26453030339244
410	285.66	2.79065642946933
410	287.905	10.5939725368765
410	290.15	-1.19075866487707
410	292.396	-6.39105870459727
410	294.643	7.97439446226164
410	296.891	6.17848754764081
410	299.139	-6.36793522805336
410	301.389	0
410	303.639	6.49044211132
410	305.891	1.88468990414925
410	308.143	1.0690993092174
410	310.396	1.59260340652684
410	312.65	1.05266622128285
410	314.905	1.04325895087364
410	317.161	0.777859830769268
410	319.417	2.05995809015812
410	321.675	6.24560090939635
410	323.933	-3.93382628180405
410	326.192	9.46848657899234
410	328.453	0.528040456562131
410	330.713	-3.43128975823104
410	332.975	2.90575994418104
410	335.238	-3.69266328677394
410	337.501	6.29842632493148
410	339.766	-1.82984605851134
410	342.031	1.82596633428289
410	344.297	4.41526615515491
410	346.564	1.82267184393133
410	348.832	9.66418679142873
410	351.1	-3.41235960263687
410	353.369	-7.65062095972706
410	355.64	3.70937305288078
410	357.911	3.99087548536658
410	360.182	0.799383170042966
410	362.455	1.86327814340462
410	364.729	5.0420249841412
410	367.003	3.94927547363762
410	369.278	1.83449326573312
410	371.554	0.260085496257487
410	373.831	6.73432342589807
410	376.108	14.5407936682113
410	378.387	13.3230167712354
410	380.666	30.0635822233518
410	382.946	31.0144387601401
410	385.226	33.1431480278841
410	387.508	29.3384570259243
410	389.79	24.7028491047832
410	392.073	38.9130729886396
410	394.357	37.4678993030611
410	396.642	39.4815826236665
410	398.927	43.1877574649683
410	401.214	60.1591849998678
410	403.501	310.951707015009
410	405.788	1098.35999489795
410	408.077	2120.30954462973
410	410.366	2362.9248881705
410	412.656	1559.45403911316
410	414.947	579.283008332943
410	417.239	97.6465775053591
410	419.531	19.6654815534042
410	421.824	13.6772939700534
410	424.118	12.9862199607347
410	426.413	12.0814702962711
410	428.708	7.40104504747448
410	431.004	5.86920530300393
410	433.301	9.79077298329152
410	435.598	9.42281749650782
410	437.897	7.87072433742351
410	440.196	11.0479683013126
410	442.495	3.15458894736523
410	444.796	8.89807613961151
410	447.097	9.00653952308155
410	449.399	2.91490381713769
410	451.702	10.5363458032092
410	454.005	-1.08601277277916
410	456.309	3.60955999278458
410	458.614	3.77613188696368
410	460.919	0.715925766239798
410	463.225	8.01455675381132
410	465.532	21.7971066566059
410	467.84	45.9278070494314
410	470.148	80.2987518459843
410	472.457	104.287402887916
410	474.766	125.91342071721
410	477.077	126.638475033861
410	479.388	111.831546871
410	481.699	75.3121288371682
410	484.012	37.9340078616694
410	486.324	22.9275113842791
410	488.638	11.4088401785779
410	490.952	5.4589574652474
410	493.267	5.09977564041846
410	495.583	4.75284883409093
410	497.899	1.75910959717683
410	500.216	0.350900414058152
410	502.534	-3.69357172321147
410	504.852	0.8807857337373
410	507.171	1.05380949337531
410	509.491	-0.175342193734169
410	511.811	0.525995943796816
410	514.132	-0.350028143166985
410	516.453	-1.05061357646055
410	518.775	-3.31619075268418
410	521.098	3.30717523481933
410	523.421	-3.3114490648593
410	525.745	4.17593748753586
410	528.07	2.95736007763092
410	530.395	-1.5709867362343
410	532.72	2.27889185104797
410	535.047	-2.99553125763047
410	537.374	3.3607843703888
410	539.701	4.09885819063503
410	542.03	6.81077993897023
410	544.358	1.80285363505403
410	546.688	1.09207759210203
410	549.018	8.19456937283208
410	551.348	0.182166558354758
410	553.679	-3.4749940720369
410	556.011	3.12652039436836
410	558.343	9.06997361280669
410	560.676	4.09160442681796
410	563.01	-1.12398733730021
410	565.344	-3.5853640799766
410	567.678	3.99420489400345
410	570.013	-3.24841638452964
410	572.349	2.11820960393321
410	574.685	-1.74677662458437
410	577.022	-0.391095999878791
410	579.359	4.33066618611666
410	581.697	-1.98127860092774
410	584.035	4.37419448473318
410	586.374	1.79961911568154
410	588.714	3.41721518124696
410	591.054	1.41676084662388
410	593.394	2.43678922161859
410	595.735	2.45397199006251
410	598.077	2.87001175033062
410	600.419	5.37244535804087
410	602.761	4.57625515155221
410	605.104	-6.70472570101264
410	607.448	-3.16188615517684
410	609.792	-0.212192990871803
410	612.137	4.91797932443807
410	614.482	1.72161882375761
410	616.827	0
410	619.174	-1.52540565587159
410	621.52	2.19776289782598
410	623.867	5.09183651187688
410	626.215	0.890866603543168
410	628.563	0.673633026024505
410	630.911	-2.25922122171379
410	633.26	-3.8542435261076
410	635.609	5.68629848620127
410	637.959	-1.82921349379052
410	640.31	2.9878046781363
410	642.66	3.47371625966944
410	645.012	-3.50992691185113
410	647.363	8.01612541079228
410	649.716	0.95174398771031
410	652.068	-6.97659107065587
410	654.421	2.42650623447903
410	656.775	0.488472198777078
410	659.128	12.5230744877605
410	661.483	6.95265601590877
410	663.838	4.50405462970258
410	666.193	0
410	668.548	4.81345787039421
410	670.904	-4.83561152465707
410	673.261	3.07358202626174
410	675.617	0.257261394971656
410	677.975	-10.3477531479238
410	680.332	0.520358976386356
410	682.69	2.62237274732793
410	685.049	-8.42580386117904
410	687.407	1.32700989571309
410	689.767	-4.28029013043915
410	692.126	2.95967775743299
410	694.486	1.08597411179725
410	696.846	6.53357789802682
410	699.207	-0.548512924832593
410	701.568	-4.69945229117852
410	703.93	-0.279071714026893
410	706.291	1.12762575830665
410	708.653	-8.23389165728879
410	711.016	-5.72103435791152
410	713.379	-1.72992847729367
410	715.742	-2.61843176099773
410	718.105	-0.292686515594195
410	720.469	1.76888734920711
410	722.833	-2.07048755138885
410	725.198	-2.09210404377798
410	727.563	0.90091009202436
410	729.928	-6.66546121024984
410	732.293	7.00400894754236
410	734.659	-5.52398944520422
410	737.025	4.35466895393287
410	739.392	0.312287119083388
410	741.759	0
410	744.126	4.44494719859022
410	746.493	-6.42820843632341
410	748.861	0
410	751.229	-4.24932970043687
410	753.597	2.63084423142173
410	755.965	-2.66992133646928
410	758.334	5.74807163051055
410	760.703	-1.70650637724025
410	763.072	5.16549651307126
410	765.442	5.20653249829844
410	767.812	5.62651708578986
410	770.182	8.09198628758314
410	772.552	-5.99104720016467
410	774.923	-10.4600009002749
410	777.294	5.11660117002112
410	779.665	-0.370694907194666
410	782.036	2.2020204926361
410	784.408	-7.09567197778227
410	786.78	2.2449515273819
410	789.152	-1.50140099735914
410	791.524	5.3327737982515
410	793.897	1.54529186624959
410	796.27	-9.97286285727469
410	798.643	-6.52305993594606
410	801.016	-3.17074077846126
410	803.389	-4.22765437128168
410	805.763	-4.49188276948678
410	808.136	-11.6260495210246
410	810.51	-1.84959878743573
410	812.885	11.3618211228195
410	815.259	9.51222233538377
410	817.634	16.3821606887165
410	820.008	26.4228398205105
410	822.383	19.8171298653829
410	824.758	14.5325619012808
408	247.649	1.62517489326537
408	249.877	1.62517489326537
408	252.107	-5.08475181710833
408	254.337	3.56793235173276
408	256.568	5.47830311186102
408	258.801	1.23516993432954
408	261.034	0
408	263.268	-1.94063841190461
408	265.503	1.64075121799184
408	267.739	2.67747893610698
408	269.976	0.337388765808564
408	272.214	-1.34647135554948
408	274.453	1.68091330584484
408	276.693	-2.01825976169279
408	278.933	3.66581327723712
408	281.175	-5.92555029868362
408	283.417	0.324069838002329
408	285.66	3.4964386277613
408	287.905	8.9982521400687
408	290.15	-6.71360525327808
408	292.396	-8.33830005686154
408	294.643	0.583900760762163
408	296.891	1.72734905741114
408	299.139	3.97345408580915
408	301.389	5.32839855999483
408	303.639	-1.10890002289712
408	305.891	0
408	308.143	2.1918831934166
408	310.396	11.9723230931948
408	312.65	3.77683570920403
408	314.905	-2.13890490910078
408	317.161	2.12637295113411
408	319.417	8.44671300043273
408	321.675	-1.33383575275956
408	323.933	0
408	326.192	7.27966163455947
408	328.453	1.89454359979163
408	330.713	-2.43515109443032
408	332.975	1.35396180751947
408	335.238	-7.5707528079418
408	337.501	11.5680093117729
408	339.766	-2.67969815312947
408	342.031	1.87181157323398
408	344.297	6.92230414422301
408	346.564	-3.20303034316497
408	348.832	4.0162821266249
408	351.1	6.45791081989331
408	353.369	-5.94964058381134
408	355.64	2.44446795552942
408	357.911	0.272738395394301
408	360.182	-6.00932633183799
408	362.455	5.73018055288803
408	364.729	1.36016238010169
408	367.003	3.77853602158043
408	369.278	5.10435703985627
408	371.554	1.86630893981614
408	373.831	13.2757782190639
408	376.108	20.1360065339194
408	378.387	21.6458853142201
408	380.666	26.997937315818
408	382.946	31.0300950762232
408	385.226	28.9419101182567
408	387.508	26.8703484871441
408	389.79	29.3843205995613
408	392.073	50.7477329732312
408	394.357	43.4989193301182
408	396.642	48.6126553567825
408	398.927	54.2550111519456
408	401.214	262.690963151477
408	403.501	999.509154491211
408	405.788	2068.6814789513
408	408.077	2462.10253800837
408	410.366	1767.30544244046
408	412.656	702.712250664872
408	414.947	144.076805076555
408	417.239	13.6869005192224
408	419.531	14.3130535565596
408	421.824	11.6171473267447
408	424.118	12.1201263990536
408	426.413	9.82920985481528
408	428.708	4.08523550165123
408	431.004	5.62840016873803
408	433.301	11.0016507709038
408	435.598	13.329971722682
408	437.897	8.26044091728651
408	440.196	9.02189208192514
408	442.495	11.0329388624471
408	444.796	6.46105085436657
408	447.097	7.91371729239034
408	449.399	0.186755589264636
408	451.702	10.0559972071516
408	454.005	5.00975870896783
408	456.309	1.66508397162946
408	458.614	7.37322034743697
408	460.919	10.6415614516683
408	463.225	26.2905001994201
408	465.532	59.221676818031
408	467.84	90.7345206284747
408	470.148	117.900736524849
408	472.457	142.959584049091
408	474.766	135.340543285449
408	477.077	111.400325595597
408	479.388	74.8191360680995
408	481.699	41.6395914916657
408	484.012	20.6080167385993
408	486.324	13.6354217820818
408	488.638	5.39782445369609
408	490.952	1.80516697084901
408	493.267	6.3094351172753
408	495.583	3.4285714190032
408	497.899	1.62294861448699
408	500.216	1.61869772563506
408	502.534	-2.70450546347958
408	504.852	0.180579991974095
408	507.171	2.52062508501996
408	509.491	0.898722888110501
408	511.811	-0.359468217490322
408	514.132	0.179408217182403
408	516.453	3.05147658405896
408	518.775	-2.86269610879236
408	521.098	2.67648138572528
408	523.421	-2.32261481946435
408	525.745	8.02647066738744
408	528.07	1.96163107048549
408	530.395	-1.43149342609943
408	532.72	1.61730613739504
408	535.047	3.97390039314093
408	537.374	2.35721807305554
408	539.701	3.28834158220966
408	542.03	5.69566329241844
408	544.358	4.9899201513588
408	546.688	1.4926624055705
408	549.018	4.66684087632844
408	551.348	-1.49392227351685
408	553.679	-0.937432127513754
408	556.011	0.377061075793996
408	558.343	2.46673591974393
408	560.676	3.43172774670168
408	563.01	0.192034619936666
408	565.344	2.51473587007525
408	567.678	1.36482964409813
408	570.013	-5.68054665255529
408	572.349	-3.15838881024132
408	574.685	-4.37710439721071
408	577.022	2.60595008406323
408	579.359	2.21969894372936
408	581.697	-9.54580962601759
408	584.035	-2.44582858244069
408	586.374	1.63982475100719
408	588.714	-1.03029779909757
408	591.054	1.867284007755
408	593.394	-2.08164218808412
408	595.735	5.03116961704005
408	598.077	2.73192236482475
408	600.419	-1.05910257878472
408	602.761	2.77204492470072
408	605.104	-4.08088164761788
408	607.448	-8.64339425817164
408	609.792	3.69785023221269
408	612.137	2.19193779243564
408	614.482	4.85332146649327
408	616.827	1.33453985421228
408	619.174	0.893545487020435
408	621.52	5.18176884497612
408	623.867	1.13471287158795
408	626.215	1.59815938441473
408	628.563	4.60364126308128
408	630.911	2.08434992196306
408	633.26	3.95101350051103
408	635.609	2.09846396484917
408	637.959	6.09420584637833
408	640.31	0
408	642.66	-2.61135027241608
408	645.012	-0.479740266214605
408	647.363	10.392580653808
408	649.716	5.85383874008277
408	652.068	-0.986448969047553
408	654.421	-0.746228837894651
408	656.775	-1.75257760341772
408	659.128	7.29975270411122
408	661.483	6.10904487790597
408	663.838	1.02603103586139
408	666.193	0.772942947829546
408	668.548	2.33730530915519
408	670.904	-2.60895846462968
408	673.261	3.41331426819092
408	675.617	0.263720555748023
408	677.975	-4.77340117450002
408	680.332	5.86766212248136
408	682.69	1.07528546734341
408	685.049	-5.12842879438307
408	687.407	8.16196586088959
408	689.767	-8.50127922775862
408	692.126	6.61960914560032
408	694.486	0.834930061084434
408	696.846	3.06974201915092
408	699.207	3.37370789863972
408	701.568	-0.566758029068388
408	703.93	-4.29117712306782
408	706.291	3.17882810262006
408	708.653	-1.74633582239288
408	711.016	-1.46616864190621
408	713.379	-3.54672491367376
408	715.742	-3.87713983824411
408	718.105	0.600070216994334
408	720.469	6.04433161376507
408	722.833	-5.15457504795875
408	725.198	-3.37013490714632
408	727.563	4.61764794080051
408	729.928	-12.1127148553302
408	732.293	2.49734305866438
408	734.659	-6.92105623307794
408	737.025	6.05829019556742
408	739.392	3.201278318758
408	741.759	-0.645788174077384
408	744.126	-1.30187091350301
408	746.493	-3.95376236254518
408	748.861	-0.330847919336709
408	751.229	4.02094085109609
408	753.597	-4.38245900504961
408	755.965	4.10543411731923
408	758.334	-4.15933459441729
408	760.703	4.54831595168645
408	763.072	0.353012574698383
408	765.442	6.04888890022686
408	767.812	-0.36048651337527
408	770.182	5.77054253855403
408	772.552	-0.361262748596763
408	774.923	3.69745660875556
408	777.294	6.74365582702847
408	779.665	-2.660014607492
408	782.036	-1.88108955663074
408	784.408	9.57082334585568
408	786.78	6.13684370320446
408	789.152	-9.23458349748461
408	791.524	8.19999870117509
408	793.897	10.2965856720688
408	796.27	-1.17960638771663
408	798.643	2.75340343364273
408	801.016	-8.66759943074863
408	803.389	2.97948730431984
408	805.763	4.06293723316342
408	808.136	1.35431241105447
408	810.51	5.68811212642879
408	812.885	16.2517489326537
408	815.259	19.7729612013953
408	817.634	22.4815860235042
408	820.008	33.8578102763618
408	822.383	14.6265740393883
408	824.758	8.66759943074863
406	247.649	4.96349976115097
406	249.877	-1.37874993365305
406	252.107	1.21800052723205
406	254.337	0
406	256.568	-0.61968387388621
406	258.801	0.314364405713659
406	261.034	4.48812010137882
406	263.268	6.58551911611679
406	265.503	-3.67478607731973
406	267.739	0
406	269.976	5.15215028685651
406	272.214	10.6234472907193
406	274.453	1.36899527169252
406	276.693	8.56115709164533
406	278.933	-9.83880376720979
406	281.175	11.3946698664368
406	283.417	-0.65983485641511
406	285.66	0
406	287.905	0.947650205973002
406	290.15	0.621340643681176
406	292.396	-8.79192818578773
406	294.643	-0.891655199261572
406	296.891	8.20641611296993
406	299.139	-2.02257599962378
406	301.389	5.7100477906562
406	303.639	8.46681951216223
406	305.891	5.05766869692732
406	308.143	1.11571701729639
406	310.396	10.5263060957893
406	312.65	7.68997159145738
406	314.905	-7.34906181828207
406	317.161	2.1647417105298
406	319.417	6.44934556488267
406	321.675	-2.17264606377127
406	323.933	-1.09476251341812
406	326.192	9.05791029300567
406	328.453	5.23512205294247
406	330.713	-3.30545535626384
406	332.975	-1.1027144029982
406	335.238	1.10105160021241
406	337.501	8.21633380118084
406	339.766	-3.81927173446274
406	342.031	8.71125471524963
406	344.297	2.98151267696307
406	346.564	-1.08694218485107
406	348.832	7.90492215543439
406	351.1	-6.57443883832729
406	353.369	-2.20254445744302
406	355.64	4.97715298773501
406	357.911	0
406	360.182	1.6684799970737
406	362.455	4.44463027817257
406	364.729	7.7543505809193
406	367.003	6.59437163816593
406	369.278	7.65794285730983
406	371.554	9.49992522384151
406	373.831	19.4620743283631
406	376.108	25.557625230287
406	378.387	30.168974889316
406	380.666	32.1523744239518
406	382.946	32.3668127069649
406	385.226	36.8942331850561
406	387.508	28.1080986957637
406	389.79	39.1564277815861
406	392.073	54.7872723677799
406	394.357	51.3503913926324
406	396.642	50.8709448424676
406	398.927	209.447331678869
406	401.214	850.095800650445
406	403.501	1970.93141360977
406	405.788	2561.45691436008
406	408.077	1996.77444792868
406	410.366	852.047854410624
406	412.656	194.123315017816
406	414.947	32.5248451782075
406	417.239	13.1019972390066
406	419.531	12.5190227533669
406	421.824	9.9915813722554
406	424.118	3.84324048941843
406	426.413	9.40617614155851
406	428.708	10.6944439487107
406	431.004	8.89131771844696
406	433.301	13.1651086626801
406	435.598	13.5705007782769
406	437.897	7.23607640522495
406	440.196	14.0701559960802
406	442.495	6.39063191662589
406	444.796	4.83649671492652
406	447.097	12.0847713231877
406	449.399	-0.570376349370094
406	451.702	8.53120826541807
406	454.005	2.64452530212727
406	456.309	8.09895027476681
406	458.614	10.8840834091878
406	460.919	33.4346699832766
406	463.225	57.6188647055688
406	465.532	98.9426477399311
406	467.84	135.527545184277
406	470.148	152.047872833118
406	472.457	134.765262777313
406	474.766	104.79501178511
406	477.077	68.8108400039644
406	479.388	40.1751573121198
406	481.699	17.101926629733
406	484.012	7.47978063095452
406	486.324	4.93157218559531
406	488.638	3.11396028452463
406	490.952	7.71850722779848
406	493.267	5.87271680567341
406	495.583	1.10224337213648
406	497.899	4.03879292696564
406	500.216	-1.64790587726063
406	502.534	-3.48752115883594
406	504.852	-0.183838418610887
406	507.171	2.93269465143325
406	509.491	1.46390343881149
406	511.811	2.37870453693197
406	514.132	-3.47026450089507
406	516.453	4.02022580854998
406	518.775	-2.91435125149093
406	521.098	5.26790109299598
406	523.421	0.181886508613266
406	525.745	4.72119679091237
406	528.07	0.726191705361478
406	530.395	-1.27515816799783
406	532.72	-0.548829726294812
406	535.047	0.367782396350075
406	537.374	2.21515592730287
406	539.701	6.13740814332874
406	542.03	2.43160267257615
406	544.358	5.83254599011041
406	546.688	3.79899086770597
406	549.018	6.6514705872305
406	551.348	0.19010986854673
406	553.679	-5.72608420212656
406	556.011	1.34352698200757
406	558.343	1.54538231773318
406	560.676	4.85229253652156
406	563.01	1.17299841898643
406	565.344	0.78772687345208
406	567.678	-0.595481546594092
406	570.013	-5.38421685610041
406	572.349	2.61249584343241
406	574.685	-0.202549357686369
406	577.022	3.87742126259248
406	579.359	0.410863945210901
406	581.697	-4.54887746199418
406	584.035	-3.11245209030207
406	586.374	3.75618177788847
406	588.714	6.50311011361426
406	591.054	-1.68975796182741
406	593.394	-1.69536305229646
406	595.735	0.640244148900828
406	598.077	7.91577372766332
406	600.419	3.23463980314762
406	602.761	0.868327488221602
406	605.104	-4.15451800852823
406	607.448	-6.59951822935334
406	609.792	1.99301034004027
406	612.137	7.3639157420697
406	614.482	4.26713737508572
406	616.827	4.30229855487802
406	619.174	1.81933765191768
406	621.52	7.11014634116108
406	623.867	5.31386429362745
406	626.215	-1.62699693751841
406	628.563	3.28069729255868
406	630.911	2.82928054429111
406	633.26	2.36606264170634
406	635.609	1.18684951562182
406	637.959	-1.43173178980742
406	640.31	0
406	642.66	0.966716390331577
406	645.012	1.95358723678558
406	647.363	6.64332284539502
406	649.716	2.97973337194062
406	652.068	2.00849735928725
406	654.421	-1.0129252820735
406	656.775	-6.88192012600279
406	659.128	10.5065626035961
406	661.483	2.07309262652288
406	663.838	-5.22272487157679
406	666.193	-3.9344505349686
406	668.548	-2.90825355359731
406	670.904	-6.10888074678819
406	673.261	4.27680601941062
406	675.617	1.07391675885899
406	677.975	-0.809922252665105
406	680.332	2.4437207284979
406	682.69	-1.9157042870235
406	685.049	-8.79320814377912
406	687.407	0.830924223785123
406	689.767	-6.97957923600276
406	692.126	6.17746697843972
406	694.486	0.566663819922614
406	696.846	5.9661632778967
406	699.207	-2.86215321236492
406	701.568	-6.34683214490852
406	703.93	3.78612702311015
406	706.291	-2.05939211115897
406	708.653	0.592615701667003
406	711.016	-2.68672414300714
406	713.379	-5.71697781167247
406	715.742	2.12536144982654
406	718.105	-6.71987823213055
406	720.469	0.307669845725147
406	722.833	-0.308681492818726
406	725.198	-2.80713795665693
406	727.563	10.6555316268011
406	729.928	-3.79423983073033
406	732.293	2.86020639837577
406	734.659	-7.0459413531738
406	737.025	2.27227639879018
406	739.392	2.60723433297401
406	741.759	-4.27336600242341
406	744.126	6.29547030625146
406	746.493	-7.04393366955174
406	748.861	3.3681781479029
406	751.229	-5.1168695332223
406	753.597	-9.2662693546978
406	755.965	1.74146396191791
406	758.334	-0.352865548185483
406	760.703	1.0685508009198
406	763.072	0.718764828515642
406	765.442	7.96922362006029
406	767.812	-2.56893850074366
406	770.182	14.3195020962322
406	772.552	6.98784766740378
406	774.923	0
406	777.294	8.0095632092729
406	779.665	-3.86858931267059
406	782.036	-1.149019419846
406	784.408	-0.779481717535426
406	786.78	10.9332620481397
406	789.152	-16.0604079882881
406	791.524	5.96282953671226
406	793.897	10.4823796166531
406	796.27	-3.20237726642843
406	798.643	-2.0022046245272
406	801.016	-1.37874993365305
406	803.389	11.8572494294162
406	805.763	12.1329994161468
406	808.136	8.5482495886489
406	810.51	11.5814994426856
406	812.885	35.5717482882487
406	815.259	24.8174988057549
406	817.634	23.4387488721018
406	820.008	19.3024990711427
406	822.383	7.72099962845707
406	824.758	4.13624980095915
404	247.649	-1.11041942493307
404	249.877	-2.49844370609941
404	252.107	0
404	254.337	3.04728848463409
404	256.568	3.11926130550126
404	258.801	7.91197550793114
404	261.034	4.51831004698504
404	263.268	1.65745437481838
404	265.503	4.37214229853883
404	267.739	2.7441273854489
404	269.976	3.80365840882642
404	272.214	6.55494321005796
404	274.453	3.79006100867787
404	276.693	0.344749794811548
404	278.933	2.73240987824977
404	281.175	3.71130865185497
404	283.417	4.6499132724251
404	285.66	-3.25770256238663
404	287.905	10.812279967154
404	290.15	1.25104035076171
404	292.396	-4.27292951319965
404	294.643	1.1968707177369
404	296.891	5.90115548467301
404	299.139	-2.61794716722585
404	301.389	3.16165145878077
404	303.639	6.81901817307586
404	305.891	5.65743309781253
404	308.143	0.842416528797952
404	310.396	7.25065606777312
404	312.65	0.552978515946656
404	314.905	-3.28822056643437
404	317.161	2.17930313781253
404	319.417	-0.270530331594509
404	321.675	-1.36703791297057
404	323.933	-5.51063290610255
404	326.192	12.1584527321371
404	328.453	1.10954459115702
404	330.713	-3.05038245218881
404	332.975	5.82819279136019
404	335.238	-2.21691594481187
404	337.501	6.61728166353715
404	339.766	-1.9224812906285
404	342.031	11.5104309413839
404	344.297	3.82017774013012
404	346.564	-1.36781706019734
404	348.832	8.78134695857638
404	351.1	-2.75777612020834
404	353.369	-7.48359057376672
404	355.64	2.50531623952709
404	357.911	4.19291197647906
404	360.182	2.51955487944351
404	362.455	2.51692182203251
404	364.729	8.36411921429647
404	367.003	5.80888837288113
404	369.278	11.839520245379
404	371.554	13.6626110757543
404	373.831	25.8518599557659
404	376.108	35.3781203129927
404	378.387	23.5052177460195
404	380.666	31.5855391686258
404	382.946	31.2811511434199
404	385.226	40.4955412095523
404	387.508	36.3820777910777
404	389.79	35.5023212595555
404	392.073	54.4300720557129
404	394.357	56.9128147496143
404	396.642	183.069578026501
404	398.927	770.692783463233
404	401.214	1868.64200010909
404	403.501	2574.5300611257
404	405.788	2148.28356831679
404	408.077	1011.97308628386
404	410.366	250.857945323525
404	412.656	38.4450711533823
404	414.947	20.0686751884512
404	417.239	11.5151925007437
404	419.531	12.1900128741662
404	421.824	13.7538572086334
404	424.118	13.0327328514623
404	426.413	8.46205996394433
404	428.708	8.97198464109966
404	431.004	10.5424377212594
404	433.301	14.6383768683259
404	435.598	8.71186263284192
404	437.897	7.08786569168764
404	440.196	16.1321342437414
404	442.495	8.77311731554373
404	444.796	6.23235848043881
404	447.097	6.37269870732428
404	449.399	3.82808708577088
404	451.702	7.63430630154645
404	454.005	9.31809920472699
404	456.309	19.1510773173091
404	458.614	34.3832412598363
404	460.919	68.4473994439235
404	463.225	111.52206994278
404	465.532	139.637661888592
404	467.84	162.3219625861
404	470.148	137.781999087295
404	472.457	107.544703267057
404	474.766	58.5295261471933
404	477.077	31.3381048266981
404	479.388	21.9613036724341
404	481.699	6.04425368684937
404	484.012	6.42812935295133
404	486.324	7.90681622497676
404	488.638	4.7945632779471
404	490.952	1.29507113473391
404	493.267	3.51038087905658
404	495.583	4.06874512346391
404	497.899	-0.184816382394964
404	500.216	-1.47465843427159
404	502.534	-1.84788444242535
404	504.852	2.59105045563892
404	507.171	1.47621090891031
404	509.491	3.31593881145766
404	511.811	0.552624280164054
404	514.132	-3.12585952412031
404	516.453	1.47173396365294
404	518.775	0.916860946413392
404	521.098	3.10885233764372
404	523.421	0.36621998552395
404	525.745	1.64525350095976
404	528.07	-4.93476659018252
404	530.395	-0.916954065370043
