Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	2.99416301700727	0.00284523803241609	4.94302485492313	6.75311085863602E-8	1.0119651556015	2.99131777897485	5.00216884811524	0.598004159756012	0.00803389052367883	98.1671334508645
448	2.73503069870677		4.5394580205982		1.00756251811981	2.73218546067436	4.57378768609129	0.597357299505359	0.00824408405438355	98.1196331838529
446	2.48881158836249		4.15169123341066		1.00348556041718	2.48596635033008	4.16616213627168	0.596704177373851	0.00845893558667259	98.0711040389869
444	2.33354908572768		3.90773805567451		1.00001692771912	2.33070384769527	3.90780413723445	0.596422892715576	0.00861820156440498	98.0351456575789
442	2.2924875819855		3.84733121021276		0.997353196144104	2.28964234395309	3.83714801177829	0.596704202424543	0.00889777812348576	97.9720559576476
440	2.3048719894881		3.86971543212853		0.99558562040329	2.30202675145569	3.85263297204686	0.597520388824541	0.00915016102184885	97.9151376932504
438	2.33688532920393		3.92012833394532		0.994712889194489	2.33404009117152	3.89940211389786	0.598563580517323	0.00942253718866204	97.8537475777579
436	2.37559681505185		3.97837618690267		0.994661867618561	2.37275157701944	3.9571390209832	0.599612893162873	0.00975281486484802	97.7793588307809
434	2.42715459804896		4.05522248379613		0.995339572429657	2.42430936001655	4.03632334591239	0.600623179129507	0.0101242413718536	97.6957696501926
432	2.50003197894266		4.16643812137257		0.996668756008148	2.49718674091024	4.15255863210718	0.601360982985824	0.0105266941823041	97.6052786890608
430	2.59645485778914		4.31589738347067		0.99854189157486	2.59360961975672	4.30960426970115	0.601820830276971	0.0109449709829091	97.511318550111
428	2.67895989326676		4.44449345066516		1.00089848041534	2.67611465523434	4.44848667339492	0.601578660725093	0.0113724793264155	97.4153781387657
426	2.72563490610109		4.51889549138349		1.00344467163086	2.72278966806867	4.53446153472174	0.600465931228978	0.0118456851934573	97.3092924626753
424	2.72543355681804		4.52367280907273		1.00566327571869	2.72258831878562	4.54929154753809	0.598464242253057	0.012278994657171	97.212252294357
422	2.84579009930587		4.74299627824844		1.00706160068512	2.84294486127345	4.77648935600846	0.595195477133691	0.0128656353729057	97.0810275883208
420	2.75366670774689		4.61383793241037		1.00703954696655	2.75082146971447	4.64631719322514	0.592043408858415	0.0133253812321811	96.9783116052335
418	2.6215941187564		4.42166753767043		1.00569581985474	2.61874888072398	4.44685249150678	0.5888994262179	0.0137846825683626	96.875803457555
416	2.47233628243874		4.20265216094141		1.00317752361298	2.46949104440632	4.21600611967423	0.585741807366527	0.0142435490827481	96.7735005541322
414	2.35695332391541		4.03611847996622		1	2.354108085883	4.03611841243511	0.583260411446327	0.0147002456969906	96.6717886925035
412	2.27169692939931		3.91698356996049		0.996665716171265	2.26885169136689	3.9039231676798	0.581172219307617	0.0151698209579346	96.5673200659601
410	2.20263239191486		3.82096602314363		0.993634045124054	2.19978715388245	3.79664185875657	0.579403387445898	0.0156921742191006	96.4512423035593
408	2.143993577045		3.73784277315025		0.991304457187653	2.14114833901259	3.70534013434661	0.577854734350899	0.0162074682434758	96.3368699655401
406	2.10134301243678		3.67749092280547		0.989896655082703	2.09849777440436	3.64033589673332	0.576457182505457	0.0167177518431846	96.2237433708844
404	2.08153380353156		3.65369173995786		0.989499270915985	2.07868856549914	3.61532524601808	0.57496585342871	0.0173200433180303	96.0903901401065
402	2.09591191057046		3.68608945955497		0.990296423435211	2.09306667253805	3.6503211413837	0.573392474653516	0.0179934748069466	95.9415046438588
400	2.1451950223527		3.77594243445635		0.992328882217407	2.14234978432029	3.74697666828828	0.57175423654265	0.0186812219341979	95.7896922702047
398	2.20400015395367		3.87901408280752		0.995916664600372	2.20115491592125	3.86317470003218	0.569778766645711	0.0194223967870957	95.6263552577093
396	2.24275790933265		3.94368195038766		1.00104904174805	2.23991267130024	3.94781896979268	0.567379783226956	0.0201288112575056	95.4709378290356
394	2.25818445875018		3.96502082400031		1.00751101970673	2.25533922071776	3.99480210550862	0.564568446984588	0.0208848420910353	95.3048841795924
392	2.25894610751015		3.95880782272305		1.01508748531342	2.25610086947774	4.01853620905704	0.561423551290369	0.0217006396218155	95.1260274035496
390	2.26451482330822		3.96069082890042		1.02326428890228	2.2616695852758	4.05283341549441	0.558046520399579	0.0225072872049345	94.949506710203
