Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	1.57701350844829
450	249.877	-8.40702210843116
450	252.107	-3.5190460412989
450	254.337	-4.1877759116294
450	256.568	0.897580857489759
450	258.801	1.1314364008995
450	261.034	-0.66266236150276
450	263.268	5.02959851441504
450	265.503	-11.4036518019735
450	267.739	0.738783103110394
450	269.976	-4.99171112160093
450	272.214	3.73032832136889
450	274.453	4.25286006567051
450	276.693	-10.4630499883222
450	278.933	-1.97013513846218
450	281.175	9.02026157036089
450	283.417	4.32114202545786
450	285.66	-11.7518959045704
450	287.905	2.74246731439356
450	290.15	-7.22445019375785
450	292.396	-5.06996272873947
450	294.643	0.225715135624099
450	296.891	2.78646613281189
450	299.139	4.01148260850238
450	301.389	5.57770868892702
450	303.639	-4.71849389202411
450	305.891	3.47423124213747
450	308.143	1.01126471703439
450	310.396	-7.65632082201454
450	312.65	-0.596707299306861
450	314.905	9.8658270557197
450	317.161	3.73414470596893
450	319.417	3.5373713830054
450	321.675	-10.0907099145101
450	323.933	-4.38959992468776
450	326.192	5.5611984932424
450	328.453	-0.400307642778986
450	330.713	-2.99963800429504
450	332.975	0.0109169897280363
450	335.238	-1.62388582091065
450	337.501	6.38211805307117
450	339.766	0.0156046205227458
450	342.031	-2.76493791902534
450	344.297	2.7923083020853
450	346.564	2.74679715247139
450	348.832	2.94798301720146
450	351.1	1.01485363339514
450	353.369	-1.81391207974663
450	355.64	1.99889317087591
450	357.911	-1.62703034827688
450	360.182	7.66025379286219
450	362.455	-4.23582187965289
450	364.729	11.4469762283434
450	367.003	6.39554986060124
450	369.278	1.17520658316591
450	371.554	2.56501313051857
450	373.831	-3.35413243936926
450	376.108	2.69461150782872
450	378.387	-4.59906262059758
450	380.666	11.8647872023227
450	382.946	3.38915405988472
450	385.226	4.46117778404827
450	387.508	1.46287564839613
450	389.79	1.03220908774768
450	392.073	1.74133368217043
450	394.357	1.36785159331983
450	396.642	3.31993806248773
450	398.927	-1.59521268484281
