Long Name	Sample - Blank	S1c/R1c
450	401.214	0.809805509505311
450	403.501	4.17773784575257
450	405.788	5.7628816186349
450	408.077	15.0986110823704
450	410.366	12.3870169860458
450	412.656	15.8795512296536
450	414.947	31.7173655713643
450	417.239	53.254486959382
450	419.531	78.4576500021853
450	421.824	88.4268201188516
450	424.118	106.270021560442
450	426.413	98.8303567445718
450	428.708	90.2504566592072
450	431.004	91.9226853049408
450	433.301	94.4435806418775
450	435.598	105.063688765886
450	437.897	108.352064182603
450	440.196	139.672904461198
450	442.495	718.618642290338
450	444.796	3489.80010945907
450	447.097	7956.46434113519
450	449.399	7431.27184235957
450	451.702	7715.54535825267
450	454.005	5093.59842289093
450	456.309	1192.72859449543
450	458.614	128.889663166734
450	460.919	68.809038499278
450	463.225	63.5625082066982
450	465.532	74.7739063118913
450	467.84	79.0995874565938
450	470.148	94.5149046272764
450	472.457	96.8739300495981
450	474.766	103.238164383195
450	477.077	115.537519155241
450	479.388	118.445777492154
450	481.699	125.487912093308
450	484.012	137.339389869378
450	486.324	142.192790930863
450	488.638	150.259824611406
450	490.952	156.279799461596
450	493.267	160.915665474656
450	495.583	174.555354066084
450	497.899	172.280494208896
450	500.216	172.23333997405
450	502.534	177.777320788272
450	504.852	187.898753031358
450	507.171	187.744122674133
450	509.491	192.129698168678
450	511.811	191.58316729663
450	514.132	191.102932862798
450	516.453	189.722362438646
450	518.775	188.315172267135
450	521.098	195.668780071104
450	523.421	194.062878197756
450	525.745	192.946872653208
450	528.07	197.981133160583
450	530.395	184.099236633286
450	532.72	182.601578595411
450	535.047	175.846948732119
450	537.374	177.051451463674
450	539.701	174.143130474446
450	542.03	179.930008848085
450	544.358	170.081639458222
450	546.688	165.85325986451
450	549.018	175.414657685754
450	551.348	165.015187363234
450	553.679	153.352870979861
450	556.011	149.137484585268
450	558.343	153.501623282494
450	560.676	149.674019436629
450	563.01	143.733451558607
450	565.344	138.859282588589
450	567.678	138.357464264854
450	570.013	131.540333948305
450	572.349	138.747023015654
450	574.685	124.095086511
450	577.022	121.284417618186
450	579.359	122.245389811059
450	581.697	115.452711828891
450	584.035	113.270035835448
450	586.374	101.822756730618
450	588.714	108.360433426006
450	591.054	106.621892715651
450	593.394	97.3392130822744
450	595.735	94.4263893451422
450	598.077	87.5936909687565
450	600.419	93.1888569936007
450	602.761	83.6216926906351
450	605.104	85.9929460407756
450	607.448	76.3487633645871
450	609.792	71.1697353688877
450	612.137	73.1884440943499
450	614.482	72.8361550832431
450	616.827	76.5906986824077
450	619.174	63.7422970439682
450	621.52	73.3704160607182
450	623.867	53.911433605652
450	626.215	61.049594502136
450	628.563	57.5984275424265
450	630.911	58.2979675742972
450	633.26	55.0292371134973
450	635.609	46.8491114511859
450	637.959	45.1708574324548
450	640.31	37.6641673963358
450	642.66	43.8007806138265
450	645.012	42.4632331854899
450	647.363	41.5239831415821
450	649.716	44.6407747374625
450	652.068	43.6551754406535
450	654.421	41.8027181300778
450	656.775	35.3495448902424
450	659.128	39.862698402419
450	661.483	33.0838979910363
450	663.838	44.6364146549338
450	666.193	29.061051808068
450	668.548	34.1389652210111
450	670.904	27.2832840712801
450	673.261	22.5569042320061
450	675.617	32.1110038661261
450	677.975	26.1470730898872
450	680.332	30.0789228232356
450	682.69	31.1209658820866
450	685.049	22.983341569715
450	687.407	23.169601966154
450	689.767	18.8434375286586
450	692.126	19.1631820509062
450	694.486	27.2314298899178
450	696.846	20.4290004727049
450	699.207	17.8485365497334
450	701.568	25.3963357198099
450	703.93	8.33964284452558
450	706.291	24.3891739806925
450	708.653	21.5206201042727
450	711.016	10.9514537840289
450	713.379	13.6857347593529
450	715.742	21.8251319134182
450	718.105	14.7899243867904
450	720.469	19.8619225791149
450	722.833	8.83604932559279
450	725.198	7.55088541284532
450	727.563	3.68421865857915
450	729.928	11.3697445516778
450	732.293	7.46300936630419
450	734.659	18.0887859231571
450	737.025	11.6709946172701
450	739.392	-1.67181595612341
450	741.759	20.7360288815119
450	744.126	5.10576758137332
450	746.493	-2.7079898187931
450	748.861	1.48588961710942
450	751.229	0.4992138305245
450	753.597	9.06443391273104
450	755.965	5.11124001723059
450	758.334	11.1330077634776
450	760.703	3.13773673292263
450	763.072	1.32195215424776
450	765.442	11.1631179555785
450	767.812	2.42365466640993
450	770.182	14.2733675941808
450	772.552	5.40125131500454
450	774.923	-2.48288040218227
450	777.294	-1.39683762368925
450	779.665	4.54002953582949
450	782.036	14.0497995122172
450	784.408	-2.28502301516341
450	786.78	3.43689388595614
450	789.152	15.2273042905609
450	791.524	-4.08136474678619
450	793.897	5.02956276850317
450	796.27	16.4433384083182
450	798.643	3.23241961794108
450	801.016	-2.62753762165165
450	803.389	6.67499468945805
450	805.763	0.404967393928558
450	808.136	7.88799669569013
450	810.51	-0.60697604700444
450	812.885	2.83223819009512
450	815.259	-3.43921423709956
450	817.634	9.70971657651745
450	820.008	0.408767745035738
450	822.383	10.1161091021112
450	824.758	-1.62034461960263
448	247.649	-0.00102655256297379
448	249.877	-1.10475253431781
448	252.107	4.88962173181248
448	254.337	6.07764020249848
448	256.568	-7.21708966966527
448	258.801	0.252693621324898
448	261.034	-14.4178458377981
448	263.268	4.23102553747656
448	265.503	10.4634339693596
448	267.739	-6.02323153813994
448	269.976	-5.23739781133046
448	272.214	-2.20043064194455
448	274.453	-2.47487790752542
448	276.693	-0.82507103345306
448	278.933	8.44579094574632
448	281.175	2.41971036863024
448	283.417	6.62532590624827
448	285.66	4.41588470503458
448	287.905	7.8631217127183
448	290.15	10.4778433973515
448	292.396	4.62714613834122
448	294.643	-8.11223395975963
448	296.891	-7.99914103505738
448	299.139	-5.10134327580198
448	301.389	2.75210167333168
448	303.639	2.26545861687317
448	305.891	9.70210539497522
448	308.143	6.27090796148832
448	310.396	-7.78637527931311
448	312.65	5.29423851159767
448	314.905	3.27824305198966
448	317.161	-4.1295029315423
448	319.417	-2.58835329815124
448	321.675	5.67154768369276
448	323.933	-10.3303495160218
448	326.192	1.98279813461899
448	328.453	7.52269339600136
448	330.713	8.8478904102682
448	332.975	0.889320435482205
448	335.238	-16.5809564690109
448	337.501	10.7769847453008
448	339.766	-2.408968199693
448	342.031	0.874275901666411
448	344.297	1.74126012882558
448	346.564	-4.5849548180048
448	348.832	-1.97198234179533
448	351.1	3.95943909770715
448	353.369	2.87465130276125
448	355.64	-1.11102658830078
448	357.911	0.447560411036367
448	360.182	-2.45628671242399
448	362.455	0.0029546994062235
448	364.729	-4.448555257201
448	367.003	-9.26923454113647
448	369.278	-0.00174543221542134
448	371.554	0.216446842409922
448	373.831	1.95407249667333
448	376.108	-3.4191577606334
448	378.387	2.73829632566179
448	380.666	-2.49890783999692
448	382.946	-7.27793552172982
448	385.226	10.4970639066927
448	387.508	-0.00160163055183293
448	389.79	8.78930526243148
448	392.073	8.49165939585568
448	394.357	-1.32326808554101
448	396.642	5.54742493072131
448	398.927	9.93478639476987
448	401.214	2.65458213564061
448	403.501	-3.68949252461155
448	405.788	4.38233387634605
448	408.077	11.3116578563356
448	410.366	17.8542314124547
448	412.656	26.5880211881953
448	414.947	42.3094729394608
448	417.239	66.3247201973095
448	419.531	77.8181762430598
448	421.824	95.8297655805805
448	424.118	102.210284824875
448	426.413	90.3592511664263
448	428.708	95.781620451417
448	431.004	102.223328828836
448	433.301	116.497889329049
448	435.598	111.392375306018
448	437.897	128.20726205219
448	440.196	603.317875025061
448	442.495	3127.66211382081
448	444.796	8172.15347531455
448	447.097	8384.06425558633
448	449.399	8433.24457864845
448	451.702	5583.25916021618
448	454.005	1314.46419053073
448	456.309	128.316999602485
448	458.614	71.7597879515772
448	460.919	72.4770215508862
448	463.225	66.7492509654825
448	465.532	89.585004626361
448	467.84	95.4450512989142
448	470.148	103.915699789943
448	472.457	113.243750453514
448	474.766	116.831110921291
448	477.077	123.27489519622
448	479.388	130.408442114079
448	481.699	146.003431109095
448	484.012	141.421659397641
448	486.324	154.499774978547
448	488.638	164.063016019896
448	490.952	164.011150916782
448	493.267	172.191440150654
448	495.583	177.528947377238
448	497.899	180.798365080973
448	500.216	190.030166812058
448	502.534	190.650782245491
448	504.852	195.521972476503
448	507.171	196.71045781096
448	509.491	202.262223259665
448	511.811	193.138688029965
448	514.132	199.24630358428
448	516.453	194.945581118018
448	518.775	195.053328501478
448	521.098	198.617487733732
448	523.421	202.093855184548
448	525.745	191.99544418314
448	528.07	201.291445369856
448	530.395	197.442159334574
448	532.72	184.320966318621
448	535.047	186.001645957585
448	537.374	180.327332741322
448	539.701	180.927110428764
448	542.03	177.002840115055
448	544.358	174.263526337531
448	546.688	168.761796879538
448	549.018	163.805897106109
448	551.348	168.444277579388
448	553.679	167.276818917694
448	556.011	161.73271237083
448	558.343	163.086923173074
448	560.676	150.924266112798
448	563.01	153.746309062963
448	565.344	139.687121277068
448	567.678	146.690435524654
448	570.013	137.601048100517
448	572.349	145.768583826522
448	574.685	129.839622023306
448	577.022	128.195435465818
448	579.359	121.460797884955
448	581.697	114.439713994158
448	584.035	122.008720185497
448	586.374	109.96156121243
448	588.714	107.850757969556
448	591.054	111.301351702563
448	593.394	99.9259834952099
448	595.735	93.9476126207829
448	598.077	81.636345541987
448	600.419	95.0988478401272
448	602.761	90.1553440634396
448	605.104	88.3484212211977
448	607.448	74.222630195264
448	609.792	77.5593689164069
448	612.137	84.6076711493216
448	614.482	75.9498621423216
448	616.827	74.3937930963565
448	619.174	61.385895466175
448	621.52	65.5895529541339
448	623.867	59.3926956667035
448	626.215	65.7194954861219
448	628.563	65.3167410594809
448	630.911	57.0078606686773
448	633.26	57.0177967127159
448	635.609	55.4866072008943
448	637.959	47.3456068759902
448	640.31	51.8283535980282
448	642.66	40.9652365159429
448	645.012	33.5442014724657
448	647.363	46.8433853538475
448	649.716	34.9088561584472
448	652.068	50.0126392009411
448	654.421	38.4458672588161
448	656.775	40.5425137568843
448	659.128	35.6115923950155
448	661.483	33.7260231591375
448	663.838	47.6123505495137
448	666.193	36.0281733782259
448	668.548	27.1857302223317
448	670.904	25.8142429780107
448	673.261	37.3589108583666
448	675.617	30.8401246982595
448	677.975	33.611674869644
448	680.332	27.9173726028249
448	682.69	23.9647340451472
448	685.049	21.8526015093313
448	687.407	21.1384709373476
448	689.767	29.1521558526053
448	692.126	23.6867401240537
448	694.486	22.3028229623236
448	696.846	17.1182915718991
448	699.207	22.0698130466493
448	701.568	27.5721224862249
448	703.93	8.89510268462655
448	706.291	25.2828311200924
448	708.653	21.4210117747953
448	711.016	17.7446052002174
448	713.379	6.7698320105836
448	715.742	20.4874320389184
448	718.105	13.9861167026549
448	720.469	21.7451627915192
448	722.833	19.5881294651113
448	725.198	5.0100084344289
448	727.563	12.0833390716622
448	729.928	10.1594410981886
448	732.293	17.3576426779379
448	734.659	13.6349906186457
448	737.025	13.8206587219907
448	739.392	5.75865272469424
448	741.759	8.44532795387751
448	744.126	-3.19008204705019
448	746.493	-5.11570079351868
448	748.861	-2.7009734843029
448	751.229	-3.56193246356088
448	753.597	12.403495101803
448	755.965	8.67190939447947
448	758.334	1.98586764212739
448	760.703	4.58018452046022
448	763.072	11.2548590369857
448	765.442	4.07799268437743
448	767.812	-7.65897422217863
448	770.182	3.24241059314162
448	772.552	-2.3570327934624
448	774.923	9.07319614404879
448	777.294	6.13088225532331
448	779.665	11.8062324475273
448	782.036	-7.06959762990012
448	784.408	7.51174507553522
448	786.78	-5.64575123264751
448	789.152	19.1886328461242
448	791.524	3.19178258210923
448	793.897	7.44732549117897
448	796.27	6.43302666341662
448	798.643	15.4380793381032
448	801.016	6.8660078740709
448	803.389	18.6032804149896
448	805.763	3.76548557996699
448	808.136	4.20850113647677
448	810.51	-2.4343858053117
448	812.885	5.75773573096575
448	815.259	-8.86001782946332
448	817.634	8.41582907002443
448	820.008	-4.87053141501708
448	822.383	24.5816440220134
448	824.758	-2.65809333905868
446	247.649	-2.43203525131388
446	249.877	11.4298519446454
446	252.107	5.3712064567407
446	254.337	5.60566195840634
446	256.568	-3.70857022821358E-4
446	258.801	1.66363721936985
446	261.034	-7.35065731019757
446	263.268	2.32313742575324
446	265.503	4.12484939031889
446	267.739	2.40395765782271
446	269.976	2.12095132355082
446	272.214	-8.76333672239437
446	274.453	-2.71754754115817
446	276.693	2.41569926421746
446	278.933	8.37718838156671
446	281.175	-0.591122813958635
446	283.417	8.72918124547306
446	285.66	5.13690298933805
446	287.905	1.94980800236992
446	290.15	5.47967319669895
446	292.396	7.75390471660179
446	294.643	-2.88214442476246
446	296.891	-1.03403596532363
446	299.139	0.509940488501577
446	301.389	3.77696615267408
446	303.639	-0.497503327546959
446	305.891	13.1337175750785
446	308.143	8.11746867159484
446	310.396	7.08370823062564
446	312.65	0.726690849096749
446	314.905	5.52057135101279
446	317.161	-1.19297116047359
446	319.417	-1.18424444770125
446	321.675	0.240058673689502
446	323.933	-7.00006179673981
446	326.192	-1.45208477887093
446	328.453	4.37395896185099
446	330.713	5.83027791181848
446	332.975	1.4597755428654
446	335.238	-3.39827490590478
446	337.501	15.4587082670685
446	339.766	1.92422952826873
446	342.031	3.84107323258218
446	344.297	5.97563177492849
446	346.564	9.58594699943458
446	348.832	6.01016792353854
446	351.1	1.4496818751742
446	353.369	-3.39903823522756
446	355.64	5.12054084620558
446	357.911	-2.2034882649252
446	360.182	-1.96181028161962
446	362.455	-7.83783509215156
446	364.729	1.46476187677831
446	367.003	-2.66560934526525
446	369.278	7.47692205989285
446	371.554	-2.63276918711306
446	373.831	-0.952453776140719
446	376.108	8.36459428384728E-4
446	378.387	9.71655557402852
446	380.666	-1.6001535377855
446	382.946	-3.19649796555404
446	385.226	8.13478172543279
446	387.508	5.09006034011277
446	389.79	-0.858532392389653
446	392.073	10.5956942279307
446	394.357	-5.60811939162558
446	396.642	13.8046163045574
446	398.927	11.3017924943435
446	401.214	6.99437865109395
446	403.501	3.09015940173324
446	405.788	8.65827453132439
446	408.077	19.8722268939386
446	410.366	29.7816777613095
446	412.656	51.2705638663563
446	414.947	71.9943908346273
446	417.239	88.4121269627861
446	419.531	100.643407646744
446	421.824	105.931057300306
446	424.118	115.429104145766
446	426.413	102.556785327837
446	428.708	108.300352946419
446	431.004	109.61671146463
446	433.301	116.290612432798
446	435.598	135.652057613331
446	437.897	514.374275260635
446	440.196	2922.36658690113
446	442.495	8042.52468214162
446	444.796	9442.18124018854
446	447.097	9405.36540469717
446	449.399	6636.56297492975
446	451.702	1958.72826283745
446	454.005	192.764761127998
446	456.309	68.1118625468175
446	458.614	75.1436847747332
446	460.919	82.208369016749
446	463.225	81.1485287358713
446	465.532	101.457323925643
446	467.84	104.471107368747
446	470.148	109.575958988994
446	472.457	123.853814180817
446	474.766	126.50662112468
446	477.077	138.881047937295
446	479.388	147.187799527398
446	481.699	163.353005755785
446	484.012	150.928298047395
446	486.324	158.519075536098
446	488.638	171.412290688639
446	490.952	176.188024390303
446	493.267	187.439323613841
446	495.583	193.947240927443
446	497.899	195.595305410169
446	500.216	197.990238359555
446	502.534	196.860845167474
446	504.852	211.596244419514
446	507.171	209.514457372558
446	509.491	214.329566289181
446	511.811	203.989503161662
446	514.132	201.36602790356
446	516.453	213.717004784379
446	518.775	204.19356990228
446	521.098	207.806052587703
446	523.421	214.974540460703
446	525.745	209.492540861733
446	528.07	210.090547599942
446	530.395	194.255628162245
446	532.72	191.209957256249
446	535.047	194.468512755824
446	537.374	192.280833575119
446	539.701	189.787312354182
446	542.03	187.903797507631
446	544.358	181.043960507457
446	546.688	184.620807018037
446	549.018	178.677335005913
446	551.348	173.878461912477
446	553.679	165.819113100793
446	556.011	165.5577316551
446	558.343	166.797273121705
446	560.676	162.113283022387
446	563.01	160.185275310572
446	565.344	153.369183872621
446	567.678	151.433750520937
446	570.013	137.011829032548
446	572.349	134.88329330021
446	574.685	133.805367545577
446	577.022	128.873867437965
446	579.359	130.092839287044
446	581.697	121.272825102425
446	584.035	126.275482378242
446	586.374	112.270439406874
446	588.714	111.01332181936
446	591.054	110.471422545612
446	593.394	99.623566065564
446	595.735	91.2918348449835
446	598.077	86.7993227281597
446	600.419	93.5748429285954
446	602.761	85.7756065998623
446	605.104	90.6414718109207
446	607.448	77.2218212497291
446	609.792	81.0541865355912
446	612.137	82.8582772281083
446	614.482	83.9861136422042
446	616.827	75.8914506703376
446	619.174	73.8129685092625
446	621.52	78.2865344680515
446	623.867	62.1513023647895
446	626.215	56.3747282374
446	628.563	64.4838776549218
446	630.911	60.7208492852539
446	633.26	64.6913683915627
446	635.609	51.5018454990986
446	637.959	38.3044477362084
446	640.31	48.0213175224884
446	642.66	44.7639278022866
446	645.012	40.4918021826097
446	647.363	43.185309152115
446	649.716	46.6481453877386
446	652.068	52.036571940214
446	654.421	38.4159769696727
446	656.775	51.928662616701
446	659.128	36.3886360448708
446	661.483	30.626777150521
446	663.838	50.8987938544307
446	666.193	40.0209173246967
446	668.548	30.5471658857246
446	670.904	30.9216186207022
446	673.261	34.6556162252936
446	675.617	23.4434190255633
446	677.975	30.0019633899465
446	680.332	38.3154333309381
446	682.69	22.6885474924746
446	685.049	21.5696610173203
446	687.407	23.9402524280327
446	689.767	19.6990624623106
446	692.126	25.5083949553968
446	694.486	19.9913297791202
446	696.846	24.0548932315675
446	699.207	22.2142809214247
446	701.568	32.0582858856389
446	703.93	11.8166783672006
446	706.291	27.762921838825
446	708.653	11.2376828996098
446	711.016	13.4280353887161
446	713.379	11.9426824852601
446	715.742	29.9910375987383
446	718.105	8.0817333950898
446	720.469	13.2961132015767
446	722.833	12.7971738381154
446	725.198	16.2299155809054
446	727.563	12.1622979215111
446	729.928	6.97260989108611
446	732.293	10.6507175372423
446	734.659	13.8410693687659
446	737.025	10.0210179072614
446	739.392	-3.44863395226199
446	741.759	15.3648455222803
446	744.126	-5.84406091432403
446	746.493	1.18371347814188
446	748.861	2.67356723424271
446	751.229	-4.51407950607333
446	753.597	8.47536262410941
446	755.965	15.6658254267169
446	758.334	-0.93213647879614
446	760.703	0.62840453827425
446	763.072	8.55803646776507
446	765.442	8.94599977692408
446	767.812	-5.500822403305
446	770.182	16.1906432737599
446	772.552	6.16345952397487
446	774.923	4.98088150543355
446	777.294	5.38188503400562
446	779.665	-1.36394857351143
446	782.036	0.676701528250035
446	784.408	-3.78126446017717
446	786.78	-3.4440400460004
446	789.152	14.16364977181
446	791.524	-2.45509456781194
446	793.897	3.20084351571521
446	796.27	13.4158484141254
446	798.643	13.7736702985441
446	801.016	-8.26761615074806
446	803.389	15.0780079627333
446	805.763	9.97081232222307
446	808.136	6.07944865335917
446	810.51	0.243042624988838
446	812.885	4.13444755029955
446	815.259	-0.972748090210658
446	817.634	7.78285110706822
446	820.008	-1.7014634007091
446	822.383	12.403053855771
446	824.758	-7.29602324104801
444	247.649	1.5576822748716
444	249.877	-2.56438422369776E-4
444	252.107	6.30615982683972
444	254.337	7.40805132099973
444	256.568	-1.74937344352733
444	258.801	5.03104815503071
444	261.034	1.81046153639409
444	263.268	-3.4096181100212
444	265.503	-0.943058655992984
444	267.739	-12.8293111372867
444	269.976	5.81980222629235
444	272.214	-3.87206503301041
444	274.453	7.23363975517088E-4
444	276.693	8.38111749890687
444	278.933	6.38740820795919
444	281.175	-4.73186788130224
444	283.417	0.310657882804877
444	285.66	11.8794299434771
444	287.905	4.7578881545563
444	290.15	-1.46261928123806
444	292.396	2.85361614558276
444	294.643	-10.6321842424942
444	296.891	3.8619907106204
444	299.139	-7.61591663034842
444	301.389	0.806048360190754
444	303.639	7.43880672654988
444	305.891	5.81866625421086
444	308.143	2.36306154456709
444	310.396	-3.65010479647622
444	312.65	7.2383385413927
444	314.905	-2.0495557743012
444	317.161	-4.07587243892328
444	319.417	9.86529638686972
444	321.675	3.8343625408312
444	323.933	-6.18331745362345
444	326.192	4.39259162132024
444	328.453	6.48380074282027
444	330.713	-7.26008558583647
444	332.975	-1.8174237283384
444	335.238	-5.95941215454256
444	337.501	12.6321480177904
444	339.766	3.59525369487782
444	342.031	2.04989724174814
444	344.297	-0.255292500463771
444	346.564	5.88322910915847
444	348.832	4.61908618634739
444	351.1	-4.38374237949876
444	353.369	-0.777365138705014
444	355.64	-1.04106979506572
444	357.911	1.04512262652443
444	360.182	-4.45021605385439
444	362.455	-7.84540268988606
444	364.729	-11.7313476860931
444	367.003	-2.32776326536579
444	369.278	-0.514994644531103
444	371.554	3.32134214129969
444	373.831	-5.85254272515986
444	376.108	5.76345568581265
444	378.387	3.45749864736602
444	380.666	-1.70876744712737
444	382.946	-4.38766424933362
444	385.226	13.2644865996466
444	387.508	-1.6533959954134
444	389.79	6.18119133176006
444	392.073	13.1194654514852
444	394.357	-0.887086322145894
444	396.642	9.75032219265805
444	398.927	13.726297848042
444	401.214	3.10978277414365
444	403.501	7.41973029535282
444	405.788	20.5318250739285
444	408.077	34.6664759567129
444	410.366	45.6628317069453
444	412.656	71.0925168551141
444	414.947	101.918566037327
444	417.239	114.32139529345
444	419.531	114.747778359649
444	421.824	111.130616954645
444	424.118	116.71363925751
444	426.413	109.259714195804
444	428.708	105.882559021414
444	431.004	101.916778204778
444	433.301	130.393105158299
444	435.598	366.175116520584
444	437.897	2463.2373513564
444	440.196	7730.56187302534
444	442.495	10122.5082591986
444	444.796	10142.3310204979
444	447.097	7180.38722404547
444	449.399	2196.37698981659
444	451.702	271.598550901612
444	454.005	74.4986994454657
444	456.309	73.9278061842982
444	458.614	87.0823713851304
444	460.919	88.0840294949875
444	463.225	96.0488738185865
444	465.532	114.022609651977
444	467.84	124.804325461752
444	470.148	124.174853232509
444	472.457	142.49412880027
444	474.766	137.58353266709
444	477.077	152.673101466276
444	479.388	157.082466840692
444	481.699	165.943571717773
444	484.012	170.519387391897
444	486.324	181.897636237801
444	488.638	185.005309150368
444	490.952	204.812839290091
444	493.267	210.060092512944
444	495.583	202.316993291338
444	497.899	205.807687440135
444	500.216	212.852178134483
444	502.534	215.624984964095
444	504.852	213.017659416018
444	507.171	217.389049835274
444	509.491	219.438089641204
444	511.811	221.836009096573
444	514.132	227.105859239882
444	516.453	225.843122818548
444	518.775	215.167383898116
444	521.098	212.700285146835
444	523.421	206.811502442918
444	525.745	217.579535928543
444	528.07	210.359885453584
444	530.395	204.560077493509
444	532.72	208.878849646503
444	535.047	200.096018536999
444	537.374	210.768272387874
444	539.701	203.422059267351
444	542.03	195.254545796849
444	544.358	188.256867287953
444	546.688	191.84890093129
444	549.018	187.649058225517
444	551.348	187.715862754514
444	553.679	177.686148169979
444	556.011	168.739049656796
444	558.343	174.193886161696
444	560.676	166.070366312811
444	563.01	156.233383973773
444	565.344	149.407172410953
444	567.678	149.658125399767
444	570.013	137.588781312699
444	572.349	147.735871878657
444	574.685	138.797863714913
444	577.022	132.159670243605
444	579.359	132.457409081177
444	581.697	131.179173452749
444	584.035	134.962380564945
444	586.374	113.926147930494
444	588.714	116.304049639905
444	591.054	108.157386594769
444	593.394	102.930302233551
444	595.735	100.04006522417
444	598.077	89.008812807116
444	600.419	99.6640182805767
444	602.761	87.6600653448503
444	605.104	83.3570843362778
444	607.448	88.625034140615
444	609.792	78.3742344395302
444	612.137	80.6578247968479
444	614.482	75.6809021204565
444	616.827	74.5992651359088
444	619.174	82.8434407985674
444	621.52	80.5283084947515
444	623.867	60.021506386531
444	626.215	68.697405392796
444	628.563	60.4379814828313
444	630.911	64.5816712831869
444	633.26	58.3509267458475
444	635.609	54.5179250327519
444	637.959	39.5313813968875
444	640.31	54.1848901501348
444	642.66	52.5496704600334
444	645.012	41.834716674342
444	647.363	42.3832268459478
444	649.716	39.032911661574
444	652.068	50.5727249993887
444	654.421	47.9108869219555
444	656.775	41.0258746730695
444	659.128	30.151192806344
444	661.483	29.7579683569548
444	663.838	55.0612029868116
444	666.193	39.2569204768667
444	668.548	30.36108846402
444	670.904	36.0017984947456
444	673.261	33.9665830063344
444	675.617	37.4018828318022
444	677.975	24.1413223550425
444	680.332	19.4238611591245
444	682.69	25.7602914641477
444	685.049	30.2625852164944
444	687.407	18.7710647370403
444	689.767	30.7466084150605
444	692.126	25.1089633751486
444	694.486	24.5365172160705
444	696.846	23.2654886703166
444	699.207	20.7451402810381
444	701.568	29.6000421240162
444	703.93	18.3667627073492
444	706.291	19.9385982523248
444	708.653	14.5028505298462
444	711.016	21.6370974312198
444	713.379	16.7108268421842
444	715.742	32.2954416330987
444	718.105	3.44986485141142
444	720.469	20.562319141271
444	722.833	14.8179499067932
444	725.198	12.6245341037124
444	727.563	3.2449649644342
444	729.928	7.44035643178148
444	732.293	13.7608098324522
444	734.659	20.8014370652718
444	737.025	11.6107051735452
444	739.392	3.0675778844379
444	741.759	7.73554628467957
444	744.126	4.0545163190669
444	746.493	7.5780803430514
444	748.861	3.80452701315519
444	751.229	12.8444252473176
444	753.597	2.58415245948907
444	755.965	8.19642256357532
444	758.334	9.6320850213941
444	760.703	3.01701083092836
444	763.072	-1.35355041513406
444	765.442	7.84209527827624
444	767.812	-0.346156918054115
444	770.182	19.7005233736414
444	772.552	-3.46249341197797
444	774.923	7.79485813436307
444	777.294	11.847281006433
444	779.665	14.2019623789165
444	782.036	3.24430792776753
444	784.408	-1.467824237358
444	786.78	-8.82172150433214
444	789.152	11.0617259408693
444	791.524	-0.748094045210496
444	793.897	11.0056000249601
444	796.27	22.6081294163978
444	798.643	-4.52396076335968
444	801.016	9.34432189285686
444	803.389	0.259209627691836
444	805.763	12.4592901286746
444	808.136	-1.03886670556245
444	810.51	4.93181351321345
444	812.885	7.26794061159537
444	815.259	-14.7952773515534
444	817.634	15.5737921128153
444	820.008	4.93158038737493
444	822.383	15.314489234788
444	824.758	-5.97014402934731
442	247.649	7.12939017891521
442	249.877	-2.11472811417202
442	252.107	4.66836140419578
442	254.337	6.95333768094446
