Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	2.97431531112848
450	249.877	-1.01815551042693
450	252.107	3.31710214154273
450	254.337	10.9367830000749
450	256.568	3.81434075908357
450	258.801	1.81415470721158
450	261.034	4.90953442333714
450	263.268	5.26790296778802
450	265.503	0.692890876237789
450	267.739	-0.00152364574528871
450	269.976	2.47040141322324
450	272.214	14.6491818427741
450	274.453	9.70557265753346
450	276.693	-7.23899394304924
450	278.933	-0.00455141919517599
450	281.175	7.80656745856179
450	283.417	10.7716366336572
450	285.66	7.93253403653831
450	287.905	-0.460320990124264
450	290.15	-0.0250065370282311
450	292.396	-2.87437435973906
450	294.643	8.18943406895966
450	296.891	12.9741223136994
450	299.139	12.381123987308
450	301.389	-0.832096538179809
450	303.639	-1.24392349985183
450	305.891	7.34013038054875
450	308.143	5.85888400678017
450	310.396	-4.04537007991491
450	312.65	11.3363156024752
450	314.905	6.51421525257319
450	317.161	2.55824733303987
450	319.417	12.6836136727984
450	321.675	-7.14069988921574
450	323.933	2.15075967689308
450	326.192	6.15686957720485
450	328.453	6.9822435256182
450	330.713	4.38097795287083
450	332.975	7.59716804471603
450	335.238	3.35910997834928
450	337.501	9.55533016891527
450	339.766	9.69593960684324
450	342.031	2.16360248415944
450	344.297	14.5695092871259
450	346.564	2.15605338363007
450	348.832	8.27706373440175
450	351.1	15.0994578848411
450	353.369	5.96147375559762
450	355.64	10.2082487658581
450	357.911	2.79632965167494
450	360.182	12.8952999215568
450	362.455	5.82251915398985
450	364.729	8.23731834378239
450	367.003	13.1604294912163
450	369.278	6.32428698736033
450	371.554	10.2305327905294
450	373.831	7.60739774899402
450	376.108	16.3822042108185
450	378.387	7.55905478343149
450	380.666	16.5583749918729
450	382.946	24.0149458051322
450	385.226	22.457781693945
450	387.508	26.5426082594593
450	389.79	17.5869404016958
450	392.073	28.5387798398438
450	394.357	31.730274609156
450	396.642	26.4891986761826
450	398.927	36.6429894144533
450	401.214	31.264548787312
