Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	3.79214707010597
450	249.877	-1.79398815443362
450	252.107	8.36774877875269
450	254.337	-0.65686414358672
450	256.568	3.13990308444353
450	258.801	-2.04418060728153
450	261.034	-2.31567693710304
450	263.268	-2.62067983024244
450	265.503	-1.93461645049516
450	267.739	0.247268918198368
450	269.976	-0.745181059163875
450	272.214	-5.94708018432038
450	274.453	0.244647868225915
450	276.693	2.47530415583867
450	278.933	2.70169246701821
450	281.175	-2.42356804476561
450	283.417	1.42919217380772
450	285.66	-0.468969275823602
450	287.905	-5.02525482186986
450	290.15	4.9418145903159
450	292.396	-9.86849526617995
450	294.643	-0.0016185918744327
450	296.891	12.5078116079039
450	299.139	7.94123775499862
450	301.389	1.03037127985558
450	303.639	2.03433672751411
450	305.891	-1.42371782082873
450	308.143	2.62087220351629
450	310.396	4.20788616186139
450	312.65	4.96844254425011
450	314.905	-1.57387304110981
450	317.161	1.36739396776694
450	319.417	1.16892788091934
450	321.675	-8.25206897176582
450	323.933	-3.96215015022182
450	326.192	4.16906770766384
450	328.453	5.18001650837999
450	330.713	2.98427737771624
450	332.975	1.7968265668973
450	335.238	1.39024444130992
450	337.501	-4.55292917028875
450	339.766	0.591560251071378
450	342.031	4.13481046955251
450	344.297	0.97864352687169
450	346.564	-4.12705429559305
450	348.832	2.36476422266652
450	351.1	3.37018515194496
450	353.369	9.55529873446582
450	355.64	0.39741827877898
450	357.911	6.42553955387325
450	360.182	2.41275109354173
450	362.455	0.602065757568267
450	364.729	6.60838101783661
450	367.003	0.198204704276681
450	369.278	-0.793629695295096
450	371.554	-3.72928935667564
450	373.831	0.389240454949225
450	376.108	5.00735560553427
450	378.387	6.64171036670111
450	380.666	0.747045258079289
450	382.946	0.55753440945949
450	385.226	-0.186772869356763
450	387.508	3.81255545133611
450	389.79	9.49429677706691
450	392.073	2.77866047814882
450	394.357	6.81531481305796
450	396.642	5.15834240750982
450	398.927	1.43509055445459
