Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	1.00945031630831
450	249.877	5.86613166622383
450	252.107	7.81453988625386
450	254.337	0.221350178321975
450	256.568	1.36024695730039
450	258.801	1.38049583967098
450	261.034	-6.818609954074
450	263.268	4.1074792007272
450	265.503	-5.39213725951217
450	267.739	-1.25329193823052
450	269.976	2.77348112392797
450	272.214	-12.5659390228195
450	274.453	1.25481900565807
450	276.693	-2.51602985539551
450	278.933	9.70518554488639
450	281.175	5.65294480526145
450	283.417	0.970419361102632
450	285.66	5.69445750309376
450	287.905	-0.23357372058912
450	290.15	2.50506853260528
450	292.396	2.0040458955993
450	294.643	-5.88329266381946
450	296.891	1.07493774426894
450	299.139	-4.02580760685123
450	301.389	-5.44367584091232
450	303.639	4.14062051201722
450	305.891	-1.24060104560109
450	308.143	-3.07149525084874
450	310.396	1.42058225125994
450	312.65	-5.6379277226816
450	314.905	-0.202117883021759
450	317.161	-3.57247537320317
450	319.417	0.592900265473145
450	321.675	-6.9731228366938
450	323.933	-3.01106019032457
450	326.192	3.62348045264821
450	328.453	-0.60498547837637
450	330.713	3.63476224174247
450	332.975	-12.536992583071
450	335.238	8.63901850687299E-4
450	337.501	3.01019683619861
450	339.766	2.00144955368823
450	342.031	3.19607637911782
450	344.297	1.59111069360975
450	346.564	4.18472321647842
450	348.832	3.79791994612808
450	351.1	1.80976202781567
450	353.369	-1.61566671881437
450	355.64	-4.05515638916144
450	357.911	-3.46186153891525
450	360.182	7.75109985509951
450	362.455	-7.73951225411169
450	364.729	-6.49624544147687
450	367.003	0.602266013236805
450	369.278	-0.401375184482999
450	371.554	0.997882203161821
450	373.831	0.995801187868034
450	376.108	-2.53622119013926
450	378.387	-5.00531103362714
450	380.666	-3.04358121189053
450	382.946	-0.567890708515313
450	385.226	-1.69089209472646
450	387.508	5.52271340956501
450	389.79	-0.892763592406002
450	392.073	7.57891249751362
450	394.357	5.35948714706191
450	396.642	8.27449445223878
450	398.927	4.05130161126328
