Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	2.98006675241516	0.00284313872154953	4.95099442845899	8.50639339862732E-8	1.0119651556015	2.97722361369361	5.01023376109593	0.594228484269838	0.0109020323005337	97.5209599678613
448	2.72209934459178		4.54660571425454		1.00756251811981	2.71925620587023	4.58098941664499	0.593595828008209	0.0111890329984617	97.4565351622538
446	2.47404474922879		4.15332918262287		1.00348556041718	2.47120161050724	4.16780577706089	0.592926288482166	0.011493755906152	97.3881787269287
444	2.31638955780146		3.90441268459405		1.00001692771912	2.31354641907991	3.90447869232991	0.592536571815518	0.0118045435958323	97.3185112060774
442	2.27480077704316		3.84234172292801		0.997353196144104	2.27195763832161	3.83217171320131	0.592864257751036	0.0120954432827338	97.2533470226939
440	2.2861922857867		3.86374852785549		0.99558562040329	2.28334914706515	3.84669239049888	0.593587663184324	0.012415207304715	97.1817673066783
438	2.31972777393395		3.91800899150587		0.994712889194489	2.3168846352124	3.89729395921659	0.594485471062112	0.0128027551644815	97.0950846796469
436	2.35456834020098		3.97100264689307		0.994661867618561	2.35172520147943	3.94980482446706	0.595402888495066	0.0131905859714907	97.0084161684048
434	2.40630864761143		4.04998102222853		0.995339572429657	2.40346550888988	4.03110629434567	0.59622975267637	0.0136382677410579	96.9084689549228
432	2.47793502265074		4.16076184209837		0.996668756008148	2.47509188392919	4.14690124442979	0.596853346159085	0.0140716014302877	96.8118231012811
430	2.57172552195045		4.30810265693932		0.99854189157486	2.5688823832289	4.30182089121896	0.597161631827258	0.014549160977588	96.7054252490683
428	2.65158926674852		4.43405380715219		1.00089848041534	2.64874612802697	4.43803763251813	0.596828226200524	0.0150211739525908	96.6003780493909
426	2.69813949930991		4.50944834623895		1.00344467163086	2.69529636058836	4.52498182967111	0.595647996399638	0.0155262173331087	96.488106245441
424	2.69771550679859		4.51452365871867		1.00566327571869	2.69487236807704	4.54009056539086	0.593572381269234	0.0159997853770627	96.3829499936417
422	2.81851989596431		4.73673606668492		1.00706160068512	2.81567675724276	4.77018491967403	0.590265745386485	0.0165779466830368	96.2547240577833
420	2.72702945362156		4.60760898549515		1.00703954696655	2.72418631490001	4.64004437968931	0.587103504187262	0.0170943725470636	96.1403341948847
418	2.59570716899004		4.41521132513112		1.00569581985474	2.59286403026849	4.44035948791122	0.583931106778068	0.0175914642915283	96.0303553017278
416	2.44790822426812		4.1971548286066		1.00317752361298	2.44506508554657	4.21049130184759	0.580707786873627	0.0181524579373442	95.9063895552378
414	2.33036703658675		4.02588901874407		1	2.3275238978652	4.02588893368014	0.578139123112264	0.0187179666437707	95.7815880559593
412	2.24664460690827		3.90911620182786		0.996665716171265	2.24380146818672	3.89608201411115	0.575912278042385	0.0193370742163369	95.6451440941615
410	2.17761220321275		3.8126280365233		0.993634045124054	2.1747690644912	3.78835693396161	0.57406656827792	0.0199700479635506	95.5058451373925
408	2.12047688605824		3.73154956679519		0.991304457187653	2.11763374733669	3.69910163345647	0.572472442547613	0.0205542907452566	95.3774504933795
406	2.07768091617716		3.67064976072343		0.989896655082703	2.07483777745561	3.63356383591574	0.571020042897555	0.021150132281241	95.2466846600544
404	2.05723102856356		3.64562337410468		0.989499270915985	2.05438788984201	3.60734158654016	0.569501900653773	0.0217971979450934	95.104880027579
402	2.07102043931576		3.67753226557874		0.990296423435211	2.06817730059421	3.64184696543171	0.567892423878674	0.022496330550122	94.9519021863974
400	2.11964325324907		3.76726624959518		0.992328882217407	2.11680011452752	3.73836702206475	0.566236568542803	0.0232134091748417	94.7952531798221
398	2.1768871429943		3.86864088460678		0.995916664600372	2.17404400427275	3.85284384161763	0.564269950624308	0.023956525403817	94.6331888191182
396	2.21760504810503		3.93766145562005		1.00104904174805	2.21476190938348	3.9417921417235	0.561866742271983	0.0246859212803942	94.4743861417519
394	2.23065586022736		3.95541686245014		1.00751101970673	2.22781272150581	3.98512599074947	0.559031941945413	0.0254611620347337	94.3058943300038
392	2.23200484785218		3.95088052457764		1.01508748531342	2.22916170913063	4.01048929011993	0.555832854266011	0.0263424149107383	94.1147266269113
390	2.23629022055641		3.95092511767642		1.02326428890228	2.23344708183486	4.04284049400245	0.552445016108892	0.02718950987191	93.9313339906326
