Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.24134226732167	0.00286410366821259	5.255097062335	7.5396537479492E-8	1.0119651556015	3.23847816365346	5.31797504008816	0.608968289478803	0.00141829854300404	99.6739573688844
448	2.94113436650302		4.79106709999647		1.00756251811981	2.9382702628348	4.8272995557867	0.608677839209827	0.001442245124027	99.6684615940303
446	2.6713125039744		4.37175643598184		1.00348556041718	2.66844840030619	4.3869943815093	0.608263464287396	0.00145715639744908	99.6650395883846
444	2.50120264137288		4.10864344386913		1.00001692771912	2.49833853770466	4.10871291843348	0.608058676111447	0.00150933092921928	99.6530669185705
442	2.45735120111841		4.04368712088649		0.997353196144104	2.4544870974502	4.03298419902592	0.608603202076276	0.00155227228170387	99.6432140972688
440	2.46111395500962		4.0511398096588		0.99558562040329	2.45824985134141	4.03325646567591	0.609495050032591	0.00161276571705587	99.6293356327852
438	2.49173080547322		4.09733270172682		0.994712889194489	2.48886670180501	4.07566957472784	0.610664494795609	0.0016624150280321	99.6179464824824
436	2.53063397589069		4.15309917123056		0.994661867618561	2.52776987222248	4.13092930306722	0.611913128202316	0.00170103840076636	99.6090874935848
434	2.59515351176569		4.24736318127056		0.995339572429657	2.59228940809748	4.22756857775415	0.613186837876113	0.00173085748799803	99.6022484702379
432	2.68465372625182		4.3802547220807		0.996668756008148	2.68178962258361	4.36566294970961	0.6142914955819	0.00176654733757042	99.5940636017841
430	2.79774794943273		4.54999968885035		0.99854189157486	2.79488384576452	4.54336522068305	0.61515720396881	0.00182710611350221	99.5801770009969
428	2.89709281557223		4.69901899164031		1.00089848041534	2.89422871190401	4.70324089271135	0.615369014244884	0.00194911366025383	99.5522055964177
426	2.96174345821754		4.79566314489998		1.00344467163086	2.95887935454933	4.81218255403012	0.61487263239241	0.00205830093715787	99.5271800241448
424	2.97451695263265		4.81680126981551		1.00566327571869	2.97165284896443	4.84408006766508	0.613460720602171	0.00217056755453117	99.5014552308915
422	3.11467661353093		5.05811349704138		1.00706160068512	3.11181250986272	5.09383179884854	0.610898167184503	0.00232361449611915	99.4663967369757
420	3.01840690688435		4.92232813137301		1.00703954696655	3.01554280321614	4.9569790155113	0.608342862412762	0.00251092568066037	99.4235061359259
418	2.86789859693888		4.70327029858947		1.00569581985474	2.86503449327067	4.73005920311239	0.605707956337094	0.00265847596932675	99.3897330260094
416	2.70933195857508		4.47324363772476		1.00317752361298	2.70646785490687	4.48745739937411	0.603118339415179	0.00280175982196174	99.356947449626
414	2.58304471461356		4.29231910557009		1	2.58018061094535	4.29231903017356	0.601115758825834	0.00289653551609238	99.3352672380699
412	2.49101078920006		4.16331878381993		0.996665716171265	2.48814668553185	4.14943702218002	0.599634763036993	0.00293971374376023	99.3253916634206
410	2.4123755665325		4.05288014656591		0.993634045124054	2.40951146286429	4.02707961951868	0.598327247165843	0.00304494776071315	99.301327015757
408	2.34483104369041		3.95582824753964		0.991304457187653	2.3419669400222	3.92143009891395	0.59722266646314	0.00313132682474834	99.2815784279164
406	2.30447047256262		3.89951192777769		0.989896655082703	2.30160636889441	3.86011373912746	0.596253510761749	0.00325185996053063	99.2540278602326
404	2.28872547425314		3.88107804601541		0.989499270915985	2.28586137058493	3.84032382229547	0.595226203924284	0.00340210601150381	99.2196964396837
402	2.31263815156645		3.92525747454982		0.990296423435211	2.30977404789823	3.88716836344409	0.594204786605058	0.00354442027907825	99.1871883933918
400	2.37000689970961		4.02172327657322		0.992328882217407	2.36714279604139	3.99087208881147	0.59313922956282	0.00371040430387641	99.1492870529075
398	2.43041694829635		4.11833499005436		0.995916664600372	2.42755284462813	4.10151837191328	0.591866870876828	0.00384955358685583	99.1175244061704
396	2.46841062164713		4.17350345012038		1.00104904174805	2.46554651797892	4.17788155399954	0.590142752041073	0.00395426073679314	99.0936303367507
394	2.48449655908286		4.18913083612564		1.00751101970673	2.48163245541465	4.22059540442699	0.587981603925279	0.00412398408248354	99.0549118697884
392	2.49444203755874		4.19180729607589		1.01508748531342	2.49157793389053	4.25505105055802	0.585557706426056	0.00426848599171297	99.0219590152788
390	2.51330554334274		4.20902274848106		1.02326428890228	2.51044143967453	4.30694259254741	0.582882493957201	0.00442482759224003	98.9863185317072
