Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.21452646990278	0.00287048154160782	5.24684182799299	5.56015966101024E-8	1.0119651556015	3.21165598836117	5.30962105061451	0.604874803257282	0.00463415223745432	98.9386198290691
448	2.91261738419509		4.77722035688773		1.00756251811981	2.90974690265348	4.81334811637695	0.604516197935768	0.00471467403697211	98.9202774886977
446	2.64391793051615		4.35739413623454		1.00348556041718	2.64104744897455	4.37258204096244	0.604001805851362	0.00482898229862144	98.8942446527227
444	2.47551226061615		4.09574969554825		1.00001692771912	2.47264177907455	4.09581897164613	0.603698990651625	0.00496094712361344	98.8641991889661
442	2.43366434899952		4.03384664403779		0.997353196144104	2.43079386745791	4.02316978773183	0.604198678084708	0.00503676433161945	98.8469414211849
440	2.43627958987448		4.0396267628298		0.99558562040329	2.43340910833287	4.02179426151349	0.605055592131937	0.0051336238076944	98.8248983242185
438	2.46687851065065		4.08724751784785		0.994712889194489	2.46400802910904	4.06563773202381	0.60605695625579	0.00529774204624976	98.787559825212
436	2.50637766413865		4.14538324189941		0.994661867618561	2.50350718259705	4.12325458207756	0.607167744014394	0.00544209960100566	98.7547287363272
434	2.56941974396488		4.23861940038102		0.995339572429657	2.56654926242327	4.21886556632483	0.608350567723603	0.00556018181560732	98.7278815338021
432	2.65663723710596		4.37095130414912		0.996668756008148	2.65376675556435	4.35639054346213	0.609166402573112	0.00581022685138334	98.6710553191934
430	2.76761334668856		4.53988224422932		0.99854189157486	2.76474286514695	4.53326254815934	0.609879272549421	0.00601598707822621	98.6243179765646
428	2.8651584293066		4.68819085854556		1.00089848041534	2.86228794776499	4.69240305056381	0.609983395910776	0.00619359395458296	98.5839933199867
426	2.92651227020728		4.78192864137413		1.00344467163086	2.92364178866567	4.79840075951274	0.609295041242565	0.00642181413783577	98.5322013966264
424	2.94079470504604		4.8069771829407		1.00566327571869	2.93792422350443	4.83420036418466	0.607737371680072	0.00662645213721618	98.485784314011
422	3.0756466592598		5.04288987893815		1.00706160068512	3.07277617771819	5.07850069756801	0.605055775455477	0.00678336855500981	98.450206507746
420	2.97872587676947		4.90389775058728		1.00703954696655	2.97585539522787	4.93841891312871	0.602592742247241	0.00690210375353566	98.4232941072799
418	2.83563712896883		4.6950517406796		1.00569581985474	2.83276664742722	4.72179385368489	0.599934417978992	0.00709547357645102	98.3794808438163
416	2.67483808989781		4.46007606453519		1.00317752361298	2.6719676083562	4.47424800576765	0.597188087229817	0.00736223181654427	98.3190714209848
414	2.5505086747045		4.28130823810107		1	2.5476381931629	4.28130818249947	0.595060688127234	0.00757117466473856	98.2717806384886
412	2.45824742995597		4.15399453906552		0.996665716171265	2.45537694841437	4.14014388683305	0.593065607266267	0.00799649916517219	98.1755856892683
410	2.37797040716477		4.04269088553891		0.993634045124054	2.37509992562316	4.01695524253653	0.591268705330006	0.0084833568363613	98.065589459176
408	2.31495983124467		3.95252534878982		0.991304457187653	2.31208934970306	3.91815594028442	0.590096306768032	0.00864315321622455	98.0295133765935
406	2.27127225166663		3.88835033439781		0.989896655082703	2.26840177012502	3.84906493477027	0.589338399992572	0.00862727450208177	98.0330976060544
404	2.25602431552964		3.87091070067844		0.989499270915985	2.25315383398803	3.83026326108446	0.588250383956663	0.00884414978871012	97.9841546668061
402	2.28149654850078		3.91888167379405		0.990296423435211	2.27862606695917	3.88085445036198	0.58714545884261	0.00907577272016266	97.9319105626759
400	2.33347925499879		4.00797781927137		0.992328882217407	2.33060877345719	3.97723209417465	0.585987621107345	0.00932691448135351	97.8752953312825
398	2.39643758157014		4.11094855779221		0.995916664600372	2.39356710002853	4.09416212064557	0.584629291536485	0.00955119739682009	97.8247625932421
396	2.43320085779043		4.16587055138786		1.00104904174805	2.43033037624882	4.1702406678533	0.582779405271081	0.00978861143842117	97.7712997328367
394	2.44692611326944		4.17946777301321		1.00751101970673	2.44405563172783	4.21085978180072	0.580417244547303	0.0101297460648954	97.6945313618016
392	2.45517563472085		4.18149913205457		1.01508748531342	2.45230515317924	4.24458738235702	0.577748773266502	0.0104973668849537	97.6118700592089
390	2.47481538887415		4.20222480742749		1.02326428890228	2.47194490733254	4.29998652248469	0.574872710508906	0.0108257306185775	97.538095039293
