Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	786.78	17.2492644797292
450	789.152	16.7375138197894
450	791.524	3.16585219202403
450	793.897	-1.99840391902351E-4
450	796.27	8.11752400627038
450	798.643	11.3097365631384
450	801.016	7.38832337584387
450	803.389	6.38987636274502
450	805.763	2.39632750435211
450	808.136	6.39014972731932
450	810.51	12.580651056705
450	812.885	6.1899204296653
450	815.259	2.79538510621685
450	817.634	6.98875321540232
450	820.008	-4.59399755735245
450	822.383	2.19643991241597
450	824.758	14.7771251396928
448	247.649	8.52412820890718
448	249.877	-1.52970169667084
448	252.107	-3.13807864164465
448	254.337	3.11922563159155
448	256.568	-1.47399601806734
448	258.801	-0.250441897080513
448	261.034	-7.62347805949145
448	263.268	7.83084538614702
448	265.503	15.0974465883391
448	267.739	3.78104543185593
448	269.976	-5.44602593518592
448	272.214	6.51997318431508
448	274.453	-8.14047678051965
448	276.693	0.541780650707897
448	278.933	4.03442056100914
448	281.175	-4.25127489298003
448	283.417	3.92288573967379
448	285.66	-1.2823485149717
448	287.905	-2.00335993237954
448	290.15	5.91042908561138
448	292.396	-0.720257539822765
448	294.643	-5.65554813496347
448	296.891	1.39384623388484
448	299.139	5.49779736862582
448	301.389	-2.71840879709908
448	303.639	-3.80543471100124
448	305.891	2.00473454415226
448	308.143	0.219844820402365
448	310.396	-6.15004194376737
448	312.65	-10.2348971624375
448	314.905	-3.8845248717032
448	317.161	-2.14456205930718
448	319.417	3.62086267066329
448	321.675	4.52080432922507
448	323.933	6.50809453621471
448	326.192	-5.87604661583739
448	328.453	-5.02374548795797
448	330.713	0.436756451136145
448	332.975	5.46289722614792
448	335.238	5.49683118455713E-4
448	337.501	-4.77845973234762
448	339.766	0.432214978898301
448	342.031	4.531081345642
448	344.297	9.02369010892353
448	346.564	-0.861244306660748
448	348.832	-4.75723888348776
448	351.1	3.90843831235662
448	353.369	19.6442281423427
448	355.64	-2.19268955289237
448	357.911	-6.1636096309313
448	360.182	-2.86600965094865
448	362.455	-1.98299908476262
448	364.729	5.04838682096268
448	367.003	6.31688476675273
448	369.278	4.33626704023542
448	371.554	4.94894362794884
448	373.831	6.21444177096633
448	376.108	11.6069410882007
448	378.387	10.3990755951505
448	380.666	-5.14066348136516
448	382.946	9.8526579614634
448	385.226	11.5771096513419
448	387.508	6.96418140373418
448	389.79	4.82059995992688
448	392.073	3.61684696283207
448	394.357	9.89622414576456
448	396.642	7.48104558100871
448	398.927	9.45617939711878
448	401.214	6.11100960954996
448	403.501	13.712372334208
448	405.788	11.411557130183
448	408.077	21.8082115463865
448	410.366	45.229732320703
448	412.656	60.2034486827149
448	414.947	90.6485603557293
448	417.239	143.418984153921
448	419.531	186.916227118608
448	421.824	222.080442806826
448	424.118	219.498684402999
448	426.413	223.834269577557
448	428.708	213.336987271719
448	431.004	219.576719819651
448	433.301	225.526309560267
448	435.598	236.800044026378
448	437.897	284.457093645184
448	440.196	1259.95046399567
448	442.495	6609.78296185522
