Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.03816402757364	0.00284142780122251	4.95618147759191	7.62615200810162E-8	1.0119651556015	3.03532259977241	5.01548288298658	0.605190501211514	0.0035644678547641	99.1826098945736
448	2.77634136911462		4.55101155245308		1.00756251811981	2.7734999413134	4.58542858294373	0.60485075520092	0.00364093417923291	99.1651483280206
446	2.5259664986958		4.15949423956438		1.00348556041718	2.52312507089458	4.17399233151394	0.604487232006826	0.00372342946344623	99.146313457863
444	2.36572393585953		3.9095082363315		1.00001692771912	2.36288250805831	3.909574339126	0.604383573017451	0.00383490966506247	99.1208665940348
442	2.32596586635694		3.84999146573598		0.997353196144104	2.32312443855572	3.83980121741964	0.605011641752869	0.00395913804943501	99.09251747918
440	2.33772470908339		3.86962857503252		0.99558562040329	2.33488328128217	3.85254648967918	0.606062324630535	0.00407772411765107	99.0654635138584
438	2.37302512886421		3.92318874897215		0.994712889194489	2.37018370106299	3.90244633948708	0.607358434907914	0.0041881897035264	99.0402687824293
436	2.41165413749892		3.97850512244903		0.994661867618561	2.4088127096977	3.95726725957074	0.608706097338241	0.00428078559044408	99.0191546666951
434	2.4675039989294		4.05907201991356		0.995339572429657	2.46466257112818	4.04015493285584	0.610041597930998	0.00436682484660298	98.999539656812
432	2.54520803833245		4.17388783325686		0.996668756008148	2.54236661053123	4.15998351848219	0.611148241149484	0.00446114958553588	98.9780402085804
430	2.63847399499103		4.31324226954899		0.99854189157486	2.63563256718981	4.30695301850577	0.61194829752385	0.00457835478756621	98.9513321189117
428	2.72565923390047		4.44449946629014		1.00089848041534	2.72281780609925	4.44849268568657	0.612076493878514	0.00470631278070155	98.9221819700733
426	2.77364435740665		4.51669877101466		1.00344467163086	2.77080292960542	4.5322572386121	0.611351647474873	0.00484058314772485	98.8916030306561
424	2.7774800523783		4.52537860170915		1.00566327571869	2.77463862457708	4.55100699176867	0.609675755189021	0.0049878226422867	98.8580813483505
422	2.9040264027841		4.7472896034266		1.00706160068512	2.90118497498288	4.78081299014257	0.60683925118275	0.00513007917530979	98.8257049183133
420	2.81122824397522		4.61637478135856		1.00703954696655	2.808386816174	4.64887189164878	0.604100711232541	0.00528548081168301	98.7903488879156
418	2.67814717028824		4.42392343772652		1.00569581985474	2.67530574248701	4.44912123198306	0.601311046157889	0.00545890509493418	98.7509073893994
416	2.52709766568347		4.20488808541164		1.00317752361298	2.52425623788224	4.21824914008911	0.598413264378433	0.00572520520889953	98.6903739998689
414	2.40808247572934		4.03423973160133		1	2.40524104792812	4.03423965533981	0.596206783289259	0.0059871955928366	98.6308564771763
412	2.32486123908271		3.91793154684472		0.996665716171265	2.32201981128149	3.90486797503874	0.594647457001014	0.00607483257011143	98.6109556070699
410	2.25521614984277		3.81916778259092		0.993634045124054	2.25237472204154	3.79485505704724	0.593533794619842	0.00613285022872067	98.597782990642
408	2.1971862900486		3.73615755505803		0.991304457187653	2.19434486224738	3.70366956148596	0.592478574510567	0.00629899248867069	98.5600709629877
406	2.15542804640036		3.67574916499993		0.989896655082703	2.15258661859913	3.63861172786545	0.591595580840368	0.00645328872582691	98.5250607393165
404	2.13761353149758		3.65244595383003		0.989499270915985	2.13477210369636	3.61409253291413	0.590679979622724	0.00661091474676997	98.4893078205738
402	2.15584737257055		3.68682682446088		0.990296423435211	2.15300594476933	3.65105134256709	0.589694787270653	0.00681957523234086	98.4419991589855
400	2.20887705823105		3.77638965938946		0.992328882217407	2.20603563042983	3.74742045384281	0.588681109472956	0.00700786951939817	98.3993275407194
398	2.27204666084322		3.8791594994736		0.995916664600372	2.269205233042	3.86331951421848	0.587371876618143	0.00721005554458038	98.3535283436151
396	2.31533831757128		3.94490365122913		1.00104904174805	2.31249688977006	3.94904194350977	0.585584281668782	0.00741460909569716	98.3072145470368
394	2.33093049524335		3.9608944177668		1.00751101970673	2.32808906744213	3.99064469696058	0.583386706718161	0.00764275264319409	98.2555853699273
392	2.335800379664		3.95649069057085		1.01508748531342	2.33295895186278	4.01618410834539	0.580889443542946	0.0078769519975906	98.2026139596849
390	2.34472829141218		3.95860608444261		1.02326428890228	2.34188686361096	4.05070016200572	0.578143720825626	0.00812152000845984	98.1473278399755
