Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.22977686697726	0.00285427212051475	5.26660813162494	7.46622082587934E-8	1.0119651556015	3.22692259485675	5.32962384185642	0.605469108253753	0.00388308362144907	99.1098722579839
448	2.92937732065156		4.79951367060074		1.00756251811981	2.92652304853104	4.8358100044741	0.605177425462005	0.00389120722759348	99.108018395983
446	2.66161251215118		4.38153391966673		1.00348556041718	2.65875824003066	4.39680594594119	0.604702202626213	0.00395159296443172	99.0942390482844
444	2.48889029929968		4.11314003239283		1.00001692771912	2.48603602717916	4.11320958380851	0.60440295504643	0.00402897552477026	99.0765840166508
442	2.44612764322055		4.04988053394768		0.997353196144104	2.44327337110003	4.03916122006992	0.604896224235818	0.00409764156193845	99.0609203163558
440	2.44834913409709		4.05537817064447		0.99558562040329	2.44549486197657	4.03747611765841	0.605698904640177	0.00419218698677028	99.0393572115909
438	2.47830647609978		4.1015052977388		0.994712889194489	2.47545220397927	4.0798201104928	0.606755233548828	0.00428605518927435	99.0179532052957
436	2.51943227997191		4.16137259242146		0.994661867618561	2.51657800785139	4.13915856037096	0.607992656272112	0.0043273483253747	99.0085389308508
434	2.58261224553977		4.25408066822289		0.995339572429657	2.57975797341925	4.23425475907599	0.609259036171507	0.00435991587871482	99.0011146021764
432	2.67315043690976		4.38931951533875		0.996668756008148	2.67029616478925	4.37469754666147	0.610395607080785	0.00440544400679113	98.9907366228006
430	2.78587735052183		4.55929700489393		0.99854189157486	2.78302307840131	4.55264898096503	0.611297530303202	0.00448633645418388	98.9723001526645
428	2.88641427557583		4.71059448313052		1.00089848041534	2.88356000345532	4.71482678528895	0.611594048895393	0.0045530758214586	98.9570919438131
426	2.95119081991335		4.80773964224755		1.00344467163086	2.94833654779284	4.82430065168237	0.61114278745556	0.00464089396848444	98.9370839762917
424	2.96510081985777		4.83061530947386		1.00566327571869	2.96224654773726	4.85797234077728	0.609770155106172	0.00476116365916402	98.9096890046448
422	3.10091904034371		5.06722607838518		1.00706160068512	3.0980647682232	5.10300873034251	0.607105519887139	0.00497207259605742	98.8616665829088
420	3.00556723896691		4.93167551903098		1.00703954696655	3.00271296684639	4.9663922052832	0.604606491539701	0.00509584668992663	98.8334949846738
418	2.85623220701154		4.71290953194939		1.00569581985474	2.85337793489102	4.73975334054758	0.602009794577491	0.00523466734778915	98.801908264596
416	2.70055467996432		4.48662895017127		1.00317752361298	2.69770040784381	4.50088524470366	0.599371070617338	0.00537299137354148	98.7704445871473
414	2.57309618437987		4.30323650298741		1	2.57024191225936	4.3032364283252	0.597281128998921	0.0055316799346401	98.7343610604441
412	2.47898642726894		4.17096363079459		0.996665716171265	2.47613215514842	4.15705637979692	0.595645555153472	0.00568487954434758	98.6995381496673
410	2.39959514015127		4.05889364589084		0.993634045124054	2.39674086803076	4.03305483790792	0.594274306786771	0.00581904268830241	98.6690523945885
408	2.33655888226513		3.96937629436051		0.991304457187653	2.33370461014462	3.9348603388416	0.593084483103064	0.00595607849664245	98.6379236077285
406	2.29163037658528		3.90523480535899		0.989896655082703	2.28877610446477	3.86577879722955	0.5920608044374	0.00610043424257408	98.6051426596792
404	2.2780028213012		3.89047893139452		0.989499270915985	2.27514854918068	3.84962599225068	0.591005088224303	0.00626693654490965	98.5673461019264
402	2.30170794164918		3.9348391021157		0.990296423435211	2.29885366952867	3.89665701568048	0.589955354109404	0.00644720590121315	98.5264407127828
400	2.35745325718164		4.02899620297645		0.992328882217407	2.35459898506113	3.99808922446833	0.588931075037288	0.00656920526803463	98.4987671508902
398	2.41996085458813		4.12970048642822		0.995916664600372	2.41710658246761	4.11283745988479	0.587698056644164	0.00668836104010072	98.4717461151492
396	2.45619331212564		4.18232140744191		1.00104904174805	2.45333904000513	4.18670876246154	0.585982732308016	0.00679830489125449	98.4468206482366
394	2.47120296701358		4.1961289301732		1.00751101970673	2.46834869489307	4.2276460620367	0.583858880017955	0.00695196167061929	98.4119955553189
392	2.48253503077038		4.20124705189754		1.01508748531342	2.47968075864987	4.2646332293024	0.581452290342794	0.00710462843967967	98.3774070408175
390	2.50158448056406		4.21917533470351		1.02326428890228	2.49873020844354	4.31733137222026	0.578767296974595	0.00726263786688288	98.341620884333
