Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.23997456062141	0.0028796518449159	5.2986068880075	4.28609846309821E-8	1.0119651556015	3.23709490877649	5.36200550051987	0.603709732946496	0.00562813364678044	98.7124352967352
448	2.94515524213799		4.84113668312973		1.00756251811981	2.94227559029307	4.87774782383126	0.603203711335377	0.00595038979278966	98.6392156471958
446	2.67731476632021		4.42088565453553		1.00348556041718	2.67443511447529	4.43629487557146	0.602853324561926	0.0061117064544433	98.6025833740302
444	2.50915237278642		4.15591715624534		1.00001692771912	2.50627272094151	4.15598746358192	0.603051078210286	0.00602877138840829	98.6214148189894
442	2.47246245919605		4.09574385244932		0.997353196144104	2.46958280735113	4.08490317908035	0.604563363949086	0.00551046947053815	98.7391832556325
440	2.47597184394765		4.10221940418126		0.99558562040329	2.47309219210273	4.08411060787043	0.605539964401766	0.00563737125554029	98.7103356680335
438	2.50689314102462		4.1496457125855		0.994712889194489	2.5040134891797	4.12770603326507	0.606635615278783	0.00581384180122023	98.6702340114271
436	2.54627177205216		4.20843842231151		0.994661867618561	2.54339212020725	4.18597317826189	0.607598761839969	0.00609605397234551	98.6061371907334
434	2.60805615657091		4.29961171296283		0.995339572429657	2.60517650472599	4.27957364133273	0.608746740461439	0.00623153626567147	98.5753808662067
432	2.69511029196525		4.43079049010793		0.996668756008148	2.69223064012033	4.4160304031904	0.609649480260666	0.00640626747633	98.535728667326
430	2.80391125995498		4.59283862097084		0.99854189157486	2.80103160811006	4.5861417214838	0.610759932469731	0.0062694092808643	98.5667848921093
428	2.90107135071258		4.73523635152164		1.00089848041534	2.89819169886766	4.73949082574601	0.61149853548065	0.00593303070925321	98.6431584110966
426	2.96269669063561		4.82614858748649		1.00344467163086	2.95981703879069	4.8427730416035	0.611182273743446	0.00583440904752247	98.6655613134364
424	2.97387648551281		4.84480448910466		1.00566327571869	2.97099683366789	4.87224190962588	0.609780238497235	0.00584826631518888	98.6624131885183
422	3.10484390523688		5.0852866203052		1.00706160068512	3.10196425339197	5.12119684062352	0.605710803534413	0.00708563021264666	98.381710657999
420	3.00551189228744		4.94598971493732		1.00703954696655	3.00263224044253	4.980807198669	0.602840487631183	0.00747390005558789	98.2937943183686
418	2.86051631995015		4.7327320774431		1.00569581985474	2.85763666810523	4.75968882367184	0.600383086787746	0.00753986571616471	98.2788654557319
416	2.70612173560614		4.50128227368043		1.00317752361298	2.70324208376123	4.51558516139654	0.598647127037061	0.00714982528226166	98.3671694784994
414	2.58167839300443		4.3210147971872		1	2.57879874115952	4.32101475432622	0.596803965683666	0.00719952607612906	98.3559129535312
412	2.49114555645212		4.19423258089692		0.996665716171265	2.48826590460721	4.18024777631041	0.595243640510566	0.00740857388333392	98.3085806915858
410	2.41223497571275		4.08150100908175		0.993634045124054	2.40935532386783	4.05551831524367	0.594093069389348	0.00750990917850209	98.2856447177248
408	2.35002704139101		3.99071490104608		0.991304457187653	2.34714738954609	3.95601342628387	0.593311279974828	0.00749465098910614	98.2890978754065
406	2.30885322970657		3.93129418676528		0.989896655082703	2.30597357786165	3.89157492319708	0.592555359557926	0.00756590808612041	98.27297236258
404	2.2942833925252		3.91621920310156		0.989499270915985	2.29140374068029	3.87509600380526	0.591315347653369	0.00797333340157727	98.1808226267887
402	2.31700189015578		3.95859955937753		0.990296423435211	2.31412223831086	3.92018694301869	0.590309154116233	0.00820416409231832	98.128652667691
400	2.37495261258047		4.05569508796091		0.992328882217407	2.37207296073555	4.02458333071868	0.589395911529546	0.00828878525826099	98.1095344140259
398	2.43646317223052		4.15586119758671		0.995916664600372	2.4335835203856	4.13889137975669	0.587979557107552	0.00854723618159946	98.0511662849859
396	2.47394197904691		4.21234351995216		1.00104904174805	2.47106232720199	4.21676240125576	0.586009381620863	0.00885882763949356	97.9808431522505
394	2.49045242982729		4.22886479592781		1.00751101970673	2.48757277798237	4.26062783956419	0.583851223728759	0.0090190146814566	97.94471014138
392	2.50069504371865		4.23300746518209		1.01508748531342	2.49781539187374	4.29687285963695	0.581310053489639	0.0092674455169625	97.8886985432132
390	2.51649826631176		4.24504597099336		1.02326428890228	2.51361861446684	4.34380390300791	0.578667608067266	0.00939140280488905	97.860762922105
