Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.25201997723994	0.00287572457022762	5.29346805664782	5.98483083240904E-8	1.0119651556015	3.24914425266972	5.35680516505279	0.606545161258949	0.00326143285685262	99.2518400865304
448	2.95930539833145		4.83941319192568		1.00756251811981	2.95642967376122	4.87601128157796	0.606321335828507	0.00337267360374465	99.2264208482169
446	2.68903928775773		4.41724914087819		1.00348556041718	2.68616356318751	4.43264566957952	0.605995552864101	0.00349089392419718	99.1994138672411
444	2.51788732392339		4.15068732553707		1.00001692771912	2.51501159935317	4.15075752735693	0.605916289442868	0.00357459177440194	99.180297857211
442	2.47291530424632		4.08290750647196		0.997353196144104	2.47003957967609	4.07210079145067	0.606576238206558	0.00363023314400537	99.1675917917614
440	2.47846442857311		4.09283281404949		0.99558562040329	2.47558870400288	4.07476543679829	0.607541401437833	0.00373275622876175	99.1441842471392
438	2.512193751355		4.14446311169475		0.994712889194489	2.50931802678477	4.12255081646198	0.60868092074564	0.0038296453468005	99.1220680989409
436	2.54972126422588		4.19840941356253		0.994661867618561	2.54684553965565	4.17599768879262	0.609877143009628	0.00392428216679393	99.1004708286064
434	2.61031908299416		4.28748098709984		0.995339572429657	2.60744335842393	4.26749943293085	0.611000282344075	0.00408310988321045	99.0642349924853
432	2.69567749248381		4.41539830917986		0.996668756008148	2.69280176791358	4.40068948044183	0.611904516299393	0.00423021740644088	99.0306848853996
430	2.80280459492034		4.57754202272467		0.99854189157486	2.79992887035011	4.57086741037386	0.612559634522652	0.00441647834389587	98.9882215475982
428	2.89670355287847		4.71997001206441		1.00089848041534	2.89382782830824	4.72421075277918	0.612552652653323	0.00465045678250684	98.9349054855277
426	2.95902742795496		4.81541117379242		1.00344467163086	2.95615170338473	4.83199862399924	0.611786536672903	0.0048905911105223	98.8802165565037
424	2.97193856885389		4.83866878925938		1.00566327571869	2.96906284428366	4.86607144453713	0.610156032052687	0.00510175246816833	98.8321510009026
422	3.10811961485921		5.07580583095506		1.00706160068512	3.10524389028898	5.11164908461753	0.607483776543578	0.00533305708876875	98.7795271534145
420	3.00925462013707		4.93572691712677		1.00703954696655	3.00637889556684	4.97047213830434	0.60484775126261	0.0055656754734867	98.7266326720355
418	2.86571901035905		4.7272144000563		1.00569581985474	2.86284328578882	4.75413970150454	0.602179040906774	0.00579144269498712	98.6753231436663
416	2.7069195676342		4.49576666660611		1.00317752361298	2.70404384306398	4.51005201130921	0.599559347937326	0.00603015205881639	98.6211012910532
414	2.58054482204542		4.31430837143275		1	2.57766909747519	4.31430831158444	0.597469840195204	0.00622317921111533	98.5772777536788
412	2.48915489239758		4.18625937129337		0.996665716171265	2.48627916782735	4.17230113472001	0.595901179600306	0.00641613911742701	98.5334889467348
410	2.40971298516293		4.07420266926716		0.993634045124054	2.4068372605927	4.04826641945183	0.594535292694152	0.00666489054503768	98.4770679490196
408	2.34573380735868		3.98301560745705		0.991304457187653	2.34285808278845	3.94838106539227	0.593371826069096	0.00689310036714016	98.4253345479705
406	2.30318434138287		3.92302943419414		0.989896655082703	2.30030861681264	3.88339365545613	0.592344949006324	0.00714186073781616	98.3689734546259
404	2.28922450257146		3.90788196192394		0.989499270915985	2.28634877800123	3.86684629292961	0.591269630288057	0.00740439306034085	98.3095270834237
402	2.31055708549403		3.94860405811539		0.990296423435211	2.3076813609238	3.91028841704586	0.590156304293075	0.0076869555463438	98.2455853324277
400	2.36630516958117		4.04381811860733		0.992328882217407	2.36342944501094	4.0127974541389	0.588973022441798	0.00796281684384048	98.1832001306124
398	2.42975254725733		4.14793643524858		0.995916664600372	2.42687682268711	4.1309989599632	0.587479407815859	0.00827277112419065	98.1131521625134
396	2.46615019685148		4.20259449492601		1.00104904174805	2.46327447228125	4.20700313209021	0.585517622625918	0.00856263359575229	98.0476900546497
394	2.48049070297907		4.21699805932158		1.00751101970673	2.47761497840885	4.24867195455054	0.583150453815385	0.00888535644976421	97.9748581906204
392	2.48864084780328		4.21896447044654		1.01508748531342	2.48576512323305	4.28261797418095	0.580431207784404	0.00926490647713332	97.8892708369938
390	2.50500932430037		4.23469754981075		1.02326428890228	2.50213359973014	4.3332147157827	0.577431252279449	0.00964585275894292	97.8034438113821
