Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	1.37597105876378
450	249.877	-3.61399116618407
450	252.107	2.65538957293312
450	254.337	-108.944421939667
450	256.568	7.4029756866314
450	258.801	4.3172986158615
450	261.034	-13.8910236722602
450	263.268	-121.80133902721
450	265.503	0.449926861533786
450	267.739	9.37272449329532
450	269.976	-1.75818244606223
450	272.214	0.00788558476708889
450	274.453	10.4483804225078
450	276.693	-5.75144991904616
450	278.933	2.69733970626529
450	281.175	1.98281984520623
450	283.417	6.47068469757587
450	285.66	-2.84721038401625
450	287.905	0.225799273124436
450	290.15	-6.99863883462553
450	292.396	0.637577280435047
450	294.643	-0.419443005040537
450	296.891	3.63574449568101
450	299.139	4.6396042677278
450	301.389	7.02289150522348
450	303.639	2.8425618806233
450	305.891	8.15299954103745
450	308.143	1.21299034766785
450	310.396	-5.44954368960718
450	312.65	4.57347936911083
450	314.905	6.90746805377661
450	317.161	4.12542838491251
450	319.417	9.76393224313131
450	321.675	-8.12434868552437
450	323.933	0.960561619043189
450	326.192	1.78352881853911
450	328.453	2.1931435056892
450	330.713	1.78731245085465
450	332.975	-1.98455724409418
450	335.238	-2.02336907093467
450	337.501	7.77000818525355
450	339.766	4.95424892420217
450	342.031	-6.70635412354259
450	344.297	10.6433240600652
450	346.564	-0.00875396124590888
450	348.832	3.34126404579695
450	351.1	3.99065554938541
450	353.369	0.179063673903165
450	355.64	3.79995259328821
450	357.911	-2.02948706991051
450	360.182	6.65177426578969
450	362.455	4.21213652017567
450	364.729	5.228596859196
450	367.003	5.99717720166647
450	369.278	-1.59799529700668
450	371.554	3.74385226558272
450	373.831	5.25675109836643
450	376.108	3.8501618585688
450	378.387	-3.83983548448671
450	380.666	15.0545404593742
450	382.946	14.0748841702283
450	385.226	3.90379207394723
450	387.508	5.64207865198107
450	389.79	0.854695857922416
450	392.073	4.35058273714132
450	394.357	10.2359629124008
450	396.642	9.65141214920475
450	398.927	3.04437486562163
450	401.214	11.1625762137237
