Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	2.40092485041439
450	249.877	-0.198144382172482
450	252.107	-1.54269154952143
450	254.337	2.19597274082948
450	256.568	0.900725533074374
450	258.801	3.18824688330953
450	261.034	-12.3140660932142
450	263.268	3.10357587288542
450	265.503	-1.20859485377555
450	267.739	-2.71549972100037
450	269.976	-3.23840349261912
450	272.214	-7.20245686278696
450	274.453	5.95667448738039
450	276.693	0.500438891416476
450	278.933	-6.39262970669784
450	281.175	3.40489547904638
450	283.417	-2.63384151399719
450	285.66	1.87725271479554
450	287.905	-6.40505322772873
450	290.15	-1.80538163801183
450	292.396	10.545487997219
450	294.643	-6.67026811396246
450	296.891	1.06324440680271
450	299.139	3.34913454093861
450	301.389	1.03573189677216
450	303.639	1.84671317701303
450	305.891	-1.83075130502124
450	308.143	-3.63754168792522
450	310.396	3.81587925093236
450	312.65	-1.78983580735633
450	314.905	1.97272331387082
450	317.161	2.747598292525
450	319.417	2.3416546725083
450	321.675	0.589317015464654
450	323.933	4.16741131233673
450	326.192	-2.18717447149553
450	328.453	-1.96389767216226E-4
450	330.713	-1.79493628339221
450	332.975	-9.78673068991809
450	335.238	5.97993775439841
450	337.501	-4.55936956584338
450	339.766	-3.1646475081098
450	342.031	-3.54683463100699
450	344.297	2.55570369721552
450	346.564	3.94102629142109
450	348.832	-2.76198433385748
450	351.1	2.38297377870184
450	353.369	2.19226555171121
450	355.64	8.41866565186926
450	357.911	3.02006107411256
450	360.182	8.46591743014386
450	362.455	3.02384715991627
450	364.729	-1.4048455002043
450	367.003	1.79279585425843
450	369.278	1.9863149929624
450	371.554	-1.76907451854706
450	373.831	-0.975596011635191
450	376.108	5.01934776504433
450	378.387	5.32065991662906
450	380.666	8.64627285775243
450	382.946	4.32038335174867
450	385.226	-3.34125721581764
450	387.508	12.5497178330905
450	389.79	8.46027408038731
450	392.073	-3.12874264788397
450	394.357	1.70821090920743
450	396.642	7.67794585872538
450	398.927	2.24275418175703
