Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	-2.2191761142899
450	249.877	-1.02122878758132
450	252.107	1.99345689694479
450	254.337	3.9117809015807
450	256.568	6.27365354455349
450	258.801	-1.14526858316902
450	261.034	4.91050885464991
450	263.268	8.12291844611444
450	265.503	-8.73720634102756
450	267.739	0.73730444582077
450	269.976	0.227658073793058
450	272.214	6.70037995222339
450	274.453	12.9184836233561
450	276.693	-7.73496098940851
450	278.933	-7.61109185757087
450	281.175	5.62370907581967
450	283.417	5.0354395953519
450	285.66	-4.72266578527726
450	287.905	1.59552992408526
450	290.15	-2.27725332972951
450	292.396	-2.6557544346108
450	294.643	0.442902852066046
450	296.891	9.35922371807282
450	299.139	8.61106353894075
450	301.389	-0.832096538179809
450	303.639	-4.30755845484041
450	305.891	4.89502994132954
450	308.143	3.83392230371448
450	310.396	-4.24765029088494
450	312.65	0.794417855212854
450	314.905	3.55487658065684
450	317.161	7.84041286917007
450	319.417	8.59300549690149
450	321.675	-8.3228974225672
450	323.933	-0.62977834415448
450	326.192	1.38340066408577
450	328.453	1.79172706999044
450	330.713	-6.18402371279899
450	332.975	2.00715068660129
450	335.238	-6.00784276587348
450	337.501	6.77733053078327
450	339.766	7.31867391103094
450	342.031	1.96260721315785
450	344.297	10.8352607142333
450	346.564	0.97208076769702
450	348.832	4.71433797270275
450	351.1	4.5846935564987
450	353.369	-1.81600300039553
450	355.64	1.79503892458756
450	357.911	-3.03464688044152
450	360.182	9.6615067308222
450	362.455	2.99949570255369
450	364.729	3.62303678407718
450	367.003	9.37327504756945
450	369.278	5.71903955419671
450	371.554	8.64819823330451
450	373.831	-2.96465983175164
450	376.108	3.65200292433383
450	378.387	-2.70483159070798
450	380.666	8.6679127641441
450	382.946	9.00484427781105
450	385.226	9.82944551879623
450	387.508	3.82215355491717
450	389.79	3.1350345445454
450	392.073	11.2961686003711
450	394.357	7.32837664428034
450	396.642	6.80702605339753
450	398.927	8.15420833939159
450	401.214	9.55557502293482
