Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.20246044618797	0.00286238095188799	5.26068832533349	7.24635121311044E-8	1.0119651556015	3.19959806523609	5.32363320638656	0.601017752574999	0.0071256767760878	98.3726392377091
448	2.90441307921485		4.79534899776581		1.00756251811981	2.90155069826296	4.83161383844072	0.600534478806643	0.0072917885018609	98.3350202375244
446	2.63219642014632		4.36787059778123		1.00348556041718	2.62933403919444	4.38309500192811	0.59988068660109	0.00748400760546061	98.2915067049898
444	2.46452016918872		4.10789048326016		1.00001692771912	2.46165778823683	4.10795994801168	0.599240941827662	0.00785334260759	98.207952657112
442	2.41910788421393		4.04117262057102		0.997353196144104	2.41624550326204	4.03047635702484	0.599493779203219	0.00810182439323746	98.1517790036874
440	2.42268982593139		4.04978150074496		0.99558562040329	2.4198274449795	4.0319041557733	0.600169882886362	0.00830875028400847	98.1050243075435
438	2.45012743487123		4.09360211254902		0.994712889194489	2.44726505391934	4.07195871250591	0.601004387987343	0.00858744220662724	98.0420893444922
436	2.48750559064636		4.15059620411816		0.994661867618561	2.48464320969447	4.12843970004199	0.601835896905361	0.0089127212439385	97.9686850121076
434	2.54889924274479		4.24489208264762		0.995339572429657	2.5460368617929	4.22510899842672	0.602596728922486	0.00929691172909511	97.8820571709929
432	2.63502025314285		4.37754747274256		0.996668756008148	2.63215787219097	4.36296472180282	0.603295703730406	0.00961081763633913	97.8113340655851
430	2.74431280804468		4.54639160781008		0.99854189157486	2.7414504270928	4.53976240354489	0.60387530963121	0.00986594723734208	97.7538909268088
428	2.84193276696451		4.69764932530464		1.00089848041534	2.83907038601262	4.70186999869296	0.603817286909641	0.0101791955930539	97.6834083251039
426	2.90396900044058		4.79474272823699		1.00344467163086	2.9011066194887	4.81125896977709	0.602982844555363	0.0105385080100266	97.6026236328442
424	2.91706027642994		4.81971796413979		1.00566327571869	2.91419789547805	4.84701328298314	0.601235797250483	0.0109124976399098	97.5186100009881
422	3.04948663983308		5.05619640232248		1.00706160068512	3.04662425888119	5.091901169326	0.598327453257399	0.0113535064833488	97.419633976984
420	2.95301866007532		4.91990146471604		1.00703954696655	2.95015627912343	4.9545352691741	0.595445610707139	0.0118172443622641	97.3156652072021
418	2.80527074725423		4.70336045483911		1.00569581985474	2.80240836630234	4.73014987582551	0.592456569003168	0.0122652352060563	97.2153322515705
416	2.6453908325285		4.46908364913461		1.00317752361298	2.64252845157661	4.48328419526433	0.589418010655648	0.0127808920582618	97.0999727306624
414	2.51904984996041		4.28692259191978		1	2.51618746900853	4.28692251945627	0.586944937210497	0.0132572881856298	96.9935180300769
412	2.42944420741482		4.16289666142578		0.996665716171265	2.42658182646293	4.14901631018499	0.584857143247704	0.0137767176991858	96.877580155645
410	2.34985175330577		4.0514161801004		0.993634045124054	2.34698937235388	4.02562497551199	0.583012423320775	0.014305919175944	96.7596036728346
408	2.28131703189993		3.95381141974822		0.991304457187653	2.27845465094804	3.91943081144245	0.581322840116551	0.0148502223422456	96.6384104018808
406	2.23841969157655		3.89545275298923		0.989896655082703	2.23555731062466	3.85609557848535	0.579746343191725	0.0154447911948813	96.5061985555539
404	2.22291783616974		3.8807391918501		0.989499270915985	2.22005545521785	3.83998852924817	0.578141168471802	0.0160502522567175	96.3717505325977
402	2.24355455158207		3.92425220111634		0.990296423435211	2.24069217063019	3.88617284766291	0.576580676790459	0.0166204826232664	96.2452970793988
400	2.29531559141431		4.01757251324345		0.992328882217407	2.29245321046242	3.98675316938661	0.575017592778419	0.0171859208170954	96.1200701711824
398	2.35222815954627		4.11645567040041		0.995916664600372	2.34936577859438	4.09964672907285	0.573065420962675	0.0178693813491296	95.9689224782121
396	2.38678234397851		4.17282523072205		1.00104904174805	2.38391996302663	4.17720262605685	0.570697707637174	0.0185052102628707	95.8285219619086
394	2.39892765805759		4.18749932408789		1.00751101970673	2.3960652771057	4.21895164102523	0.567929068872532	0.0191936245035133	95.676741397863
392	2.40646436538424		4.19196739210389		1.01508748531342	2.40360198443235	4.25521356500977	0.564860481785674	0.019896994903251	95.5219116116183
390	2.42051932626558		4.20730433540198		1.02326428890228	2.41765694531369	4.30518420481128	0.561568757641504	0.0206029014714111	95.3667754609877
