Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.21158504738849	0.00285799863913084	5.24624647155005	6.61621091106293E-8	1.0119651556015	3.20872704874936	5.30901855995223	0.60439175574821	0.0046944452706092	98.924885149786
448	2.91439588190934		4.78457310262658		1.00756251811981	2.91153788327021	4.8207564567483	0.603958716726814	0.00482248166756263	98.8957249381891
446	2.64283631430954		4.36088198778311		1.00348556041718	2.63997831567041	4.37608203903098	0.603274411248239	0.00503398300120961	98.8475744637307
444	2.47176578764935		4.0956192365644		1.00001692771912	2.46890778901022	4.09568849989321	0.602806534011215	0.0052768694102401	98.7923077702472
442	2.42991109055097		4.03452117365749		0.997353196144104	2.42705309191184	4.02384252147137	0.603168011412225	0.00544820431386808	98.7533405883061
440	2.43254373214201		4.04077806165333		0.99558562040329	2.42968573350288	4.02294046755309	0.60395766556812	0.00557645079397889	98.7241831868235
438	2.463068559494		4.08781775710339		0.994712889194489	2.46021056085487	4.06620494585654	0.605038504850038	0.00568207086813197	98.7001764629622
436	2.5024237741805		4.14597281546476		0.994661867618561	2.49956577554136	4.12384099791703	0.606125642769424	0.00582815153204298	98.6669829426554
434	2.56365696078478		4.23740112890151		0.995339572429657	2.56079896214565	4.21765296200001	0.607162084035315	0.00601903861185728	98.6236250035281
432	2.65380270586728		4.37424954632344		0.996668756008148	2.65094470722815	4.35967778786169	0.608059777859953	0.00619477370092154	98.5837255202516
430	2.76318986526092		4.54075887345758		0.99854189157486	2.76033186662179	4.53413788862203	0.608788690248828	0.00634664466575791	98.5492572306073
428	2.86388073725441		4.69440640376812		1.00089848041534	2.86102273861528	4.69862416976202	0.608906487355892	0.00653413693655685	98.506721032469
426	2.92602895315192		4.78937006061523		1.00344467163086	2.92317095451278	4.8058678014027	0.608250387923611	0.00676106964547774	98.4552615768307
424	2.9398525566123		4.81394347848579		1.00566327571869	2.93699455797317	4.84120610116183	0.606665879659271	0.00700775811043015	98.3993527829672
422	3.0723939639603		5.04689315203413		1.00706160068512	3.06953596532117	5.08253222954494	0.603938317887655	0.00729985163047945	98.3331945625767
420	2.97775649200772		4.91278860992676		1.00703954696655	2.97489849336859	4.94737234945522	0.60130879247368	0.00756178834883354	98.2739045889049
418	2.8289710873288		4.69458782954864		1.00569581985474	2.82611308868967	4.72132728957904	0.59858444783684	0.00779632538976452	98.2208469305876
416	2.67236742421758		4.46626269211463		1.00317752361298	2.66950942557845	4.48045428090824	0.595812223093884	0.00809488584486309	98.1533471477356
414	2.54786195270987		4.28751813390959		1	2.54500395407074	4.28751806774748	0.593584426667571	0.00837215084730488	98.0907034720806
412	2.45563975906796		4.15867040167704		0.996665716171265	2.45278176042883	4.14480414826619	0.591772656243564	0.00867162225087635	98.0230875198084
410	2.37437547553851		4.04384825532595		0.993634045124054	2.37151747689937	4.01810523406645	0.590207906152652	0.00897870553561905	97.9538013248873
408	2.30936352755609		3.95146751350759		0.991304457187653	2.30650552891696	3.91710729298549	0.588828785223041	0.00927857644486495	97.8861896969616
406	2.26595520578944		3.8905829141415		0.989896655082703	2.26309720715031	3.85127494753693	0.587622862033692	0.00958412506526078	97.8173459223568
404	2.25011753007147		3.87358260821984		0.989499270915985	2.24725953143234	3.83290710119902	0.586306808930838	0.00995921033435426	97.7329009023892
402	2.27274485745502		3.91803074118026		0.990296423435211	2.26988685881589	3.88001176437992	0.585020612477098	0.0103093980313104	97.654127014549
400	2.326623322409		4.01138533065098		0.992328882217407	2.32376532376987	3.98061345565362	0.583770654864629	0.0106247930641295	97.5832339986994
398	2.38764890647505		4.11216896794358		0.995916664600372	2.38479090783592	4.09537753693558	0.58231283595416	0.0109172216730468	97.5175492492199
396	2.42413410815218		4.16840539024492		1.00104904174805	2.42127610951305	4.17277815529055	0.580255172790142	0.0112923176109631	97.4333606480554
394	2.43925022462824		4.18503033483994		1.00751101970673	2.43639222598911	4.21646411349912	0.577828284649437	0.0116889259683127	97.3444227331552
392	2.44709521157606		4.18661400345341		1.01508748531342	2.44423721293693	4.24977941358312	0.575144489882149	0.0120612235885682	97.2610102812566
390	2.46244822421002		4.20195598906919		1.02326428890228	2.45959022557089	4.29971143945225	0.572036114564057	0.0125823915633312	97.144363803857
