Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.23311941741963	0.00287743321031936	5.29724165201035	5.64632413515325E-8	1.0119651556015	3.23024198420931	5.36062391549657	0.602586944193433	0.00643659330658736	98.5288483739309
448	2.94246257125031		4.84323836769165		1.00756251811981	2.93958513803999	4.87986538871564	0.602390620208006	0.00653619387995661	98.506254477451
446	2.67078425365099		4.41598122258899		1.00348556041718	2.66790682044067	4.43137333528138	0.602049662392361	0.00669104952370859	98.4711365314062
444	2.50265897274726		4.15293080371821		1.00001692771912	2.49978153953694	4.15300104690016	0.601921721498915	0.00684285371720899	98.4367227410957
442	2.45902367669766		4.08696822097397		0.997353196144104	2.45614624348734	4.07615076141398	0.602565112835849	0.00694831182339792	98.4128226214522
440	2.46620114899971		4.09940514149719		0.99558562040329	2.46332371578939	4.08130875486792	0.603562206081885	0.00705814496992309	98.3879371491866
438	2.49957169899658		4.15008273081292		0.994712889194489	2.49669426578626	4.12814072739836	0.604798729175042	0.00713087580107474	98.3714616064716
436	2.53998056602261		4.20841571723348		0.994661867618561	2.53710313281229	4.18595058085693	0.606099638255383	0.00716890935638777	98.3628470539993
434	2.60075281512874		4.29731558504232		0.995339572429657	2.59787538191842	4.27728820081122	0.607365054668449	0.00721838431075382	98.3516421679457
432	2.6856689768988		4.42414583030376		0.996668756008148	2.68279154368849	4.40940786481233	0.608424447440556	0.00727981900912099	98.3377304642941
430	2.7950312746389		4.58993234494079		0.99854189157486	2.79215384142858	4.58323966953689	0.609209651414696	0.00737317265152797	98.3165945781246
428	2.89191096337939		4.73644417052723		1.00089848041534	2.88903353016907	4.74069971633885	0.609410783857919	0.00741831692786634	98.3063752430352
426	2.95160898397418		4.82663154809654		1.00344467163086	2.94873155076386	4.84325765220514	0.608832270036532	0.00750749550342064	98.2861909606098
424	2.96266456498469		4.84613662939881		1.00566327571869	2.95978713177437	4.87358158051853	0.607312524244124	0.00760937472769662	98.2631371413448
422	3.10327727275617		5.08856556397699		1.00706160068512	3.10039983954585	5.12449892518788	0.605015219011325	0.00758465071387636	98.2687313370272
420	3.00564686624524		4.94916099910434		1.00703954696655	3.00276943303492	4.98400079354185	0.602481732532193	0.00773242903952328	98.2352989109859
418	2.85917883297633		4.73429506897332		1.00569581985474	2.85630139976601	4.76126070404051	0.599904432316022	0.00788624440213569	98.2005127848097
416	2.70091349181185		4.50228239737435		1.00317752361298	2.69803605860153	4.51658844936164	0.597361501684499	0.00808349782952259	98.1559209462175
414	2.57610034615172		4.32218973696115		1	2.5732229129414	4.32218968049791	0.595351685871633	0.00825763861322662	98.1165708663637
412	2.48626224266955		4.19583882275249		0.996665716171265	2.48338480945923	4.18184864894282	0.59384856266547	0.00842762839621627	98.0781739915864
410	2.40718768569385		4.08322858231704		0.993634045124054	2.40431025248353	4.05723487731003	0.592598241213386	0.00860403697025884	98.0383431439703
408	2.34479110716714		3.99363572460212		0.991304457187653	2.34191367395682	3.95890883820965	0.591555342561488	0.00878187517612587	97.9982058763699
406	2.30363363988368		3.9348754090817		0.989896655082703	2.30075620667336	3.89511994972438	0.590676599532232	0.00894507265553007	97.9613874125785
404	2.28709296774925		3.91442740623372		0.989499270915985	2.28421553453893	3.87332300865148	0.589730195348255	0.00913911962640242	97.9176270951279
402	2.31274824922226		3.96190579146067		0.990296423435211	2.30987081601194	3.92346107935541	0.588732950140907	0.00936533907353663	97.866636110181
400	2.36818639027678		4.05570093757026		0.992328882217407	2.36530895706646	4.02458912195708	0.587714394038876	0.0095295768148586	97.8296327470962
398	2.43194472823816		4.15917564256044		0.995916664600372	2.42906729502784	4.14219227719322	0.58642070007281	0.00970017088461638	97.7912120935854
396	2.46808657216926		4.21231739202258		1.00104904174805	2.46520913895894	4.21673623230036	0.584624933396438	0.00988606303991437	97.7493632330134
394	2.4838432127313		4.22810036396472		1.00751101970673	2.48096577952098	4.25985765223314	0.582405794292302	0.0100955224150838	97.7022302741983
392	2.4926761016934		4.22979638934857		1.01508748531342	2.48979866848308	4.29361332293647	0.579884232979851	0.0103339789954807	97.6485999706501
390	2.50871504694181		4.24355531833005		1.02326428890228	2.5058376137315	4.34227855745168	0.577078964552214	0.0105853315833454	97.5921011476651
