"Wavelength"	"450"	"448"	"446"	"444"	"442"	"440"	"438"	"436"	"434"	"432"	"430"	"428"	"426"	"424"	"422"	"420"	"418"	"416"	"414"	"412"	"410"	"408"	"406"	"404"	"402"	"400"	"398"	"396"	"394"	"392"	"390"	"388"	"386"	"384"	"382"	"380"	"378"	"376"	"374"	"372"	"370"	"368"	"366"	"364"	"362"	"360"	"358"	"356"	"354"	"352"	"350"	"348"	"346"	"344"	"342"	"340"	"338"	"336"	"334"	"332"	"330"	"328"	"326"	"324"	"322"	"320"	"318"	"316"	"314"	"312"	"310"	"308"	"306"	"304"	"302"	"300"	"298"	"296"	"294"	"292"	"290"	"288"	"286"	"284"	"282"	"280"	"278"	"276"	"274"	"272"	"270"	"268"	"266"	"264"	"262"	"260"	"258"	"256"	"254"	"252"	"250"	"248"	"246"	"244"	"242"	"240"
247.649	-5.586435560379	-2.40103628452732	-4.31960212612803	-4.6064961276293	-3.1273291081135	-2.85920706434375	-3.33647382769237	-3.79385237325334	-4.2129686285981	-4.09289642669913	1.16167683066797	-2.47510950803691	-0.441641692781491	-5.50159053811382	-6.07471208298263	-4.30640557055197	1.8008631753194	-1.18707960753744	1.73647586782278	-4.61748983550197	-3.69224813595296	-0.810628154155786	-2.74796575053583	-3.04336996868356	-6.57849749067676	-1.3367000630183	-4.66475994302804	-2.0284414331594	-4.0160750800953	-2.49213729986607	-3.70257512586013	-2.67871514768213	-3.11036766083085	-4.68508348015906	-2.06525106517518	0	-5.14346094098248	-3.99928825875575	-2.86697530934032	-4.81430478156388	-4.76593602326191	-1.93774159086302	-6.64036386618904	-1.2791717730804	-3.60628388538127	-6.55015404575501	-5.25139065556913	-1.4662280121101	-3.54853349322083	0	-6.06363584161979	-3.77522778062723	0.421130688572346	0.635336581548417	-1.91679248458275	-5.58588334680877	-5.63775710917902	-5.47977235037051	-3.10940064275353	-0.451138560300194	-2.30391122256052	-2.8272090632375	-3.85733880615054	-0.987248826690063	-2.26993902520735	-4.12739317363976	-0.527808985213775	4.04266069103982	3.83850648924577	-1.3951401198003	3.70679506194168	-0.583540596554723	2.99267801125176	-2.45363812398541	0.629764788764072	7.78346273042332	7.68439795658026	2.76060825421982	7.84969611429249	8.87568762797526	25.075466187322	39.6623019253698	53.753679908193	60.5141828771634	72.7740308448514	97.6563285677205	106.39806372587	119.297221480711	109.350559017787	110.329771700377	128.782443695904	110.619123996222	92.659421147733	113.846076215061	117.095520778421	112.804944082013	158.834550590587	206.502667505822	549.308585658727	2473.10916161634	7586.73029657176	15546.3846089294	22236.4899355722	21957.0202368597	15642.8232227642	7271.69844025746
249.877	-0.399031111455643	-2.1827602586612	4.79955791792004	-6.65382773990899	4.95160442117971	3.89891872410512	1.53991099739648	0.252923491550222	1.23910842017591	-0.240758613335243	-1.62634756293516	-4.27518915024558	1.76656677112596	0.660190864573658	-2.51367396537212	0	0.450215793829849	-1.8993273720599	-4.71329164123327	-1.28263606541721	1.84612406797648	-0.270209384718595	-6.86991437633957	0.830009991459153	-1.37052031055766	1.60404007562196	-1.55491998100935	0.253555179144925	2.25904223255361	-3.23977848982589	-5.18360517620418	1.70463691216136	-1.91407240666514	-3.27955843611134	2.06525106517518	-2.71160040429229	-0.670886209693366	-3.55492289667178	-2.42590218482642	-3.5013125684101	-0.216633455602814	-1.72243696965602	0.214205286006098	2.9847341371876	2.33347780818788	3.16942937697823	3.78100127200977	1.67568915669726	1.46116085014976	0.626127525897877	0	3.14602315052269	0.210565344286173	3.38846176825823	0	3.86715000932915	1.73469449513201	0.43838178802964	1.55470032137676	2.48126208165107	0.691173366768156	4.24081359485626	3.37517145538172	2.22130986005264	7.06203252286731	0	2.1112359408551	2.69510712735988	5.48358069892253	1.67416814376036	3.42165698025386	2.04239208794153	7.18242722700423	7.6676191374544	7.8720598595509	0.324310947100972	7.01618943861676	12.0776611122117	22.8354796052145	30.3252660622488	43.5927335256521	55.0415618556152	75.5111217757949	89.8680775563845	114.906364491871	109.354742927395	121.59778711528	119.876334206346	125.413352997801	128.061342152223	121.166277670877	131.72408844287	127.119536450609	136.453807662023	151.283993998398	144.645049266452	207.556805372976	670.080084355625	2917.0574684252	8285.79090699266	15899.4700589334	21053.943388475	19992.8262509755	13028.9857916801	5918.67740058069	1634.08953713651
252.107	-2.64380849060443	-5.06171067542277	-2.11998707373226	-0.847796159283559	-2.59004217076691	-5.45354007326763	-2.8341077319067	1.11717483547333	-4.92587961388271	-5.31721001068377	-2.56559031788664	-0.74540958480572	-0.975375957462917	-2.67308596494776	2.08181529631208	-0.475539846583163	1.74004610357456	0	-3.83504736955822	-3.11600476339524	1.74737484496976	-2.38705486047273	-6.67584094910926	-1.52758032011674	-0.605365200786847	0.885639960029059	-2.57555772594186	0	7.76089587543851	-0.550394322980865	-1.90801877950995	-1.34454653390953	0	8.79504852225888	-7.09513006994334	0.748579075476349	-2.46944634766059	-1.71743467789123	0.974120261210834	-5.31625208012174	-1.67454010051025	-4.99280530377522	-0.709616039472934	1.64796370248494	-1.87401456353798	0.233325284856409	2.0876073274629	3.00689878390034	-0.23050055323068	-2.0742258205523	2.07801944749162	-2.5476239615929	1.62763462274921	0.467718542480398	-5.17400988431261	1.42344846688058	-1.67611201034822	-2.42044095486514	0.98102624128899	-0.996350010412073	3.05294493433575	-4.42280288761965	4.79195017352632	0.545090502847628	2.50660658434426	0.569715242917039	2.91419607073379	2.67849306802534	6.96360397042548	8.31923844927778	3.46353749407329	5.79943345077461	4.2961093764547	8.80573996872399	0.695425096698357	11.8180965345669	12.5439095447583	16.0042774001384	29.5504032367372	51.8640554847034	60.9177257608424	84.4667198864866	99.4013072119254	109.710208543663	121.071050213168	123.002875321531	121.687417904778	125.979917408146	130.984816087759	126.184110557063	126.918166730442	131.796069837021	164.050639300193	166.729537543321	173.663889293503	267.214530767501	828.552599252909	3600.8268042217	9849.34921469238	17705.6752016485	22567.4484690195	20018.1655635797	12419.5321763673	5014.61244068486	1357.1413289348	432.540248798938
254.337	0.438019322661908	2.15642847969901	1.31712731659874	-0.561842661092071	-3.14681736207579	0.285324742794514	2.53555707565753	-3.33163124198435	-1.63221387604646	-1.32141231235608	-1.02014481360114	0.987980188739465	2.66636295436079	0	0.229939833448209	3.30902067001166	3.4594358179732	4.43042381513698	0.272306008087519	-6.75820242943521	0	3.26271864776478	0	-2.42962117538693	3.30974601718866	3.22807161314559	7.96528531444469	-2.50496410365592	-2.47976691581296	-3.28276445839735	3.25147468891406	-5.61357661756461	0	-0.51428498522524	2.0151475171276	2.72849800460752	1.96383098772166	3.170589862852	1.45250742885062	0.480427000431111	1.42680061927354	4.96317007479408	1.88107747177345	-0.468052020278952	0.232861398441854	2.31940362388356	-3.45869358846897	3.44890508692529	1.14566198601112	2.29101563696203	0.918082303468162	-2.07204735156168	-1.61797365625682	-0.929884716998581	-0.467572645438647	0	2.14220995986416	0.240607421761654	1.95040654986952	3.2189172876151	4.29933387937152	2.06896515643502	8.73309641892222	-1.6255652126524	3.59916324953966	3.39800189203675	-0.57937972143284	4.43765773345727	3.91258789717484	1.8377464195134	8.45094935495343	4.80417534204671	4.27060944658502	4.37673636764314	7.25862207747912	12.4599461184821	19.8044270706729	37.1216594544597	50.5250073185616	60.8931636430272	80.8826809316039	101.291545811255	105.83580228186	118.477747118579	129.286881803984	128.414336299507	134.67054068812	112.518228550275	111.896936550438	134.80672428106	145.165560795062	141.399021714875	149.62726105676	177.261925037742	286.158114811479	1009.58785245778	3897.82425595985	10427.2553537627	17672.3384688133	21038.6241278573	17938.0601566101	10319.1039119837	3954.64867006878	974.667833105236	385.453113957648	548.677034818131
256.568	-4.93201219459124	1.22631133086279	-5.12329709394031	-1.15022524540193	-0.292830992730343	-6.42540197692301	-2.3070608841984	3.12612653202345	0.556921517990698	-2.97576901357551	2.8716579387146	-1.26414367595841	-4.21806910224594	-0.989083474524249	-3.29518980614774	-5.80658614303078	-3.54114299984455	-2.93445344598201	8.08338769316166	-2.30594066814705	-2.66704321267313	-2.73254697563721	-2.4701652127545	2.79788122369421	1.84795512490625	-3.30431428630597	-1.7471602607116	-2.84903106468577	0.28203729410813	-4.48039853650776	1.94149089807266	-5.74616168338867	-0.537678994079027	-1.31607924758559	-3.3519566734384	-2.28513389459132	-3.01532101806243	0.249651915002683	-4.70824333341206	0	-2.67758281025235	4.59654642784178	-1.44412947771606	-0.958213548326482	-2.86033522602362	-2.37418479159453	-5.66461318381782	-4.7071513962833	3.75270709830659	6.80086632488392	-4.22894773012576	-0.471330288804008	1.89278628514915	1.18980916597521	2.1537723471273	-0.724209916590531	0.73093535118824	3.94064388351559	1.24779531698464	3.29494374802276	-1.03550077982849	3.70620478764021	1.08355882561754	-0.831979429083235	3.40077286507162	9.85506458239009	2.96531942310438	6.66228814559303	9.55037964711364	0.940575748672505	5.76703287760702	5.24548634406531	10.0880202677125	13.7849505979449	23.3516199269128	20.7711796948435	36.4148432469841	48.0796368875092	68.1559512298606	79.7841632983414	90.5955037257761	123.238337254598	127.509925229664	125.335479540213	129.650615795315	123.446168217596	125.042086819481	134.046360668096	127.729220834431	136.51484015589	135.368514942256	165.999723102694	209.951381912908	332.958201700308	1223.52780147341	4552.82922973288	10730.2081958637	17879.588357687	20165.142619362	16261.5784054576	8819.24497574346	3072.94632785479	725.701218210918	336.085631971181	480.123570654657	1166.47485685909
258.801	-1.81963639891757	4.23031615497273	0.820749000087476	0	8.31894472887744	0.592653406641417	1.4629592893429	-2.8834142135385	7.34565484864549	3.56814957957457	4.50279433495496	-0.513038072702622	2.76917640013866	1.5052802813154	1.43283709937961	1.71830731671038	1.02652277266284	-0.811986785093582	3.67647765647308	3.5093974442497	0.9019905039717	-1.84828758077076	-0.313277483829083	5.6774384824837	3.43736794957419	-2.13343723520883	3.54532380260699	0.867184700379171	-1.43076962444357	0	2.53263728390669	4.99717110294054	-0.545526984197136	4.27292418446551	1.30803154023472	3.09131710117192	-0.764833199494522	1.77307092992562	2.51419215478579	1.99580797416557	0	0.245454623935365	2.19781209823358	4.86099841161502	-0.725521206346476	1.44530310859967	2.15523531291978	-1.43275716569821	4.04544941589131	0.951742361083736	-2.6220783524521	2.63015417403164	1.68036180431652	2.41435136292181	-0.728402972848177	-0.244926840533669	-2.22481236295901	2.49885107708568	3.03841968311624	2.82872354398372	0.787961251658914	6.44622984414649	1.92390538496987	5.62748695609415	6.03821875978156	-0.294085576748698	6.01720275436152	7.98853692516252	6.25146934017355	7.95253700368755	7.15147740348318	15.6335210854821	15.011722774231	13.6365025313797	18.3078110560044	35.1239281613673	41.5170393995163	76.7127007826034	76.4726040512376	104.137125866091	125.782307827106	130.57382983113	139.584571884628	145.69903554645	141.913613000283	132.206216741104	135.531309495742	129.400825286642	164.809205220561	152.732503897489	176.021795629055	185.016029425367	361.428520549967	1507.75479444134	5149.7076334943	11453.8294954605	17776.6330077762	19168.7209801056	14370.6865779824	7365.00976513361	2384.45672272482	575.51393394899	302.954133523739	435.353487274824	1024.90533919943	2572.47045318644
261.034	-2.78342127482913	-0.253762224188731	-0.278992273095776	2.08265426233672	-4.24171329984004	5.13715628896307	5.96753946753789	0.294042497386912	0.576222528272868	8.11709755175106	4.59182341979573	4.44704566299135	0	2.55840437993633	0	-1.00130378634645	3.14045743009537	1.9320965022314	0.288397602936961	1.4911604675476	-0.61321641814257	-3.45552506785183	1.59735797388518	4.5030942354464	1.59333248313884	0	1.20514060503816	0.294776881515394	-2.91811749821704	1.73837773073329	0.573936110137554	-3.11420693659135	-2.5034090569593	0.817014053456509	1.60067267038738	1.83892246404416	1.29992575588486	-0.258304003354045	1.538341602048	6.10580704922217	3.2740839724438	2.7533851815693	1.49417810575031	1.98284395774136	2.4662206169757	3.43905237382374	3.66308091111709	0.730542793978063	2.42672699630933	1.21320022028046	4.8616763449076	3.4136549823441	0.244797979489964	4.92417565946458	-1.98081314606999	5.74469907645414	5.79804769408161	3.05790992298348	1.54924760295998	10.7518883143886	3.48201010168478	4.38245630984522	7.84777908739563	15.2076965690669	8.21014160022841	11.6961088144703	7.0566008671202	15.0396664337708	12.7501463264726	6.4878194194832	11.6023029707516	4.40966264682825	16.3522976900094	27.4556786655878	46.125369523925	51.6538990967045	61.3705524751394	68.2000433552112	100.799266340791	120.384267070372	131.408728697485	135.508102032915	153.255852878823	143.329622233789	133.030639152417	128.907026851942	141.366532546856	165.622428993531	153.703036984449	196.217390302514	223.773908576963	411.191217760573	1841.0928061998	5685.61518208021	12024.3583437571	17705.5238217873	18173.4265607238	12807.2563787571	6186.55725760236	1902.73181412338	520.145858989382	287.277942421041	400.845233995377	1023.51664666152	2407.57921349424	4503.52842462329
263.268	2.62067983024244	0.521291390790037	2.00592088457428	-0.611185046169644	-0.622396089904138	-3.10382653676114	-1.22588259878808	-1.51009299063558	3.55111771416985	5.46235539599888	3.05177511426192	1.61212050744524	2.10947593852692	1.57668169289267	-0.500267414543138	3.85674309673599	2.41923333942589	3.40201015005412	-1.48110291057062	3.98218391825392	2.20447614241586	5.16255783586135	2.62509981525654	-3.30374549915643	2.61848431942699	5.42696979507251	4.33240799408207	-5.14713934963309	6.89372882073806	-2.67829859586907	5.30554062235327	2.90789263341028	-2.28561396741596	-3.35670443922805	1.9181073268142	0.539658421186143	1.86926196427692	0.265310673378477	-0.263345025645397	-0.261309632370115	2.32815856490115	-0.514195019756135	1.27892391083281	0.254578741909657	0	2.52309927514922	-1.75580740880058	4.25203580206704	1.49553216009761	1.49533091182182	2.4967762947284	3.50625267238361	4.27445092188366	0.758662086000918	-1.01727201823591	2.05235753293743	3.36605249330375	7.06693002466671	2.12169598320379	4.30967435117492	7.70314885924661	0.562666673531534	10.3636997737439	11.7888419463151	12.3480977143776	9.8571270907399	10.0841960588865	8.36746490287797	8.51240171022086	6.9969961844178	9.87410497976784	18.1171108617833	23.2283236263172	34.7927413185572	47.7525556064278	70.0946226744964	80.9883532740332	105.487082096785	111.628727368661	122.324952398433	133.130640329262	138.217296029585	132.960512955824	133.73607552413	128.635215832751	173.096602182408	151.035171515941	150.060835822437	208.775097697343	250.944646401036	541.538747757486	2141.27205561987	6389.09689562328	12746.9939117493	17480.165166539	17236.369279017	11510.2829754662	4914.12673258046	1443.05733531742	394.153552097897	272.044041411551	369.29074975929	917.830843481864	2163.21123201562	4066.7488636985	5500.8976979459
265.503	3.14227356196211	7.13992548109635	5.52393702782532	0	0.631460535658264	-2.8341270122951	4.35307633297364	5.20909126901033	2.40189029713711	-1.45839683978181	3.65916971159045	8.99579500304394	-0.535049475610293	6.39857661387256	1.5226596118644	1.30430396402197	0	7.47837200583573	-3.90695079284119	-3.41861351389151	5.1121866727305	3.27359015151215	5.6595788358446	5.36297688604622	0.996232265380716	-0.647765534328794	5.02343345478566	1.84309454280018	-0.304092505975159	1.20769101037018	7.17707920018988	4.13033959820973	-2.31890116853849	1.41899615696485	1.11202413629438	-0.547517892934033	4.60575050580624	-3.76844443117442	4.27488523541577	3.18138349078339	1.31225854255205	3.65178553516654	2.07607982350925	9.29830943394356	5.65402269770264	6.14362838963244	1.52689595882546	-0.507524889084871	4.55193832783323	-0.758554298365532	1.01325552783012	3.8114110702357	1.7857012872295	4.10512576567154	1.03208735396192	6.24674290921662	11.0333191463973	5.04545091992688	1.34537244829917	6.01210437029983	2.79119139255174	12.5589471178072	13.7274395090981	7.47533260065677	13.13905148628	4.06277796298874	12.7888252117879	14.0400406454831	8.96854278992125	15.2119263541593	17.6177026816916	31.813208055128	42.7824722072125	60.5664341491227	71.3368391925869	93.9038473928465	110.096824473446	130.852796841999	135.732450032575	139.787789858692	137.873738608359	149.055944589425	136.447461235139	148.267355935356	134.56890061527	155.282881622205	166.388019078115	175.398951930079	267.950545030312	618.99467322204	2464.44645053246	6886.79478152491	13100.6710657913	16954.952141082	15638.922036823	9903.68322173437	4293.62936120681	1067.08680340709	306.401791540127	251.448450661683	317.573207353032	806.273043670801	2037.63225131889	3840.18286445618	5066.49368106124	4730.90447289168
