Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.03898065842975	0.00284137126454824	4.95420159478732	9.04412265978432E-8	1.0119651556015	3.0361392871652	5.01347929622679	0.605595257858199	0.00267303237789427	99.3864017994428
448	2.77658813831936		4.54831420057583		1.00756251811981	2.77374676705482	4.5827108180071	0.605263320599629	0.00273551676557486	99.3721035479118
446	2.5264657565063		4.15749214810102		1.00348556041718	2.52362438524176	4.1719832474107	0.604898015064663	0.00281230252673693	99.3545355418217
444	2.36576136098959		3.90642265691675		1.00001692771912	2.36291998972504	3.90648869329947	0.604870556461099	0.00285725941015035	99.3442511857528
442	2.32742971400734		3.84941306404559		0.997353196144104	2.32458834274279	3.83922433250289	0.605483853356215	0.00294814577371522	99.3234632333291
440	2.33903416220316		3.86913672444855		0.99558562040329	2.33619279093861	3.85205679619327	0.606479321189478	0.0030840759784333	99.2923807613671
438	2.37395656603497		3.92266639871382		0.994712889194489	2.37111519477042	3.90192673684771	0.607678040794277	0.00327045744462623	99.2497776665053
436	2.41210578463253		3.97790291542019		0.994661867618561	2.40926441336799	3.95666825309872	0.608912412983104	0.0034466957382628	99.2095099136591
434	2.46875585927596		4.06118202478794		0.995339572429657	2.46591448801142	4.04225509009171	0.610034357815719	0.00369761621490193	99.1522066123888
432	2.54196496868395		4.170074276957		0.996668756008148	2.53912359741941	4.15618265193636	0.610926855256573	0.00395001807539139	99.0945983959632
430	2.63670906335746		4.31357072657893		0.99854189157486	2.63386769209291	4.30728098245071	0.611491960432617	0.00425030557571243	99.0261043548233
428	2.72060539928525		4.44112104670728		1.00089848041534	2.7177640280207	4.44511121646743	0.611405181034037	0.00454141367771934	98.9597492820327
426	2.76809271517623		4.5143525063756		1.00344467163086	2.76525134391168	4.52990287763324	0.610443848049221	0.0048701812590798	98.8848635829726
424	2.76668875847611		4.51594133286665		1.00566327571869	2.76384738721156	4.54151626281067	0.608573706945411	0.00516028553633408	98.8188315610986
422	2.89512198550198		4.74278503638731		1.00706160068512	2.89228061423743	4.77627659936975	0.605551323099478	0.00547457004989519	98.7473455190957
420	2.79890747905049		4.60729022247559		1.00703954696655	2.79606610778594	4.63972336730736	0.602636382911904	0.00575369731309007	98.6838995814734
418	2.66727129142544		4.41760005721793		1.00569581985474	2.66442992016089	4.44276182037776	0.599723781711608	0.00600180471295207	98.6275387150254
416	2.51712625784571		4.19973367788015		1.00317752361298	2.51428488658116	4.21307834008122	0.596780948187326	0.00629515744668964	98.5609413025717
414	2.39736021340239		4.02738108091259		1	2.39451884213784	4.02738099047136	0.594559801469786	0.00655478308805051	98.5020381814808
412	2.31299357474211		3.91051015039		0.996665716171265	2.31015220347756	3.89747130949378	0.592731035081722	0.00683574443366709	98.4383341368882
410	2.2455966576937		3.81726002218188		0.993634045124054	2.24275528642916	3.79295942726543	0.591294299197419	0.00712861181801367	98.3719744195801
408	2.18629735617284		3.73302399387263		0.991304457187653	2.18345598490829	3.7005632342596	0.590033421046283	0.00743226444242967	98.3032181511526
406	2.14306914508255		3.6712240429477		0.989896655082703	2.140227773818	3.63413231064566	0.588924010154644	0.00774222394028676	98.2330833770708
404	2.12470017705699		3.64830753587781		0.989499270915985	2.12185880579244	3.60999755733686	0.587772920089665	0.00808280242034125	98.1560781174138
402	2.14183147907187		3.6824650650382		0.990296423435211	2.13899010780732	3.64673189376882	0.586549867146039	0.00845746469214885	98.0714361926296
400	2.19224366474283		3.76987548786601		0.992328882217407	2.18940229347828	3.74095623922544	0.585252046127008	0.00886838187438777	97.9786876523938
398	2.25703581129383		3.87819467851392		0.995916664600372	2.25419444002928	3.86235861882457	0.583631573992811	0.00930466973382087	97.8803086738066
396	2.29673469948156		3.94027958874761		1.00104904174805	2.29389332821701	3.94441301599908	0.581555054937874	0.00972841258711344	97.7848530431307
394	2.31214624727154		3.95806400111144		1.00751101970673	2.30930487600699	3.98779300670374	0.579093466517669	0.0101491201930794	97.6901732494269
392	2.31494585175254		3.95236523160296		1.01508748531342	2.31210448048799	4.01199639218227	0.576297746676276	0.0106397069717263	97.579882995159
390	2.32374007535021		3.95625675828012		1.02326428890228	2.32089870408566	4.04829616593108	0.573302596686839	0.0110946609560352	97.4777147350965
