Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	2.98515796007711	0.00282297706048203	4.89801396643111	1.03341102187167E-7	1.0119651556015	2.98233498301662	4.95661936110019	0.601687312611121	0.00557897255649437	98.7236099393333
448	2.72530984588103		4.49455155267868		1.00756251811981	2.72248686882055	4.52854157611362	0.60118402869053	0.00572016172974844	98.6915201017757
446	2.47789738104933		4.10636027493294		1.00348556041718	2.47507440398885	4.1206731380646	0.600648078860082	0.00587403481743177	98.6565593098763
444	2.32356789598892		3.86516711671701		1.00001692771912	2.32074491892844	3.86523244183745	0.600415357640226	0.00601452098648717	98.6246509131961
442	2.28532187563393		3.80862722273721		0.997353196144104	2.28249889857345	3.79854643045082	0.600887455337109	0.00621471823226001	98.5791982671142
440	2.29850477271667		3.83176995050931		0.99558562040329	2.29568179565619	3.81485496053558	0.601774332027	0.00644359779914074	98.527259270113
438	2.33302425988342		3.88580269931685		0.994712889194489	2.33020128282294	3.86525792708248	0.60285790153771	0.00670196104798926	98.468662503427
436	2.37150099801093		3.94269617890722		0.994661867618561	2.36867802095045	3.92164944197497	0.604000448280142	0.00695646139835316	98.4109759133244
434	2.42436217292991		4.02079371114724		0.995339572429657	2.42153919586943	4.00205499042166	0.605073943677694	0.00724197398894719	98.3463001231441
432	2.49811340961439		4.13144266415563		0.996668756008148	2.4952904325539	4.11767971760614	0.605994298654333	0.00750890781242522	98.2858713382047
430	2.59267423605946		4.27592796468507		0.99854189157486	2.58985125899897	4.26969309490405	0.606566139868462	0.00780655431267911	98.2185335656197
428	2.67575395415196		4.40373798858843		1.00089848041534	2.67293097709148	4.40769455749153	0.606423821393985	0.00814877547782189	98.1411684995749
426	2.7212524842436		4.47474892743229		1.00344467163086	2.71842950718312	4.49016286442075	0.605418910018491	0.00851242032913829	98.0590270152472
424	2.72021407604462		4.47698987957177		1.00566327571869	2.71739109898414	4.50234420372321	0.603550278705257	0.00883449781233424	97.9863323395486
422	2.84193121423014		4.69541265050889		1.00706160068512	2.83910823716966	4.72856967562779	0.600415861862652	0.00918320090031872	97.9076888737766
420	2.74857262085318		4.56376713996721		1.00703954696655	2.7457496437927	4.59589388902484	0.597435386911271	0.00950938509625239	97.8341812606484
418	2.61642029716249		4.37231001996401		1.00569581985474	2.61359732010201	4.39721380625707	0.594375765031702	0.009858651649299	97.755533080089
416	2.46802169423983		4.15535855273194		1.00317752361298	2.46519871717935	4.16856219898416	0.591378657557298	0.0101689749472246	97.6857072243752
414	2.35371346552992		3.99109043001593		1	2.35089048846944	3.99109032667483	0.589034648691622	0.0105298870627753	97.6045611095021
412	2.27080756579609		3.87590074948662		0.996665716171265	2.26798458873561	3.86297729329929	0.587107926487077	0.010867595650882	97.5286930347566
410	2.20198726496431		3.7799361111982		0.993634045124054	2.19916428790383	3.75587310579712	0.585526780579851	0.0112520225007379	97.4424012191727
408	2.14360239052313		3.69677410469457		0.991304457187653	2.14077941346265	3.66462854475712	0.584173644700061	0.0116316340820691	97.3572652022692
406	2.10285406549064		3.63934707367403		0.989896655082703	2.10003108843016	3.60257739261794	0.582924628554363	0.012039370698441	97.265904397426
404	2.08074828921178		3.61037674664135		0.989499270915985	2.0779253121513	3.5724650562777	0.58165028332464	0.0124692955445172	97.1696647733873
402	2.09642587703976		3.64304358570353		0.990296423435211	2.09360289997928	3.60769293100247	0.580316268601477	0.0129537895382119	97.061323841675
400	2.14679447709892		3.73194303196289		0.992328882217407	2.14397150003843	3.70331475485842	0.578933102358025	0.0134390968045532	96.9529221494147
398	2.20616394300752		3.83255177830567		0.995916664600372	2.20334096594704	3.81690208103928	0.577258970538511	0.0139447991698641	96.8400936661055
396	2.24707445716697		3.89844474028196		1.00104904174805	2.24425148010648	3.90253426811746	0.575075406368972	0.014459545344514	96.7253822424566
394	2.26318931550101		3.91888216207529		1.00751101970673	2.26036633844053	3.94831685910568	0.572488586681596	0.0150223932433309	96.6001068422123
392	2.26513305410002		3.91254345604593		1.01508748531342	2.26231007703953	3.97157379307687	0.569625593003743	0.0155982966326548	96.4720935667284
390	2.27170923896957		3.91308317284065		1.02326428890228	2.26888626190909	4.00411816452702	0.566638188155743	0.0160948432584506	96.3618561119471
