Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	2.98783740342577	0.00282757993426582	4.89667240393647	1.0353136021253E-7	1.0119651556015	2.98500982349151	4.95526174640902	0.602391957529729	0.00507066144712373	98.8392266203441
448	2.72945727099467		4.49601515456085		1.00756251811981	2.7266296910604	4.53001624631985	0.601902850409311	0.00520119614461997	98.8095232501014
446	2.48379863753617		4.11090756658144		1.00348556041718	2.4809710576019	4.12523627938195	0.601413080264484	0.00532125772965741	98.7822109336504
444	2.3277985958418		3.86723647706031		1.00001692771912	2.32497101590754	3.86730183702003	0.601186851683409	0.00545683950218841	98.7513770698847
442	2.29020450093994		3.81126717064332		0.997353196144104	2.28737692100567	3.80117939074288	0.601754530863812	0.00558848667505754	98.7214472182285
440	2.30071867733022		3.82947078059663		0.99558562040329	2.29789109739595	3.81256593984223	0.6027151093657	0.00576517841921016	98.6812907863018
438	2.33596634646021		3.8843355850649		0.994712889194489	2.33313876652594	3.86379856943689	0.603845859093523	0.00599082609554927	98.630031971892
436	2.37393836779286		3.94004519421729		0.994661867618561	2.37111078785859	3.91901260840301	0.605027598731001	0.00621853661436116	98.5783315478553
434	2.42797204921757		4.01995294454904		0.995339572429657	2.42514446928331	4.00121814196592	0.606101537891098	0.00650503931616087	98.5133211789542
432	2.50073053037216		4.12926825172942		0.996668756008148	2.49790295043789	4.11551254848863	0.60694820414415	0.00682581529165547	98.4405847281642
430	2.59394581320281		4.27106421144929		0.99854189157486	2.59111823326855	4.26483643335786	0.607553952832011	0.0070998667016911	98.3784856868146
428	2.6770855003706		4.39856339225494		1.00089848041534	2.67425792043634	4.40251531169415	0.607438641572208	0.00742261263869686	98.3054028759204
426	2.72212052134951		4.46836708338227		1.00344467163086	2.71929294141524	4.48375903682267	0.606476155182108	0.00775467179092816	98.2302678376682
424	2.72302097544747		4.47387430503995		1.00566327571869	2.7201933955132	4.49921098464246	0.604593428669665	0.00808453010045352	98.1556876405051
422	2.84502695640527		4.69223184974035		1.00706160068512	2.842199376471	4.72536641312276	0.601477034368799	0.0084163081348054	98.080730517365
420	2.75104568073913		4.55961286264006		1.00703954696655	2.74821810080487	4.59171036727574	0.598517302047382	0.00872361839157062	98.0113523553875
418	2.61840113699832		4.36767473189659		1.00569581985474	2.61557355706406	4.3925521162325	0.59545646536516	0.00906972980219141	97.9332732293553
416	2.47232723621482		4.15500572884012		1.00317752361298	2.46949965628055	4.16820825379523	0.592460718351111	0.00937506122502919	97.8644452842503
414	2.35513032587582		3.98567025913915		1	2.35230274594156	3.98567015560779	0.590190019269882	0.00967886818421368	97.7960089953954
412	2.27541557521778		3.87562804278198		0.996665716171265	2.27258799528352	3.86270549568659	0.588340995144796	0.00995642869086461	97.7335268807736
410	2.20585734144625		3.7781715197339		0.993634045124054	2.20302976151198	3.75411974745341	0.58682991212691	0.010286543177449	97.6592662222118
408	2.14747291785141		3.69525231270846		0.991304457187653	2.14464533791715	3.66311998538978	0.585469585072558	0.0106692551811628	97.5732441524944
406	2.10739365857146		3.63904658213878		0.989896655082703	2.10456607863719	3.60227993686397	0.584231685355737	0.0110666684358556	97.4839978792534
404	2.08792455057634		3.61463846211912		0.989499270915985	2.08509697064207	3.57668202044754	0.582969623444795	0.0114853137737799	97.3900718476601
402	2.10445449028893		3.64826256843007		0.990296423435211	2.10162691035467	3.61286127074212	0.581707060654163	0.0119142000787472	97.2939420278712
400	2.15349586216328		3.73372192681255		0.992328882217407	2.15066828222902	3.70508000340737	0.580464734972298	0.0122916391188118	97.2094220058027
398	2.21718726002076		3.84056758068249		0.995916664600372	2.2143596800865	3.82488515201702	0.578934946299962	0.0126857239849702	97.1212528303704
396	2.25616947015146		3.90243297757071		1.00104904174805	2.25334189021719	3.90652668904317	0.576814666731256	0.0131480456283454	97.0179188759101
394	2.27239159085487		3.92217312397621		1.00751101970673	2.2695640109206	3.9516325392946	0.574335793713689	0.0136233429119004	96.9117993384665
392	2.27418288642063		3.91467053937077		1.01508748531342	2.27135530648636	3.973732968547	0.571592335082567	0.0141013939697245	96.8051820518322
390	2.28367818748946		3.92027420796817		1.02326428890228	2.28085060755519	4.01147649377856	0.568581321887983	0.0146080945297561	96.6923032597503
