Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.04649726810024	0.00283891778002282	4.95983629691324	7.88874623007481E-8	1.0119651556015	3.04365835032021	5.01918143013242	0.606405325786343	0.00269356392067184	99.381703356309
448	2.78334550320122		4.55236022432269		1.00756251811981	2.78050658542119	4.58678745152299	0.606199134973642	0.00267384910448516	99.3862148952932
446	2.53542721480383		4.16468779260352		1.00348556041718	2.53258829702381	4.17920398436088	0.605997770508708	0.00263953519755318	99.3940677789934
444	2.37314955106424		3.91201197981108		1.00001692771912	2.37031063328421	3.91207812236226	0.605895526404502	0.00274981556602921	99.3688318542851
442	2.33524189822092		3.8553265975506		0.997353196144104	2.33240298044089	3.84512222556781	0.606587474627408	0.00282943120422042	99.3506170526232
440	2.34834032264775		3.8765915453823		0.99558562040329	2.34550140486772	3.85947872022036	0.607724922171304	0.00288796472436455	99.3372276366549
438	2.38131617049775		3.92593656146117		0.994712889194489	2.37847725271773	3.90517962137494	0.609057068642674	0.00297526906063906	99.3172603116225
436	2.42081911142063		3.98257412633902		0.994661867618561	2.41798019364061	3.96131453996738	0.610398434470322	0.0030750265584414	99.2944497441759
434	2.47728058905961		4.06417877119524		0.995339572429657	2.47444167127959	4.04523788187934	0.611692499559508	0.00319311952841872	99.2674533561326
432	2.55196638140441		4.17418480428432		0.996668756008148	2.54912746362439	4.1602794976095	0.612729857474507	0.00333867239504777	99.2341896559195
430	2.64691821045208		4.31634495671107		0.99854189157486	2.64407929267206	4.31005117899144	0.613468189324559	0.00350103786274449	99.1970968656481
428	2.73459249395592		4.44826375989489		1.00089848041534	2.7317535761759	4.4522603588071	0.613565550085625	0.0036510467422129	99.1628392907786
426	2.78251747911598		4.52068180485291		1.00344467163086	2.77967856133596	4.53625399005903	0.612769604044986	0.00383445570954962	99.1209702022758
424	2.78650717962088		4.52946133444023		1.00566327571869	2.78366826184085	4.55511284350008	0.611108518598614	0.0039684098898145	99.0904019556454
422	2.90978483863349		4.74592152074977		1.00706160068512	2.90694592085347	4.77943524396769	0.608219543202816	0.00414337224662755	99.0504898701935
420	2.82026236828808		4.62066497502632		1.00703954696655	2.81742345050806	4.65319228369193	0.605481845309144	0.00429370201052805	99.0162097663281
418	2.68632135808109		4.4268773374543		1.00569581985474	2.68348244030107	4.45209195395067	0.602746409565917	0.0044234550008163	98.9866313793077
416	2.53446948857068		4.20604509224295		1.00317752361298	2.53163057079065	4.21940982070267	0.599996368773928	0.00457779470059151	98.9514597313735
414	2.41782108897168		4.03888015964268		1	2.41498217119165	4.03888008075522	0.597933615979032	0.00473113821204698	98.9165274758279
412	2.33395189171566		3.92252994851905		0.996665716171265	2.33111297393563	3.90945104171955	0.596276292773399	0.00488685587706541	98.8810669985351
410	2.26378838613664		3.82400998634761		0.993634045124054	2.26094946835662	3.79966643294409	0.595038935195363	0.00503291821874533	98.8478168137888
408	2.20449062921212		3.73926332490239		0.991304457187653	2.2016517114321	3.70674832237257	0.593957700916391	0.00521612477432826	98.8061267864269
406	2.16284461375353		3.67963789870835		0.989896655082703	2.16000569597351	3.64246116975651	0.593007199063128	0.00541824422773759	98.76015338646
404	2.14599394813076		3.65795062503199		0.989499270915985	2.14315503035074	3.61953939845674	0.592107114862326	0.00556288630081132	98.7272667268576
402	2.16398614532449		3.69150201975469		0.990296423435211	2.16114722754447	3.65568116914496	0.591174976030513	0.00573082155732034	98.689097732347
400	2.21650385995839		3.77973492630317		0.992328882217407	2.21366494217837	3.75074005621422	0.590194177415941	0.00589304859385737	98.652240137569
398	2.28040256901296		3.88334095941783		0.995916664600372	2.27756365123294	3.86748389724408	0.588900616459167	0.00608119525933638	98.6095109046968
396	2.32296786832204		3.94762168832764		1.00104904174805	2.32012895054202	3.95176282931398	0.58711239787252	0.0062827685742746	98.5637529347572
394	2.3409751745652		3.96757048219325		1.00751101970673	2.33813625678517	3.99737090279284	0.584918516105571	0.00650391198324667	98.5135768981913
392	2.34476499551359		3.96123947310396		1.01508748531342	2.34192607773357	4.02100453539966	0.582423137580669	0.00673181653833436	98.4618935268951
390	2.35472112177589		3.96500949099254		1.02326428890228	2.35188220399587	4.05725253656856	0.579673604932905	0.00697380767483405	98.407045331709
