Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.21838131363738	0.00286237781143848	5.27943061529767	5.16901014169917E-8	1.0119651556015	3.21551893582594	5.34259977178845	0.601864087369123	0.00656409150303505	98.499926968789
448	2.92081699353732		4.81578253772323		1.00756251811981	2.91795461572589	4.85220192834483	0.601367102774565	0.0067231841562534	98.4638506531494
446	2.65026595783454		4.39206362665591		1.00348556041718	2.6474035800231	4.40737237791243	0.600676174604755	0.00697216144935992	98.4074183516267
444	2.47756054023036		4.12332252746933		1.00001692771912	2.47469816241893	4.12339227422392	0.600160740924097	0.00722769474284526	98.3495337219296
442	2.43489230309617		4.06107407882483		0.997353196144104	2.43202992528473	4.05032516074063	0.600453007787656	0.00743474002719257	98.302657800364
440	2.43687976728094		4.0676706136292		0.99558562040329	2.4340173894695	4.04971432000434	0.601034343940313	0.00770779617677239	98.2408709027164
438	2.46769818838175		4.11692228823709		0.994712889194489	2.46483581057031	4.09515561250469	0.601890634642517	0.00793469167448032	98.1895587390326
436	2.50642640111763		4.17516768513977		0.994661867618561	2.50356402330619	4.15288003590761	0.6028500707122	0.00819280464374599	98.1312193638107
434	2.56880796662357		4.26987214927958		0.995339572429657	2.56594558881213	4.24997266794403	0.603755786046839	0.00848960591202474	98.0641784007695
432	2.65091011798821		4.39522963087503		0.996668756008148	2.64804774017678	4.38058799705646	0.604495958523407	0.00880882548989074	97.9921247480991
430	2.76229787633219		4.56765878057666		0.99854189157486	2.75943549852076	4.5609985872108	0.605006874209149	0.00916613857504571	97.9115354933397
428	2.86025367509443		4.71922032456741		1.00089848041534	2.85739129728299	4.72346039986818	0.60493601203108	0.00947913884954326	97.8409951161125
426	2.91984228650997		4.81243472849181		1.00344467163086	2.91697990869853	4.82901193400826	0.604053157987814	0.00987236966592615	97.7524453345498
424	2.93160318978329		4.83536955750173		1.00566327571869	2.92874081197185	4.86275353652478	0.60228033149813	0.0102538489772032	97.6666184035636
422	3.06705051508842		5.07641398850471		1.00706160068512	3.06418813727698	5.11226154494877	0.599380158924887	0.0106053026067229	97.5876134799588
420	2.96818097772307		4.93608736308887		1.00703954696655	2.96531859991163	4.97083512985836	0.596543341801827	0.0110424420639052	97.4894360083633
418	2.82072632499195		4.72022203680299		1.00569581985474	2.81786394718052	4.74710751921445	0.593595981505558	0.0114622212873758	97.395250450651
416	2.66296882562232		4.49050432124954		1.00317752361298	2.66010644781088	4.50477295291013	0.590508439741103	0.0119734131169727	97.2806775784588
414	2.53497291955825		4.30683448474386		1	2.53211054174681	4.30683443305376	0.58792846140394	0.0125124422386888	97.1600115502227
412	2.44348296712434		4.17851825641544		0.996665716171265	2.44062058931291	4.16458583904725	0.586041609811375	0.0128737606131595	97.0792113108242
410	2.36305073437282		4.06509716800146		0.993634045124054	2.36018835656138	4.03921889150259	0.584318012952101	0.013309299959634	96.9819026329786
408	2.29821159888972		3.97404454466738		0.991304457187653	2.29534922107828	3.93948801895042	0.582651656772856	0.0138387477878352	96.8637441618634
406	2.25455928786623		3.91401655825359		0.989896655082703	2.25169691005479	3.87447184778568	0.581162284439275	0.0143460375390664	96.7506658258464
404	2.23619206137712		3.89392421946669		0.989499270915985	2.23332968356568	3.85303512501707	0.579628685205871	0.0148924258063038	96.6290198208598
402	2.25930333244362		3.94111142305418		0.990296423435211	2.25644095463218	3.90286849542169	0.578149368158096	0.0154189691259381	96.5119367445054
400	2.31078067110512		4.03321133642315		0.992328882217407	2.30791829329368	4.00227204592577	0.576652028350519	0.01593762794448	96.3967455763737
398	2.37080685413349		4.13620947077721		0.995916664600372	2.36794447632206	4.11931988874588	0.574838696744907	0.0165110375589278	96.2695545833424
396	2.40273045263875		4.18744209752562		1.00104904174805	2.39986807482731	4.19183484735913	0.572510168509915	0.0171275285619103	96.1329946849329
394	2.41727362966397		4.20588506945713		1.00751101970673	2.41441125185253	4.2374755030197	0.569775860682138	0.0177737798760636	95.990050493044
392	2.42395531746279		4.20861134874311		1.01508748531342	2.42109293965135	4.27210865818718	0.566720824155891	0.018482274536323	95.8335829398968
390	2.43779203778511		4.22299219503982		1.02326428890228	2.43492965997367	4.32123705260467	0.563479769874227	0.0191270290739982	95.6914137515237
