Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	3.19575711520183
450	249.877	3.79507822167195
450	252.107	-3.52645715303919
450	254.337	7.01579551292098
450	256.568	0.898184068038349
450	258.801	0.682910582346344
450	261.034	4.41240519835242
450	263.268	7.1547968380762
450	265.503	6.53363353751893
450	267.739	8.88498815924497
450	269.976	0.49710888073568
450	272.214	2.4809636641961
450	274.453	-3.9639955393386
450	276.693	9.17709871680018
450	278.933	5.40689250806401
450	281.175	-5.58261000285171
450	283.417	-1.66990388855263
450	285.66	2.81299099692149
450	287.905	-1.3727583359282
450	290.15	-0.224261005864456
450	292.396	8.56342708932289
450	294.643	-1.72074558439102
450	296.891	-4.03377783681742
450	299.139	11.9263041032451
450	301.389	4.13600156666368
450	303.639	-2.24675058702878
450	305.891	0.815923680335243
450	308.143	10.50498996715
450	310.396	3.81357683351322
450	312.65	6.36426358327888
450	314.905	11.630041637965
450	317.161	1.56775291270224
450	319.417	3.11584756897402
450	321.675	-2.75186827030326
450	323.933	7.53239911955878
450	326.192	10.3386764022155
450	328.453	-10.3754023781409
450	330.713	4.78805933984898
450	332.975	0.202242552519199
450	335.238	6.77890243021144
450	337.501	4.56509493158648
450	339.766	-5.92677725767932
450	342.031	7.4926916118608
450	344.297	8.83310077102068
450	346.564	7.67552204289239
450	348.832	3.75004244562153
450	351.1	4.16860971140254
450	353.369	-3.18898598286758
450	355.64	4.00610333137712
450	357.911	11.4632941447884
450	360.182	11.4793565706887
450	362.455	5.63480266312783
450	364.729	-5.41304547795773
450	367.003	0.796992227738791
450	369.278	5.94241388561913
450	371.554	-1.96512482282335
450	373.831	11.7480728411565
450	376.108	6.55756531307529
450	378.387	9.87923257152689
450	380.666	19.9064792601992
450	382.946	7.13089912839281
450	385.226	19.2991347043699
450	387.508	15.9938524516689
450	389.79	20.6107881902662
450	392.073	16.015652798713
450	394.357	14.505516422362
450	396.642	21.5087692226842
450	398.927	28.1654986190527
450	401.214	26.4880652517128
