Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	725.198	32.5173160684944
450	727.563	28.1351931608974
450	729.928	29.5301037489058
450	732.293	25.5393056763085
450	734.659	25.9696322923561
450	737.025	15.0409129573254
450	739.392	25.7186500168754
450	741.759	28.7967062449563
450	744.126	31.1852600413981
450	746.493	7.7708585911494
450	748.861	20.9712626468771
450	751.229	20.4985254348377
450	753.597	15.4050003899935
450	755.965	24.7116750796253
450	758.334	6.89757750777036
450	760.703	15.4723771123203
450	763.072	17.1723368548012
450	765.442	13.899512603354
450	767.812	12.7534506192399
450	770.182	4.51891108604798
450	772.552	5.59148952474791
450	774.923	14.7161707967077
450	777.294	15.7396302153143
450	779.665	6.72186709075734
450	782.036	3.88206873973109
450	784.408	9.31158567665799
450	786.78	2.26145767691298
450	789.152	13.8963468069217
450	791.524	10.9365175591624
450	793.897	10.5079413677254
450	796.27	-4.92692458401971
450	798.643	12.4664124333262
450	801.016	8.58446838900484
450	803.389	17.3687383553321
450	805.763	3.39392302467556
450	808.136	0.199531198341839
450	810.51	5.58995249421324
450	812.885	5.78951748992765
450	815.259	6.98740766532828
450	817.634	4.59166787137411
450	820.008	-2.19602271006316
450	822.383	4.99103444441098
450	824.758	-4.39212315408324
448	247.649	9.386924544796
448	249.877	4.5853316678422
448	252.107	0.965253295163074
448	254.337	3.59489547828422
448	256.568	1.22749056066139
448	258.801	9.45637696081993
448	261.034	10.9102404901512
448	263.268	8.34091936977308
448	265.503	1.32190982361462
448	267.739	-1.34996844059252
448	269.976	5.43852175763582
448	272.214	3.79540764774497
448	274.453	-10.5613015801655
448	276.693	3.79456559057483
448	278.933	4.83403221535191
448	281.175	-7.42584151352472
448	283.417	1.30741060114882
448	285.66	-6.33666954372059E-4
448	287.905	-1.75122774099723
448	290.15	9.58914681225689
448	292.396	-2.64083224961975
448	294.643	6.11921925749733
448	296.891	2.08983778099355
448	299.139	8.91715651820801
448	301.389	2.48794130154949
448	303.639	-7.5954558829513
448	305.891	9.78901161259839
448	308.143	10.8174014020199
448	310.396	3.29007119980814
448	312.65	7.17419832687636
448	314.905	13.1429204716427
448	317.161	-0.85448287586106
448	319.417	1.49135209445587
448	321.675	5.59032036846761
448	323.933	1.51742217887908
448	326.192	8.90721118736305
448	328.453	0.872780351166618
448	330.713	1.30890719485507
448	332.975	-0.65142283336561
448	335.238	3.92140131563493
448	337.501	6.50385438433033
448	339.766	6.9109857707533
448	342.031	7.32727361592887
448	344.297	1.92992488016665
448	346.564	4.08596615359485
448	348.832	10.5740776300751
448	351.1	-3.25024560055355
448	353.369	-1.74010323114205
448	355.64	6.56805919687862
448	357.911	7.47220477089571
448	360.182	9.24357881150712
448	362.455	5.71670690396574
448	364.729	0.220883068346023
448	367.003	2.82836843307945
448	369.278	10.1775612848967
448	371.554	3.43941161986545
448	373.831	2.35605049456555
448	376.108	9.69490205407728
448	378.387	12.4603937359998
448	380.666	13.9571992715926
448	382.946	-0.611248412971396
448	385.226	10.1426592855967
448	387.508	19.8668212625472
448	389.79	17.7150906796581
448	392.073	9.89612944667578
448	394.357	10.8171523578604
448	396.642	15.3079154251486
448	398.927	14.6938536098314
448	401.214	15.1752536691636
448	403.501	24.0977727376051
448	405.788	41.2722041722072
448	408.077	44.2551974357898
448	410.366	93.5639183467337
448	412.656	145.292110651164
448	414.947	222.946207174154
448	417.239	318.274082185721
448	419.531	440.492165841404
448	421.824	500.293318398498
448	424.118	522.069218791652
448	426.413	513.999425031996
448	428.708	488.106606302356
448	431.004	495.732502134601
448	433.301	494.396046615979
448	435.598	507.148364758871
