Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	-0.199640938705868
450	249.877	1.79677650769745
450	252.107	-1.5432214630718
450	254.337	-3.50636851778648
450	256.568	-2.4675709199426
450	258.801	1.13799459988294
450	261.034	3.24937701176312
450	263.268	-2.38393876714989
450	265.503	1.20933168718448
450	267.739	-2.22014470820383
450	269.976	8.70365327336295
450	272.214	4.21783908076986
450	274.453	-6.69026448705825
450	276.693	1.2396561521059
450	278.933	-3.30527252345725E-6
450	281.175	-6.06595850520518
450	283.417	-4.06062697455858
450	285.66	2.57708208905011
450	287.905	7.31834324810464
450	290.15	-3.82371523880859
450	292.396	6.58482275125205
450	294.643	-3.22778760602683
450	296.891	-0.212192293102296
450	299.139	-1.67349557521849
450	301.389	0.206703460079238
450	303.639	-4.08664621428493
450	305.891	-3.05145886620753
450	308.143	-1.61553710927238
450	310.396	-4.81327488564135
450	312.65	2.78376964820981
450	314.905	5.71483722097657
450	317.161	2.35089851887733
450	319.417	2.33463648368215
450	321.675	-0.393266944794746
450	323.933	-0.990744560049554
450	326.192	-2.98085777809914
450	328.453	-7.77992422302435
450	330.713	2.39314118548574
450	332.975	-8.78198992217974
450	335.238	2.98934046384911
450	337.501	-3.76746156316862
450	339.766	-1.77760118135001
450	342.031	-4.3359975028181
450	344.297	8.0457184904466
450	346.564	0.393479616632675
450	348.832	11.0515756143971
450	351.1	-0.793326148453462
450	353.369	-5.78056143867484
450	355.64	-4.80458655276391
450	357.911	-4.22150716673707
450	360.182	4.63058029851302
450	362.455	-2.61454493405305
450	364.729	-4.21061765884461
450	367.003	-6.16680885982719
450	369.278	4.55426963443067
450	371.554	-1.96512482282335
450	373.831	2.15270744319071
450	376.108	-0.192754619527958
450	378.387	2.27920686290363
450	380.666	4.13002317006758
450	382.946	-3.37444767715402
450	385.226	5.75036034789762
450	387.508	4.72417272768724
450	389.79	8.68783554541785E-6
450	392.073	-1.39180118279987
450	394.357	-2.55810561289046
450	396.642	4.16633076730197
