Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	3.99572112966232
450	249.877	2.3975231999943
450	252.107	-6.6147338276172
450	254.337	-2.19381117106934
450	256.568	0.449667676558618
450	258.801	5.69394425118451
450	261.034	0.232801214347982
450	263.268	1.90770431291519
450	265.503	-2.17845181719824
450	267.739	9.13420003503592
450	269.976	-4.2314519622833
450	272.214	3.47408252413639
450	274.453	-4.70759408372171
450	276.693	-0.745665973661282
450	278.933	-6.14484632162391
450	281.175	0.486928512570136
450	283.417	-6.21053806502941
450	285.66	-0.468562863659482
450	287.905	2.74663818185055
450	290.15	2.92742477445178
450	292.396	2.4146081011908
450	294.643	-0.858954582508779
450	296.891	1.69867606176323
450	299.139	10.8808229581958
450	301.389	1.86158078978015
450	303.639	-8.58535416354306
450	305.891	-1.62590594185707
450	308.143	8.68819249909256
450	310.396	-8.02638644301422
450	312.65	4.37509061147321
450	314.905	8.67362237456635
450	317.161	-1.76495640434223
450	319.417	1.94922567610739
450	321.675	-2.16108326115367
450	323.933	0.394955819934237
450	326.192	2.18747459578673
450	328.453	-8.57983381698183
450	330.713	2.19447121684724
450	332.975	-2.79246467278808
450	335.238	1.99395502058224
450	337.501	0.995632005257588
450	339.766	-1.97436022202493
450	342.031	2.36614516503803
450	344.297	1.76450611792767
450	346.564	6.10194678678159
450	348.832	-0.989733820565945
450	351.1	-0.592887656029745
450	353.369	-5.78207671955315
450	355.64	-1.80263474059741
450	357.911	6.83881325883031
450	360.182	0.198286753889509
450	362.455	-0.602749827742044
450	364.729	-8.22192082049828
450	367.003	4.58019949353344
450	369.278	3.36740559109711
450	371.554	2.95139985411639
450	373.831	-1.17480185274761
450	376.108	-2.50614587858842
450	378.387	3.79823188781213
450	380.666	9.01392965332899
450	382.946	-6.74843502718695
450	385.226	9.09321743539733
450	387.508	11.0866319749192
450	389.79	7.04714255002535
450	392.073	-0.17068659285029
450	394.357	4.09990998290267
450	396.642	6.33738276210186
450	398.927	5.60141214953661
