Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.05368207926944	0.00284247785767583	4.95232825169585	6.94093701450171E-8	1.0119651556015	3.05083960141177	5.01158355957724	0.608757604286883	2.93696263526054E-4	99.9323967974426
448	2.78957798690027		4.5457262041669		1.00756251811981	2.7867355090426	4.58010327101934	0.608443815377635	2.57778040211913E-4	99.9406620246747
446	2.53772215620091		4.15390114551121		1.00348556041718	2.53487967834323	4.16837974926956	0.608121099999929	2.27941420847675E-4	99.9475283194319
444	2.3769451076897		3.9041393886967		1.00001692771912	2.37410262983202	3.90420540746112	0.60808855632826	2.05675883717054E-4	99.952652590042
442	2.33792583538467		3.84580065032304		0.997353196144104	2.335083357527	3.8356215011071	0.608788786081474	1.90230484555703E-4	99.9562074039607
440	2.35237803910297		3.86908179606335		0.99558562040329	2.34953556124529	3.85200213122183	0.60995178123124	2.07386153493552E-4	99.9522589731038
438	2.38623698753538		3.91919651591518		0.994712889194489	2.3833945096777	3.89847522062457	0.611365822480683	2.31669469088237E-4	99.9466703587085
436	2.42441036140628		3.97285225463308		0.994661867618561	2.42156788354861	3.95164457432709	0.612800022370677	3.05005070149675E-4	99.9297946427199
434	2.48142130030608		4.05442082527069		0.995339572429657	2.47857882244841	4.03552542158893	0.614189867120823	4.23682570298491E-4	99.9024910538463
432	2.5602520047437		4.16969327435435		0.996668756008148	2.55740952688602	4.15580293950814	0.61538277057687	5.16608569830601E-4	99.8811172024734
430	2.65655812252294		4.31237581121912		0.99854189157486	2.65371564466526	4.30608783040824	0.616270672865879	6.40685502318283E-4	99.8525854734203
428	2.74429637738069		4.44303648940796		1.00089848041534	2.74145389952301	4.44702840120662	0.616468718477077	7.53857783811055E-4	99.8265683971922
426	2.79369441429268		4.51641347641945		1.00344467163086	2.790851936435	4.53197096814644	0.615814169166324	8.84379675353411E-4	99.7965712516237
424	2.79862615255422		4.52571636700728		1.00566327571869	2.79578367469655	4.55134667681577	0.614276141375489	9.53553885121685E-4	99.780676969081
422	2.92588050588688		4.74595139705174		1.00706160068512	2.92303802802921	4.77946534078919	0.611582639397601	0.00107010885952947	99.753901648954
420	2.83058504891089		4.61136361113119		1.00703954696655	2.82774257105322	4.64382545195362	0.608925249303591	0.00111494916265571	99.743602728597
418	2.69697635966612		4.41886660831964		1.00569581985474	2.69413388180845	4.44403560667803	0.606235890135531	0.00118417002078816	99.7277061702467
416	2.54580883422849		4.19983533803599		1.00317752361298	2.54296635637082	4.21318034436329	0.60357405772411	0.00121920696813969	99.7196609069667
414	2.42879472825074		4.03270289078716		1	2.42595225039307	4.03270282137779	0.601569805127429	0.00127671618707464	99.7064569166647
412	2.34391525430605		3.91491679750781		0.996665716171265	2.34107277644838	3.90186328456109	0.599988417254788	0.00133180087824591	99.6938112319584
410	2.2744420302998		3.8177758359819		0.993634045124054	2.27159955244212	3.79347197831605	0.598818065726296	0.00137831008263395	99.6831354537236
408	2.21607731373614		3.73461483208242		0.991304457187653	2.21323483587846	3.70214026011661	0.597825765739289	0.00145151523771834	99.6663341709381
406	2.1731072585693		3.67246284339848		0.989896655082703	2.17026478071162	3.63535861588756	0.596987810563431	0.00151934289866413	99.6507696018827
404	2.15643553174789		3.65084945155776		0.989499270915985	2.15359305389022	3.6125128018599	0.596148213725758	0.00160784952557653	99.6304634381882
402	2.17397035589658		3.68303774081716		0.990296423435211	2.1711278780389	3.64729903337228	0.595270050021503	0.00173143133623221	99.6021168624487
400	2.2273419897979		3.77186277952473		0.992328882217407	2.22449951194022	3.7429283070063	0.594320630661355	0.00186980703731345	99.5703865093065
398	2.29142567769287		3.87447449460951		0.995916664600372	2.2885831998352	3.85865364662477	0.593104074483871	0.00199775004678925	99.5410574270414
396	2.33526566937968		3.9395617843885		1.00104904174805	2.332423191522	3.94369447968715	0.591431005504015	0.00209857981171931	99.5179497505141
394	2.3541955374681		3.95992015507538		1.00751101970673	2.35135305961042	3.9896631234665	0.589361303659994	0.0022198269096987	99.4901700320896
392	2.35884507032712		3.95413123094486		1.01508748531342	2.35600259246945	4.01378905736248	0.586977182607004	0.00237004725222839	99.4557628186375
390	2.36936482939967		3.95775699102152		1.02326428890228	2.366522351542	4.04983132204154	0.584350844110964	0.00250401599030364	99.425087991407
