Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	1.41599877485471
450	249.877	6.2642728456553
450	252.107	10.2668387089258
450	254.337	-0.442929502011187
450	256.568	5.22425120668866
450	258.801	-0.688120992432761
450	261.034	-4.9349159197245
450	263.268	-1.20622300298937
450	265.503	4.64973251192273
450	267.739	7.49152404761641
450	269.976	5.03211449640416
450	272.214	-12.057212937527
450	274.453	2.75892767683103
450	276.693	-0.750105428953162
450	278.933	3.98012018147467
450	281.175	11.2973133629626
450	283.417	-9.91195224256354
450	285.66	6.40460543548506
450	287.905	4.63007625733434
450	290.15	4.5542885142625
450	292.396	1.55330540351386
450	294.643	-4.79484040441213
450	296.891	-0.643896558564959
450	299.139	-5.08263610411718
450	301.389	-0.630098805347725
450	303.639	4.55002614454737
450	305.891	8.85486943717296
450	308.143	4.29263716216389
450	310.396	4.87261641100189
450	312.65	-0.406290332862451
450	314.905	3.99028362799678
450	317.161	1.78303062037678
450	319.417	-4.13556185757237
450	321.675	-0.200336150140749
450	323.933	6.21501923824776
450	326.192	3.82241061853514
450	328.453	4.64175574863451
450	330.713	5.24988273912628
450	332.975	-2.02363530006396
450	335.238	-5.44582997318629
450	337.501	6.42445919458414
450	339.766	2.99834084891141
450	342.031	-3.98894743040003
450	344.297	7.14897961613498
450	346.564	2.98835701343725
450	348.832	7.39113915867142
450	351.1	-1.2047430440717
450	353.369	2.01670829114023
450	355.64	0.200365631880293
450	357.911	-7.1213689299645
450	360.182	6.11430524090079
450	362.455	-2.44728999294218
450	364.729	-4.06330533284189
450	367.003	3.2229855644605
450	369.278	2.0037875455426
450	371.554	1.58925487498436
450	373.831	2.57127413009625
450	376.108	-4.48882957625656
450	378.387	2.88330902709902
450	380.666	2.27914044155475
450	382.946	-1.89877631758964
450	385.226	4.87962986692088
450	387.508	3.31117154707349
450	389.79	4.63321464461219
450	392.073	12.1500388777398
450	394.357	6.21173643146298
450	396.642	8.60242830628744
450	398.927	11.4940390701027
