Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	3.03983631923362	0.00283073213590575	4.91244544261042	1.01032733513529E-7	1.0119651556015	3.03700558709772	4.97122351447353	0.610917126992095	-0.0010324742395015	100.238018795331
448	2.77882320829741		4.51198340645017		1.00756251811981	2.77599247616151	4.54610526092095	0.610630928417867	-0.00105120136097826	100.242341231157
446	2.52673706509897		4.12081668600799		1.00348556041718	2.52390633296306	4.13517994015028	0.610349820199442	-0.00108469380942868	100.250072139672
444	2.37066069527991		3.87933709061873		1.00001692771912	2.36782996314401	3.87940265791291	0.610359421782188	-0.00111933968496489	100.258069915858
442	2.33138410852279		3.82042600686975		0.997353196144104	2.32855337638688	3.81031398781828	0.611118502000454	-0.00111757683903825	100.257662958876
440	2.34381102579084		3.83992488537256		0.99558562040329	2.34098029365494	3.82297389871894	0.612345350942467	-0.00111916765383796	100.258030202009
438	2.3802240546167		3.89410166249983		0.994712889194489	2.37739332248079	3.87351301502371	0.613756379095642	-0.00107910046366716	100.248781011811
436	2.41961105966765		3.9496737814184		0.994661867618561	2.41678032753174	3.92858979941628	0.615177570305465	-0.00100677013258571	100.232086294197
434	2.47415517403303		4.0269956788959		0.995339572429657	2.47132444189713	4.00822805664644	0.616562831997341	-9.26915500395808E-4	100.213658105704
432	2.55170688759034		4.14017539849574		0.996668756008148	2.54887615545444	4.12638336337812	0.617702217897603	-8.01714654388387E-4	100.184772114891
430	2.64810304280412		4.28286687579015		0.99854189157486	2.64527231066821	4.27662189062939	0.618542480097278	-6.84813857728625E-4	100.157808604962
428	2.73153622280928		4.40640947295275		1.00089848041534	2.72870549067337	4.41036844444268	0.618702388484504	-5.56764318035192E-4	100.128281932873
426	2.78324869981619		4.48353652179821		1.00344467163086	2.78041796768028	4.49898073148002	0.618010641438248	-4.2755103206319E-4	100.098495738517
424	2.78220604845317		4.48379948891956		1.00566327571869	2.77937531631726	4.50919238008772	0.616379848549108	-3.00479169112196E-4	100.069211825894
422	2.90885278948357		4.70353631909622		1.00706160068512	2.90602205734766	4.73675071264345	0.613505382411373	-1.83019366299186E-4	100.042150647347
420	2.81673257500791		4.57473842084785		1.00703954696655	2.81390184287201	4.60694240507715	0.61079596735807	-9.58330833697245E-5	100.022068817724
418	2.68172304104218		4.38072674193558		1.00569581985474	2.67889230890627	4.40567847068228	0.608054429467116	-2.27115889067063E-5	100.005229673348
416	2.53034817185537		4.162210286103		1.00317752361298	2.52751743971947	4.1754357062155	0.605330226006603	4.22619176541054E-5	99.9902693073035
414	2.41649399262281		4.00076480660488		1	2.41366326048691	4.00076470557215	0.603300478312366	1.37059400080312E-4	99.96844588621
412	2.33020231979053		3.88048773514538		0.996665716171265	2.32737158765463	3.86754898694661	0.601769129624409	1.55634492371625E-4	99.964170254178
410	2.26368724193131		3.78841663362525		0.993634045124054	2.26085650979541	3.76429964389475	0.600604819933039	2.09972795846319E-4	99.9516636628083
408	2.20616854261688		3.70681691552683		0.991304457187653	2.20333781048097	3.67458403018614	0.599615573458354	3.00689743780259E-4	99.930787590681
406	2.1646148660251		3.64707700853898		0.989896655082703	2.1617841338892	3.6102292315698	0.598794147193034	3.74228581503929E-4	99.9138677997788
404	2.14677552039326		3.62332935401147		0.989499270915985	2.14394478825736	3.58528165411102	0.597985038581007	4.40921323330667E-4	99.898525633463
402	2.1659849701863		3.65826300784324		0.990296423435211	2.16315423805039	3.62276467260014	0.597100400810148	5.71172589506668E-4	99.8685690971516
400	2.21823291105825		3.74490835417671		0.992328882217407	2.21540217892235	3.7161806208491	0.596150296488052	7.11714980393988E-4	99.8362557769459
398	2.28484621482854		3.85171129971349		0.995916664600372	2.28201548269263	3.83598336999404	0.594897126130184	8.73618787713939E-4	99.7990440276763
396	2.32771575079005		3.91546069887282		1.00104904174805	2.32488501865415	3.91956807947005	0.593148268257273	0.00102107355163303	99.7651652952541
394	2.34351404337015		3.93084788142852		1.00751101970673	2.34068331123425	3.96037245553848	0.59102605563294	0.00118259874700976	99.7280669849005
392	2.34718714882423		3.92362179584542		1.01508748531342	2.34435641668832	3.98281927950857	0.588617321591751	0.00135475214839629	99.6885428271538
390	2.3582508515795		3.92847421119061		1.02326428890228	2.35542011944359	4.01986726680173	0.585944749692594	0.00154401622697228	99.6451083595333
