Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	2.98995342718034	0.00282424887673061	4.89624845374285	1.14396571655931E-7	1.0119651556015	2.98712917830361	4.95483271259015	0.602871852911071	0.00472481861136253	98.9179668620715
448	2.73185356655801		4.49610171868811		1.00756251811981	2.72902931768128	4.53010345414251	0.602420970140482	0.00482751499631757	98.8945787762361
446	2.48628215803406		4.11173110987242		1.00348556041718	2.48345790915733	4.12606268227975	0.601895341974096	0.00497314479923856	98.861422509666
444	2.32883738001734		3.86600287192201		1.00001692771912	2.32601313114061	3.86606820013422	0.601648240726809	0.00512366211710706	98.8271651601815
442	2.29100298563727		3.80989059187278		0.997353196144104	2.28817873676054	3.79980644466989	0.602182971706426	0.00527938507929122	98.791735513307
440	2.30271101293424		3.83019998144007		0.99558562040329	2.29988676405751	3.8132919108991	0.603123709853946	0.0054708555937852	98.7481900940667
438	2.33796841025429		3.88481165765414		0.994712889194489	2.33514416137756	3.86427211416984	0.604290819172609	0.00567092236407834	98.7027101664438
436	2.37412669135981		3.93751818576385		0.994661867618561	2.37130244248308	3.91649907864801	0.605464828374647	0.00590480242558638	98.6495702299656
434	2.43050510096526		4.02086326030061		0.995339572429657	2.42768085208853	4.00212420444229	0.606598078438907	0.00614939505091698	98.594026894757
432	2.50228581845188		4.1283522426185		0.996668756008148	2.49946156957515	4.11459957999854	0.60746167907207	0.0064585598136454	98.5238649352768
430	2.5978770615595		4.27419675212688		0.99854189157486	2.59505281268277	4.26796439560213	0.608030567302016	0.00675930454168171	98.4556617295297
428	2.68074100491329		4.40078382356117		1.00089848041534	2.67791675603656	4.40473772713945	0.607962816840781	0.00704800976286529	98.390233272652
426	2.72693277556205		4.47193066898001		1.00344467163086	2.72410852668532	4.48733488689998	0.607066019217307	0.00733247844464093	98.3258074589219
424	2.7267468803805		4.47538341147923		1.00566327571869	2.72392263150377	4.50072862664085	0.605218145208809	0.00763601237145113	98.2571103132838
422	2.84778222169374		4.69185307207259		1.00706160068512	2.84495797281701	4.72498494973643	0.602109425338108	0.00795993222356945	98.183852273805
420	2.75708864458218		4.56465502896106		1.00703954696655	2.75426439570544	4.59678801722167	0.599171505274272	0.00824917648645962	98.1184826635063
418	2.62445833749495		4.3724747660571		1.00569581985474	2.62163408861822	4.39737947959579	0.596180998429366	0.00854161490134883	98.0524354161276
416	2.47636167142005		4.15665670539603		1.00317752361298	2.47353742254332	4.16986446546839	0.593193722008774	0.00883807595603581	97.9855250354078
414	2.3607580455799		3.9904299319717		1	2.35793379670317	3.99042981757512	0.590897197669804	0.00915879869382543	97.913190280917
412	2.27798580144449		3.87573300209146		0.996665716171265	2.27516155256776	3.86281009420295	0.588991303502643	0.00947665698937381	97.8415542490803
410	2.20809702405448		3.77770984004824		0.993634045124054	2.20527277517775	3.75366099600375	0.587499184802662	0.00979151761400608	97.7706454771983
408	2.15102871699085		3.69687390124365		0.991304457187653	2.14820446811412	3.6647274625617	0.58618396321687	0.0101396608740988	97.6923010512118
406	2.11112373668155		3.64053622405991		0.989896655082703	2.10829948780482	3.60375451766353	0.585028607656585	0.0104746719173336	97.6169711051724
404	2.08983848286036		3.61258313009608		0.989499270915985	2.08701423398362	3.57464826015813	0.583837648376431	0.0108391427794567	97.5350828517636
402	2.10904287731487		3.65060139817333		0.990296423435211	2.10621862843814	3.61517739471212	0.582604502760745	0.0112446984708444	97.4440445213719
400	2.1574875662489		3.73501230603917		0.992328882217407	2.15466331737217	3.70636047320109	0.581342082873887	0.0116357169483693	97.3563499366021
398	2.21955569913891		3.83912812756325		0.995916664600372	2.21673145026217	3.82345156584681	0.579772337137274	0.0120579998162291	97.2617322534008
396	2.26239910228802		3.90716355697889		1.00104904174805	2.25957485341129	3.91126222015003	0.577709886534946	0.0124745405085931	97.1684912647549
394	2.27585154038531		3.92215436909347		1.00751101970673	2.27302729150858	3.95161363259675	0.575214963517295	0.0129590509414874	97.0601479674812
392	2.27877911687101		3.91708004131427		1.01508748531342	2.27595486799428	3.97617881278654	0.572397514084451	0.0134900513857676	96.9415475960805
390	2.28775281963463		3.92161080789772		1.02326428890228	2.2849285707579	4.01284417763704	0.56940376192314	0.013980351273305	96.8321664916768
