Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
450	247.649	-1.40547539180345
450	249.877	5.65195177516248
450	252.107	4.24754736581017
450	254.337	-0.440648118421986
450	256.568	-2.70851219019455
450	258.801	3.4588169794843
450	261.034	3.74251713967451
450	263.268	3.37163368116967
450	265.503	0.975004790206327
450	267.739	-0.240220757792569
450	269.976	4.51889329568465
450	272.214	-3.52888354883586
450	274.453	2.00496042772804
450	276.693	6.7715484870686
450	278.933	5.46981202615098
450	281.175	6.87213925299371
450	283.417	3.61370331047003
450	285.66	9.47894020279264
450	287.905	-0.688110164885611
450	290.15	-0.674569921581896
450	292.396	-0.670540215950711
450	294.643	-11.5359914276055
450	296.891	2.57337449204155
450	299.139	-7.19229675815959
450	301.389	-1.05310872575403
450	303.639	5.1639677364881
450	305.891	7.81920793078318
450	308.143	4.90010509172078
450	310.396	4.26098138154595
450	312.65	-6.03967137971359
450	314.905	1.40023486950418
450	317.161	1.38109165236431
450	319.417	-2.36229003857609
450	321.675	-2.18973613872154
450	323.933	1.59756042867326
450	326.192	2.01285713041778
450	328.453	3.01849271014237
450	330.713	8.87419978264058
450	332.975	-6.6673611412485
450	335.238	2.21216761631947
450	337.501	1.61453880193593
450	339.766	-1.99432559684877
450	342.031	6.17226774547556
450	344.297	-0.198242289137546
450	346.564	3.78334171836554
450	348.832	5.58896631941307
450	351.1	2.40233177711273
450	353.369	-7.45200889415809
450	355.64	-3.6480438982478
450	357.911	-1.02027593615457
450	360.182	5.7026418956538
450	362.455	-5.70644766546916
450	364.729	-10.7538323700497
450	367.003	5.43322527497087
450	369.278	-6.00105591857183
450	371.554	2.37651614747991
450	373.831	-8.71024857958663
450	376.108	-12.0817495055336
450	378.387	4.79776020680451
450	380.666	-0.00182302090500974
450	382.946	0.372850479275281
450	385.226	-0.752715652495217
450	387.508	0.00529340331664852
450	389.79	3.73678305829675
450	392.073	8.97173496068671
450	394.357	1.37452877823129
450	396.642	7.24458871292229
450	398.927	5.82195818891495
