Wavelength	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240
247.649	-3.57372280264747	-0.621527183094324	-0.912306754545371	0.974695295575765	2.97652490680404	0.496047032694483	-3.43713913307216	-2.90394406091884	-2.83987578962075	-4.58248548748934	1.10068871631065	-2.33871249905191	0.207738742429529	-1.44513368460172	-1.96390893428616	-2.8272874260611	-0.845510998673897	-0.222883218639399	-0.46596705934253	2.89242411560505	-0.745572479707219	-5.86178176173151	2.07333271946423	1.04110383559706	1.28638463499774	-4.01612748223492	-0.731520754073845	3.83079310011969	3.08057715280445	0.469905472057069	-0.928916209955088	0	-4.03002796910354	0.438406296296691	-0.644713509954219	-2.75158257717112	-0.627768069962552	-4.36052937254837	0.205810231450309	-2.65111002093694	2.21975608273708	3.39796922562521	-3.7748571112298	-1.18512488471315	1.76963164485443	-2.73293801390775	1.55126719750612	-1.35139037436451	1.53836670471855	3.07494074989339	1.3461101603281	0.57808519349561	3.67104568750923	5.23740457368193	1.55891626678301	1.76495572019804	2.56911147385184	5.57907177744856	3.62485275863466	2.85553293778365	5.40266967682197	5.93975206090397	6.7229227399548	9.31886579893935	10.8853034778424	12.9952986023768	20.8873869993067	19.3622991674548	17.2182435432133	22.282494353577	23.7653224447121	18.2708709559068	26.9848107643144	24.6330049290552	29.7743091943945	31.4993188865134	27.6729518632672	35.285896165058	45.5881865142547	75.3781974967114	117.721639758246	157.225428300787	205.289642862015	249.178870783837	287.573753617607	335.831893683557	380.840382359172	368.002156837112	375.581913611628	390.162770038563	367.893648418651	353.58425683124	346.181757953572	351.36285029198	356.683399818903	337.754792304381	372.47892684039	506.140788083145	1611.488742307	6624.34106609378	19811.6838431591	37279.6211155703	49516.3270789164	46738.9188318288	30902.9565385949	13610.3987481299
249.877	-3.38563212882392	-2.07175727698108	-1.5965368204544	2.19306441504547	-0.49608748446734	-0.744070549041725	0.245509938076583	1.45197203045942	4.73312631603458	-2.7494912924936	-4.84303035176685	2.33871249905191	-3.11608113644294	-1.03223834614409	2.16029982771478	-1.00974550930754	2.32515524635322	-2.67459862367279	1.86386823737012	1.44621205780253	2.98228991882888	-1.52916045958213	3.36916566912937	-3.6438634245897	-0.514553853999096	-4.2671354498746	1.46304150814769	0.478849137514962	5.45025188573095	-1.17476368014267	3.94789389230912	0.684804756935716	2.46279487000772	4.38406296296691	1.50433152322651	4.23320396487864	1.04628011660425	3.73759660504146	1.23486138870185	-1.42752078050451	2.01796007521553	4.39737193904438	1.78809021058254	1.18512488471315	2.55613459812306	3.90419716272535	4.07207639345356	3.86111535532717	2.30755005707783	2.88275695302505	0	0.385390128997073	2.70498103290154	4.26751483781491	4.28701973365327	1.96106191133116	5.53347086675781	0.597757690440917	8.05522835252147	6.32296579080665	8.72738947794318	10.8188341109322	11.4940292005679	10.2063768274098	10.8853034778424	18.100594481882	19.4632469766267	20.0883853862344	17.7101933587337	18.5270177771314	21.7209936322637	22.7080824737699	25.9161053875099	31.7492063530045	31.7405371600621	29.1874422709895	39.2777381285083	50.0139223904736	68.0656951428108	119.94965340781	162.08051850773	203.678395753293	251.451664931535	285.566896358619	331.04420474585	363.634008403746	364.854489766318	357.002092366438	376.64438012821	391.290408102259	363.733300213594	342.982965180215	356.652283713982	339.673675233343	329.134681946711	377.671267758535	563.619428771643	2025.44034607276	8145.54979797506	21058.9508418234	40020.2067108459	48732.2792488321	43657.0896702199	26624.1808938236	10876.2133379937	2654.27815948528
252.107	2.07701315420486	2.74531449909913	-1.00742535041278	4.03619483577826	4.10857783348286	-0.547765708456792	-1.08442882468792	8.81846356346713	4.96527932412658	2.53013146345496	0.972358659146161	2.81732781072931	2.06458131444619	3.87552810075661	4.98793937874805	1.56103252098393	1.86733071935083	1.72284971545096	3.60184683485134	3.72632515430719	7.13532808820731	4.22148308164064	8.01325624147436	3.4489530780087	2.55690936562586	1.10871387719505	1.88484404627702	-0.264387366284636	4.18678544038175	1.29724646477019	1.28220816854587	2.77274661423323	6.18084067106635	4.11497966335309	3.55966198016998	-1.4023694222713	4.15932118035325	3.66869737450381	2.49995177449667	7.65658839484313	12.4787930203083	5.73873079807676	6.14294931730218	1.30868794549266	6.7309140510688	6.89800824144806	4.49663774508266	8.95373128384038	10.8295907668927	9.54995373788518	7.85699127883887	5.5324299525457	6.40072882289173	5.99766735479809	3.44290285806485	9.96141700964052	8.72914228397785	6.60080885901661	11.5636035432614	10.1354640331708	11.7024616920953	15.4605950763007	20.1162811748329	21.8059874848466	19.783283753299	20.2440458418866	26.9966981475663	31.2697771115241	30.9647545965902	28.7527324088351	32.733371280757	27.6696985714804	30.0933239016983	40.197450587408	42.183899328529	38.6128644293797	58.1591151202682	91.4827182331592	135.991389241854	189.998074710015	240.774256603712	305.409861051708	341.07629191474	379.107497871707	407.561823113337	433.709837456629	453.256668239717	407.474932315328	411.220975786313	410.918459951144	417.407973900084	387.006412788942	669.88495778674	413.05304281264	468.323170943541	1952.1571063846	2493.1412719237	10344.2282544764	26076.3942025848	43222.7641209914	54286.558251145	44468.8538189077	25706.5880581642	9304.34510254335	2147.08266270506	616.832429856167
254.337	4.95524366989848	5.91287546795313	1.75252995724863	9.09440534274502	2.45051460801234	4.35611518062676	1.88648618082799	2.6564002448573	-2.85757275041259	3.01813637841303	1.93317427995522	2.3338377642665	8.20930725184928	-1.35971455324663	4.74275333484844	-0.88672392973941	3.01640140081254	3.18058666995905	5.88219703514181	8.20217314796663	6.54736221174109	-0.839285220523456	1.13795612342053	4.57130869044661	4.51863574806622	3.85746553430576	2.67665198705667	9.98708674123597	2.86132990839982	0.515818618339592	5.09839004294562	5.76314917565479	2.70342765224691	1.44372523927327	2.59492441831629	-0.697022768458481	4.5940368540969	5.2424496605575	5.19614555993298	3.35785678687732	1.10756464838072	5.04643713320137	4.79795431402539	6.28778055423899	3.02172483147882	3.64281552368069	0	8.05291081272246	5.066028607757	5.6959614954383	7.38817405119511	6.76872828880255	9.9682875620478	6.60086064565495	4.06417981127699	8.18015273663778	8.67732970274241	10.9360486424119	14.8108225707731	9.62751281354831	13.6858831948148	16.765993497924	19.2827049842579	16.3183063186099	19.4169234405768	31.0773928773453	21.6254943982759	24.707932096064	32.4010111680489	32.4296541580124	32.8195888222388	38.9660721234877	37.8333000526811	36.3535448950004	45.3251943442592	68.8368376017375	86.8841760916677	140.45133702951	198.779852743296	259.741665527197	305.26803270097	359.688006665887	399.611482232705	424.181515168764	440.472249576433	427.744561604767	412.890102146767	424.815174850045	423.941740849634	435.092470764041	431.892976702653	418.936108941017	393.65482312389	458.907369546385	756.01064654847	3028.40132492072	11025.2191462628	28335.3136609044	44925.5311610756	49586.8978609384	42060.0399824574	21628.0755775077	7449.77332392634	1551.1974281618	461.478587526924	562.425967395873
256.568	-2.95882988591038	-5.35416077051955	-10.507259407252	-3.2856010100798	-8.64001840216489	-7.24587615837736	-6.62071688816392	-2.17531265254066	-7.97744929896896	-9.26826199821375	-7.17327047476688	-5.97239961698951	-4.90186664017072	-1.62380069456235	-3.97208514752318	-4.31141894476521	-2.85013357906434	-7.76361093909004	-9.42437199269762	-5.41670796957306	-1.95475059114265	-5.4410173275158	-12.5219558637811	-5.849096001869	-2.89084987228617	-9.02531117306467	-8.76758680498501	-6.72563696331727	1.06505841451572	-6.60001943103287	-4.95786674560996	-4.61681760711964	-4.02513301329907	-2.70934413062829	-2.41473910317603	-6.42136950768638	-4.70254177354394	-1.16658026326718	-4.62510562639267	-3.89545345111715	-3.1744267048152	-1.34755490442656	-0.669719384631249	-3.99493824989079	0	-2.63213215445421	-7.40798745009525	-3.68770694585913	-1.7285604440824	-3.2391624335202	1.72861090318979	1.29911183818691	-6.07881489000658	0.871840518856254	-2.84643225991906	2.86456944843133	2.22056911524175	0	4.29928430026984	5.72959395818885	6.53759175685118	5.00557852785199	11.9403540714571	16.4544132885371	21.9140402042544	10.4299668018999	18.9358362212652	19.852467694818	25.4274806473636	23.0681278433143	22.9707644416463	28.1551043972118	29.7206221492205	35.6744734948313	64.7015058606114	86.0488831343115	131.732659473258	191.346707306371	264.659482273512	297.91415069087	349.285279968991	399.501017206935	438.147117742856	431.97799818125	427.392502169302	426.938315034591	427.396728914094	417.432310962592	389.186306306549	439.667030962013	427.40176727144	420.422364330457	478.68982279806	885.409663658501	3782.17114686526	12827.5264493975	29075.8906813657	47132.5256288729	49082.1914948999	36650.846081644	19508.8266658187	5891.99406426784	1068.02897275341	327.756234483881	436.187829268514	1082.16110133177
258.801	-1.07214897084633	0.708562222848668	-6.2403652117248	-3.33355781059294	4.80723178712525	4.52408451548157	5.87768405939572	2.20706362735822	3.50735170814341	3.39572350892879	-1.50578728919438	6.30195599018966	-4.02609748196704	0.706072188262589	2.01503095282171	0	5.06053498066453	-2.54094483926749	-2.92170101931876	-5.49577051634543	8.49978098924061	2.90549194469523	3.84096396842781	0	4.10626281098202	1.43078829326527	-4.72576569258607	4.36723501099422	-3.78211421576757	4.28566633757648	3.1769886457213	5.46490573209011	-1.78669927659272	4.24828432327052	3.42997866221061	7.23899571743509	-0.477118031396522	0.710164637100005	3.51946042863499	0.697466768660175	1.3803260569193	1.59509453224887	0.679494643048207	3.60288762050035	8.51808225292804	3.78328042764666	2.65274640497183	4.18171324697961	4.60370032709676	4.38192188559063	0.438460449102468	5.05261600743789	7.70942697909854	4.20168825154516	9.7746979198896	7.60130376342311	4.95655744255167	9.3133439184195	17.4481474958836	13.9517361716779	18.2407906470733	20.3145608329991	20.5207101127143	21.2476507690342	19.9070953089261	19.3125207144168	33.8243391830309	34.4901289887314	30.2853382313923	35.1072471270496	34.6677447565667	35.7075721776035	42.3380322839874	66.1498116070301	100.230069785967	149.571339980132	204.214651117623	264.09983477166	330.961157226312	394.921488965505	443.07658346704	453.401696443081	463.36799744561	454.966789808043	447.926264072751	442.225745854475	433.635033445175	452.026195492614	433.021205568628	458.297119668195	486.490038056277	555.948394785093	1079.5304690012	4718.20874379429	14794.1048456069	31224.2169240413	46107.7545141516	48932.5086712615	33379.7922208336	15825.6407206671	4763.08542506659	800.060232305018	366.882086940627	451.427603573396	1028.11775959815	2459.42229154963
261.034	-4.37338984427881	-3.85371674236633	-0.530312457030513	-3.11617972751662	-2.59532481077548	-1.73007545587228	-4.28135529540224	-0.281337701080683	0	0	-5.37445881133705	0.24717530897882	-0.483023686361423	5.28023922605577	-0.456638238020927	-1.64346666751701	-2.45742461578354	-6.47796076915107	-3.52119038224012	-0.280221634495663	-3.46713533918666	-1.48146961255925	-2.10910396710295	1.21036116487924	-5.98207384148464	0.583631114819794	1.1339302021063	-3.61853685524625	-3.03041674544737	-1.91205103932388	-2.96982028656833	-2.91916829195249	1.30144702094077	-4.07744117220929	5.2466941122337	1.72249580437599	-1.70293057079711	1.93121596352259	0.957079219055626	1.42251411218189	-3.04983859529442	5.34465024407242	-3.23367140258841	1.83706189135453	1.1429607188908	6.3544901573802	5.63582585381507	-0.22444178569983	5.3653994531682	1.34056832543553	6.25981542283389	6.04860591083859	6.28948598980306	2.48065277142837	0.67963383337645	7.29562020076622	11.7173851846647	16.215221730561	17.7931316297728	15.4132218378589	17.1519834981374	21.2094629100006	18.657312268988	19.6041624909441	26.3645424272802	28.0577285672097	26.490710614871	27.5749001808123	32.885888569846	37.2567272405628	38.3240507876633	35.8066879717465	61.5012761527108	104.050356163263	149.562336411506	210.314847048613	261.18030510692	331.390427737501	428.782136447187	443.117152065947	481.58929942157	473.582772276143	481.25600264871	461.663256725221	440.746659276414	459.691237475065	452.594471388444	462.12622258302	474.933200791915	485.056563291647	626.700241600251	1348.47760889551	5761.52430038248	17033.2909050728	33890.9390630581	46426.4172727354	45271.1129419842	31084.6276079218	13079.0895937463	3497.0032844283	592.984637509236	333.508430858319	399.394197187421	955.847893958123	2230.90318473401	3921.06729762936
263.268	-4.2674199392672	-2.72129784022911	-0.81704630928375	-0.29097347281444	-5.03525784954065	-3.25784234891306	-4.69065593676204	-4.04556845932521	-3.6737193049079	-1.91519792026949	-1.84008154185968	-1.77716073972238	-3.47288220374411	3.45129862674713	-2.11061185970613	-2.4114954393286	-5.80539300044256	-1.5968831560946	0.278208080185587	2.59040551521083	-2.37412247994496	4.26063532544446	-1.23789418994979	-12.1211320083179	-5.22269037918233	2.39785000722941	-1.74703323358482	2.00129574833406	-4.24448023670588	-10.3807026167555	0.554614302112941	-0.545155035917089	-2.67349929547115	1.57051669110779	-2.56619724903808	-4.80216765655666	-1.74912370922764	-0.743850561356512	-0.49152031866915	-5.84440306139687	2.16870059135989	2.86415346827231	1.18620961315429	-2.83034014826221	-0.234792859604603	-1.63171499545116	0.463096114006423	0.922119681074732	-3.2147147236281	3.44233035989439	-1.14814591630944	5.52238081698057	3.69148144709158	5.55914650525891	5.58455486999955	9.60107097703402	6.84356053508152	12.610267693664	16.3520157479588	17.0491093865825	19.3541538423723	13.4255063404554	26.9323521683883	27.0245491727604	24.6425255382118	23.8309418067937	28.0595792588471	23.6987429503327	30.8407282292714	32.5870326166567	39.3636164714389	68.5690938024301	104.963528056297	160.145774152182	214.999959025342	273.993138085916	344.658340199482	413.658328021479	486.533658356968	483.314014572177	483.651395890355	486.429023869257	479.521417486276	463.323352537431	462.684617334632	478.484252258924	468.801473419403	460.929356263596	521.436698016873	690.093784353965	1822.51528429226	6889.53648036315	19340.5236741897	36420.1412677337	46960.210318606	43164.0366513614	27655.4291073181	11412.144899875	2575.90897209079	506.812075642999	317.25171338077	394.011842033873	895.042982672939	2082.66434213792	3680.03339872061	4648.44876267729
265.503	6.6082906645814	1.25496829529292	3.03946719961521	4.72337838842275	1.80303186560155	3.90625049420213	4.16409845539599	4.98402025342086	6.30760744345984	-1.11033740570596	3.46706304738591	5.40912880491636	6.04021805101748	2.25100453762747	3.80684509677785	0.978646380693318	4.60951945289196	4.05034956632868	3.10485828569483	4.08820476762943	4.81739740085858	9.5716625706935	2.51184524116898	-0.945973971202391	10.2858137608236	8.81879774031185	1.18165110544763	9.57208465106269	8.61259190839074	-1.99251878121996	7.03364485206503	1.93583095722065	0.813730673080009	4.51460320336591	4.68642745091389	1.53855960515963	3.29568121825774	7.79839972638811	5.7348052479857	2.71769653760797	9.29009260501806	-1.21077766542074	3.85115302554426	3.35015406473824	7.86100700323694	4.49344286284919	4.6984054841475	9.58937969128654	5.59119969044617	5.35511106076597	12.5805665371924	6.77005919512608	7.95864223884029	11.7502265537283	16.525504195114	15.2053056866251	17.4777826183793	19.311578838077	20.2497578602608	26.4403252315793	29.2022916095099	24.6720590331394	32.3165815535979	36.0198949913208	34.0678609679639	38.2349935564161	36.5198545441155	45.155591641498	50.3618166896185	53.6872231668571	78.9450346919168	123.957027763982	171.552775823274	247.364622918984	320.901242336738	360.958445259923	411.322115154857	469.122802720313	532.357243153026	513.381617339477	500.203187575531	499.573963197788	485.595711295397	483.967183857218	482.589185575784	506.303742371976	513.223626986288	537.909720475982	738.197468256313	2135.26893666172	8508.69102281833	21287.6876869789	38077.364894625	47133.4725048667	40353.3809753618	24061.3233121297	9378.46198266563	1978.78713144853	413.18956025423	341.135427006196	430.520910944697	839.773631038463	1955.98728317607	3455.13269210013	4419.56480433718	4004.40851681165
