Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
450	2.38659771181779	0.00287694985670649	5.30443836747639	8.55674740233236E-8	1.0119651556015	2.38372076196109	5.36790671133051	0.444068962102035	0.138824944825323	72.6398694808954
448	2.15774633903432		4.83750015319634		1.00756251811981	2.15486938917761	4.87408374954491	0.442107583682536	0.140664725696366	72.3327995599465
446	1.95517192903648		4.42064309757036		1.00348556041718	1.95229497917977	4.43605143030398	0.44009746276679	0.142490773373404	72.0293053768601
444	1.82675485923711		4.16264322229919		1.00001692771912	1.8238779093804	4.16271360078552	0.438146383415911	0.144429323637857	71.7085063316714
442	1.79107568294738		4.10492746406627		0.997353196144104	1.78819873309068	4.09406244088521	0.436778568698145	0.14634781223896	71.3924338422385
440	1.78769155372913		4.11528327131656		0.99558562040329	1.78481460387243	4.09711676361923	0.43562698034893	0.148296944231878	71.0727395187522
438	1.80453651622693		4.16508817020609		0.994712889194489	1.80165956637022	4.14306680242041	0.434861336369879	0.150007750460719	70.7933150428925
436	1.82664759198493		4.22418435649339		0.994661867618561	1.82377064212822	4.20163501608412	0.434062129420266	0.151777850341773	70.5053624710322
434	1.86218075102263		4.31321814682773		0.995339572429657	1.85930380116593	4.29311662089066	0.433089516394314	0.153713544118386	70.1918123269147
432	1.91625407111907		4.44425200372602		0.996668756008148	1.91337712126236	4.4294470306579	0.431967491205819	0.155651358256028	69.8793154237677
430	1.98556017761297		4.61219700793776		0.99854189157486	1.98268322775626	4.60547183917937	0.430505993086161	0.157791877363403	69.5357467017823
428	2.04259496742413		4.75352815971678		1.00089848041534	2.03971801756742	4.75779902602771	0.428710419756924	0.159796888270738	69.2154603511436
426	2.07591189925715		4.84583677100157		1.00344467163086	2.07303494940044	4.86252900159219	0.426328552224911	0.161884252947755	68.8835858649513
424	2.07388702459076		4.86294248056864		1.00566327571869	2.07101007473405	4.89048257858816	0.423477651019859	0.163810013909102	68.5788165143897
422	2.15933036083789		5.10270794998819		1.00706160068512	2.15645341098118	5.13874114977207	0.419646241779824	0.165960247626315	68.2401153660079
420	2.08225231427088		4.96215540985971		1.00703954696655	2.07937536441417	4.99708664975292	0.416117532105829	0.167950829438529	67.9280535999604
418	1.97134831569059		4.74662131892406		1.00569581985474	1.96847136583388	4.77365713282045	0.412361280055075	0.170169772545645	67.5818735571338
416	1.85544093334123		4.52124867496784		1.00317752361298	1.85256398348453	4.53561496355332	0.408448247563144	0.17261764117349	67.2020248407689
414	1.75963691191415		4.33747255916571		1	1.75675996205744	4.33747247359824	0.405019276260695	0.17499841076577	66.8346363275431
412	1.68843659074683		4.20880855251837		0.996665716171265	1.68555964089012	4.1947751049413	0.401823601676427	0.177508711560144	66.449434360994
410	1.62842244222361		4.10165650542049		0.993634045124054	1.62554549236691	4.07554546016759	0.398853480657792	0.179991041055899	66.0707077415676
408	1.57656485860921		4.0072655471388		0.991304457187653	1.57368790875251	3.97242011318979	0.396153443974197	0.182344252789678	65.713673739287
406	1.54193360142337		3.95023820036146		0.989896655082703	1.53905665156667	3.91032749661477	0.393587660598518	0.184664821147151	65.3634818893863
404	1.52365237835189		3.93384934951549		0.989499270915985	1.52077542849518	3.89254097856995	0.390689638687861	0.18735674532824	64.9595869382112
402	1.53191207802592		3.9824590937874		0.990296423435211	1.52903512816921	3.94381491231753	0.387704586083299	0.190168712554695	64.54034572118
400	1.55981520698343		4.07749650226182		0.992328882217407	1.55693825712673	4.04621746142378	0.384788576484189	0.192883787851471	64.1381179763189
398	1.59086224299219		4.17902902138736		0.995916664600372	1.58798529313548	4.16196455903019	0.38154704842213	0.195784480926974	63.7111609748237
396	1.60570308277664		4.23326966895708		1.00104904174805	1.60282613291993	4.23771045991332	0.378229269810168	0.198440333029745	63.3227353749445
394	1.60604452076355		4.24659871675539		1.00751101970673	1.60316757090685	4.27849491719332	0.374703628714024	0.201077171600941	62.9394333211344
392	1.60244781993157		4.2488561500146		1.01508748531342	1.59957087007486	4.31296061791828	0.370875371184567	0.203892173203602	62.532793015607
390	1.60414873219691		4.2645066740406		1.02326428890228	1.6012717823402	4.36371730177305	0.366951310454868	0.206669101688142	62.1342267969048
388	1.61164298916566		4.29839751863174		1.03213286399841	1.60876603930895	4.43651725319205	0.362619132868571	0.209851528015128	61.6805832848197
